Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773054601626,8.069082,2,2,135,-0.4561942,0.8886914,0.0459832,1,-1,0.05287281,0.9953728,0.3014563,1.041364,-0.3654283,0.8484896,0.04808903,0.3797566,135.3628,-0.3950207,0.9172003,0.05198328,-0.002872813,0.004627228,-0.001456261,0.005637818,-0.02364901,-0.01764962,0.0553094,0.9980331,7.188351,-0.3772432,-0.2815425,0.882282
Trial Load,1773054601627,8.069082,2,2,135,-0.8773353,0.3971003,0.269433,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8105521,0.3668728,0.2489236,0.3826834,135,-0.8773353,0.3971003,0.269433
Trial Start,1773054602849,0,2,2,135,-0.8773353,0.3971003,0.269433,1,-1,-0.0492823,1.004027,0.2952289,1.047692,0.01812038,0.01027793,0.01632588,-0.9996497,356.9668,0.6846543,0.3883378,0.6168517,0.09928229,-0.004026771,0.004771084,0.0994784,0.7999027,-0.3884211,-0.2401054,-0.3894023,225.8346,0.8684516,-0.4217074,-0.2606816
On Target,1773054613988,11.15283,2,2,135,-0.8773353,0.3971003,0.269433,1,-1,0.04820995,1.006878,0.2866428,1.047994,-0.8269914,0.2956901,0.2241042,0.4224097,130.0264,-0.9123862,0.3262229,0.2472451,0.00179005,-0.00687778,0.01335725,0.01513025,-0.03452263,0.06602449,-0.0443417,0.9962344,9.94772,-0.3981794,0.7615175,-0.5114312
Trial End,1773054614973,12.13889,2,3,135,-0.8773353,0.3971003,0.269433,1,-1,0.0411881,1.001011,0.2986795,1.045432,-0.8152205,0.3286188,0.2438101,0.409856,131.6084,-0.8937349,0.3602683,0.2672916,0.008811902,-0.001010537,0.001320481,0.008967412,-0.0278846,0.0299149,-0.02399882,0.9988752,5.435579,-0.5880749,0.6308933,-0.5061254
Trial Load,1773054614973,12.13889,2,3,135,0.9706632,-0.1674877,-0.1725134,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8967759,-0.1547385,-0.1593816,0.3826834,135,0.9706632,-0.1674877,-0.1725134
Trial Start,1773054617126,0,2,3,135,0.9706632,-0.1674877,-0.1725134,1,-1,-0.05156129,0.9988968,0.3017849,1.044762,0.003687766,0.0006059104,0.008062351,-0.9999605,358.982,0.4151255,0.06820628,0.9075649,0.1015613,0.001103163,-0.001784891,0.101583,-0.8970008,0.1623184,0.1551759,-0.38074,224.759,-0.9700638,0.1755396,0.1678154
On Target,1773054626708,9.596538,2,3,135,0.9706632,-0.1674877,-0.1725134,1,-1,0.05237848,1.008143,0.2976354,1.052465,0.8763894,-0.1178059,-0.2320086,0.4052597,132.1852,0.9586393,-0.128862,-0.2537827,-0.002378482,-0.008142948,0.002364576,0.008806588,0.01092287,-0.0860063,-0.0057708,0.9962181,9.969203,0.1257121,-0.9898525,-0.06641653
Trial End,1773054627709,10.59631,2,4,135,0.9706632,-0.1674877,-0.1725134,1,-1,0.05126598,0.9965404,0.3002781,1.042059,0.9088168,-0.11306,-0.198853,0.3488939,139.1607,0.969754,-0.1206408,-0.2121863,-0.001265984,0.003459573,-0.0002780557,0.003694411,-0.04766003,-0.04419903,-0.01874894,0.9977092,7.757976,-0.704515,-0.6533542,-0.2771486
Trial Load,1773054627710,10.59631,2,4,135,-0.64977,-0.7390448,-0.177797,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6003092,-0.6827884,-0.164263,0.3826834,135,-0.64977,-0.7390448,-0.177797
Trial Start,1773054629901,0,2,4,135,-0.64977,-0.7390448,-0.177797,1,-1,-0.0490034,0.9995033,0.3017547,1.04521,0.002226768,0.01699096,0.006071299,0.9998348,2.083101,0.1224964,0.934687,0.3339873,0.0990034,0.0004967451,-0.001754671,0.09902019,-0.5997077,-0.6924566,-0.1578798,0.3686849,136.7309,-0.645156,-0.7449338,-0.1698446
On Target,1773054640111,10.2227,2,4,135,-0.64977,-0.7390448,-0.177797,1,-1,0.05366366,1.00604,0.2934443,1.049335,-0.6573708,-0.6307204,-0.1268035,0.3923982,133.7924,-0.7146924,-0.6857181,-0.1378605,-0.003663663,-0.0060395,0.006555676,0.009637161,0.03302874,-0.0584191,0.05428698,0.9962677,9.903585,0.3826428,-0.6767938,0.6289226
Trial End,1773054641111,11.22234,2,5,135,-0.64977,-0.7390448,-0.177797,1,-1,0.04867335,0.9946903,0.3020552,1.04068,-0.5830678,-0.6630497,-0.2078225,0.4209594,130.2097,-0.6427969,-0.7309721,-0.2291117,0.001326647,0.005309701,-0.002055228,0.005846099,-0.06255971,-0.004706775,0.01045929,0.9979753,7.293164,-0.9836154,-0.07400381,0.1644496
Trial Load,1773054641111,11.22234,2,5,135,0.4770768,-0.1435723,0.8670552,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4407615,-0.1326436,0.8010546,0.3826834,135,0.4770769,-0.1435723,0.8670552
Trial Start,1773054642777,0,2,5,135,0.4770768,-0.1435723,0.8670552,1,-1,-0.05062538,1.00056,0.2999524,1.04578,0.001062515,0.0001365146,0.0002134419,-0.9999995,359.8813,1.025791,0.1317961,0.2060646,0.1006254,-0.0005601645,4.762411E-05,0.100627,-0.4410302,0.1318342,-0.8013369,-0.382062,224.9229,-0.4772348,0.1426566,-0.8671194
On Target,1773054646847,4.08345,2,5,135,0.4770768,-0.1435723,0.8670552,1,-1,0.05321676,1.000036,0.2909664,1.042864,0.4247156,-0.06106361,0.8328637,0.3496084,139.0733,0.4533221,-0.0651765,0.8889607,-0.003216755,-3.600121E-05,0.00903365,0.009589351,0.05312102,0.00386862,-0.06808902,0.9962566,9.918371,0.6144986,0.0447518,-0.7876468
Trial End,1773054647846,5.081958,2,6,135,0.4770768,-0.1435723,0.8670552,1,-1,0.05046412,0.9990008,0.3024917,1.045012,0.4408973,-0.07943504,0.7918614,0.4150364,130.9568,0.4846066,-0.08730999,0.8703641,-0.0004641227,0.0009991527,-0.002491713,0.002724399,0.05561149,-0.02881425,0.005964354,0.9980189,7.214344,0.8839093,-0.4579842,0.09479962
Trial Load,1773054647847,5.081958,2,6,135,-0.322458,-0.9425966,0.08679068,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2979123,-0.8708457,0.08018414,0.3826834,135,-0.3224579,-0.9425966,0.08679069
Trial Start,1773054649346,0,2,6,135,-0.322458,-0.9425966,0.08679068,1,-1,-0.04985431,1.000406,0.2997371,1.045533,0.006374715,-0.002740785,-5.178804E-06,-0.9999759,359.2048,0.9185759,-0.3949383,-0.0007462489,0.09985431,-0.000406146,0.0002629161,0.09985548,0.2952414,0.8713639,-0.08654813,-0.3821869,224.9384,0.3194959,0.9429478,-0.09365819
On Target,1773054656431,7.098276,2,6,135,-0.322458,-0.9425966,0.08679068,1,-1,0.04643526,1.000207,0.3011096,1.04558,-0.370089,-0.8583693,0.09909762,0.3411978,140.1003,-0.3937153,-0.913167,0.1054239,0.003564741,-0.0002067089,-0.0011096,0.003739161,0.05745105,0.03150595,0.05600729,0.996278,9.889808,0.6665018,0.3655072,0.6497524
Trial End,1773054657431,8.098482,2,7,135,-0.322458,-0.9425966,0.08679068,1,-1,0.05037625,0.9985985,0.3011862,1.044246,-0.348739,-0.8462378,0.1456298,0.3755726,135.8806,-0.3762858,-0.9130818,0.1571331,-0.0003762506,0.001401484,-0.001186162,0.001874221,0.08053517,-0.0186462,0.02597806,0.9962388,9.941889,0.9294237,-0.2151882,0.2998022
Trial Load,1773054657431,8.098482,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.08435343,-0.5300864,0.7519617,0.3826834,135,-0.0913035,-0.5737614,0.8139175
Trial Start,1773054658583,0,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,-0.04921732,1.000766,0.3010121,1.046213,0.00214966,-0.0006047837,-0.001699696,-0.9999961,359.6786,0.7663777,-0.2156121,-0.6059604,0.09921733,-0.0007655621,-0.001012117,0.09922544,0.0821747,0.5288427,-0.7524988,-0.3838208,225.1411,0.08899071,0.5727077,-0.8149151
On Target,1773054663417,4.84767,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05384257,1.001839,0.2809177,1.041871,0.1439837,0.5464483,-0.7515493,-0.3403479,219.7961,0.1531254,0.5811428,-0.7992658,-0.003842566,-0.001839399,0.01908228,0.01955203,-0.01386855,-0.0735774,0.001447831,-0.9971921,351.4105,-0.1851927,-0.9825105,0.0193335
Off Target,1773054663445,4.875329,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05253599,1.000937,0.2820964,1.041256,0.15049,0.5476154,-0.7582012,-0.320314,217.3638,0.1588601,0.5780733,-0.8003716,-0.002535988,-0.0009372234,0.0179036,0.01810658,-0.02069675,-0.08897506,0.01570767,-0.9956949,349.3631,-0.223288,-0.9599121,0.169463
On Target,1773054663806,5.236441,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.04873314,1.001109,0.298775,1.045878,0.1095867,0.4977175,-0.7973171,-0.3233476,217.731,0.1158079,0.5259726,-0.8425803,0.001266863,-0.001108646,0.001225054,0.002082017,-0.06304402,-0.03421468,0.04586878,-0.9963689,350.2316,-0.7404564,-0.4018539,0.538732
Off Target,1773054663848,5.278124,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.04857859,0.9982246,0.3001456,1.043504,0.09237593,0.4738458,-0.8058587,-0.3428247,220.0981,0.09833509,0.5044135,-0.8578445,0.001421411,0.001775384,-0.0001456141,0.002278947,-0.07729314,-0.001092448,0.04160103,-0.9961396,349.9278,-0.8804982,-0.01244481,0.4739054
On Target,1773054666207,7.638353,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05080618,0.9992867,0.2970491,1.04374,0.06566692,0.4739406,-0.8048431,-0.351135,221.1135,0.07013263,0.5061712,-0.8595768,-0.0008061752,0.0007133484,0.002950937,0.003141148,-0.06576136,0.02327496,0.04912937,-0.9963534,350.2109,-0.770745,0.2727903,0.5758125
Off Target,1773054666472,7.902421,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05230434,0.9938215,0.3017533,1.039938,0.1080172,0.5925518,-0.7260711,-0.331716,218.7459,0.1145003,0.6281161,-0.7696492,-0.002304342,0.006178498,-0.001753271,0.006823327,0.04734081,-0.07089978,0.02114296,-0.9961352,349.9219,0.5389764,-0.807196,0.2407132
On Target,1773054666611,8.041331,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05329888,0.9946835,0.3010958,1.040622,0.1008466,0.591739,-0.7293708,-0.3281665,218.3151,0.1067589,0.6264308,-0.7721315,-0.003298882,0.005316496,-0.001095742,0.00635204,0.0474252,-0.06679993,0.02880724,-0.9962223,350.0364,0.546124,-0.7692333,0.3317292
Off Target,1773054667250,8.680181,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.04760808,1.000353,0.2919385,1.043169,0.1161969,0.5719329,-0.7494794,-0.3125246,216.4229,0.1223242,0.6020918,-0.7890007,0.002391923,-0.0003529787,0.008061558,0.00841633,0.01467868,-0.07735871,0.03845691,-0.9961533,349.9457,0.1675117,-0.8828102,0.4388666
On Target,1773054668028,9.457871,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.04812834,1.000515,0.2923609,1.043466,0.1116584,0.5643645,-0.7570198,-0.3097517,216.0885,0.1174341,0.5935571,-0.7961779,0.001871657,-0.0005145073,0.00763914,0.007881896,0.006493392,-0.07188337,0.04519503,-0.9963675,350.2298,0.07625093,-0.8441157,0.5307184
Off Target,1773054668471,9.902313,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.04815963,1.005369,0.2931761,1.04835,0.0787224,0.4739696,-0.8073934,-0.3424495,220.0524,0.08378857,0.5044719,-0.8593531,0.001840375,-0.00536859,0.006823897,0.00887549,-0.07282022,0.009057661,0.04971848,-0.9960639,349.8295,-0.8215508,0.1021877,0.5609192
On Target,1773054669361,10.79128,2,7,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05188606,0.9994676,0.3038005,1.045907,0.04470168,0.4773949,-0.8019658,-0.3562958,221.7458,0.04784136,0.5109254,-0.8582928,-0.001886055,0.0005324483,-0.003800511,0.004276048,-0.05318025,0.04021105,0.05555234,-0.9962274,350.0431,-0.612808,0.463361,0.6401421
Trial End,1773054670347,11.77735,2,8,135,-0.09130349,-0.5737614,0.8139174,1,-1,0.05032974,0.9948206,0.3063232,1.04213,0.03709528,0.5045989,-0.7890893,-0.348342,220.7719,0.03957389,0.5383148,-0.841814,-0.0003297366,0.005179405,-0.006323159,0.0081803,-0.02365833,0.03021785,0.06293251,-0.9972798,351.5457,-0.3209603,0.40995,0.8537727
Trial Load,1773054670348,11.77735,2,8,135,-0.1371428,0.07768371,0.9875004,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1267035,0.07177038,0.9123315,0.3826834,135,-0.1371428,0.07768371,0.9875005
Trial Start,1773054671583,0,2,8,135,-0.1371428,0.07768371,0.9875004,1,-1,-0.04956295,0.9991914,0.2989597,1.044134,-0.001666534,-0.001062969,0.0007438227,0.9999978,0.2406626,-0.7935209,-0.5061331,0.3541714,0.09956295,0.0008085966,0.00104028,0.09957167,-0.1270886,0.0736032,0.9117905,0.3834961,134.8992,-0.1376099,0.0796966,0.987275
On Target,1773054684083,12.51376,2,8,135,-0.1371428,0.07768371,0.9875004,1,-1,0.04384764,1.000336,0.2993209,1.045078,-0.1727366,0.05320378,0.8778515,0.443518,127.3429,-0.1927292,0.05936163,0.9794549,0.006152365,-0.000336051,0.0006791353,0.006198851,-0.004556105,0.05783742,0.06303988,0.9963233,9.829402,-0.05318049,0.6750991,0.735824
Off Target,1773054684958,13.38879,2,8,135,-0.1371428,0.07768371,0.9875004,1,-1,0.04679127,0.9958861,0.2994785,1.040993,-0.09086948,-0.003013972,0.9065984,0.4120837,131.3284,-0.09973098,-0.003307892,0.9950089,0.00320873,0.004113913,0.000521481,0.005243298,-0.08525485,-0.001237258,0.02211317,0.996113,10.10684,-0.9678735,-0.01404623,0.2510444
On Target,1773054685069,13.50014,2,8,135,-0.1371428,0.07768371,0.9875004,1,-1,0.04506835,0.9974332,0.2965586,1.041562,-0.09576235,-0.003258809,0.9063793,0.4114555,131.4074,-0.1050683,-0.003575491,0.9944586,0.004931647,0.002566755,0.003441393,0.006538544,-0.08351047,0.003303025,0.02124162,0.9962751,9.893768,-0.9684381,0.03830389,0.2463308
Trial End,1773054686056,14.48652,2,9,135,-0.1371428,0.07768371,0.9875004,1,-1,0.05050782,0.9981102,0.2978943,1.04284,-0.0930083,-0.0015838,0.90754,0.4095341,131.6488,-0.1019498,-0.001736061,0.9947881,-0.0005078204,0.001889765,0.002105683,0.002874543,-0.08287609,-0.0001355338,0.01945445,0.99637,9.766779,-0.9735458,-0.001592116,0.2285315
Trial Load,1773054686056,14.48652,2,9,135,-0.3494407,0.5160303,0.7820511,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.3228411,0.4767498,0.722521,0.3826834,135,-0.3494407,0.5160303,0.7820511
Trial Start,1773054689542,0,2,9,135,-0.3494407,0.5160303,0.7820511,1,-1,-0.04938321,0.9997447,0.3012544,1.045314,-0.004747656,-0.00105623,0.002811971,-0.9999843,359.3571,-0.846296,-0.1882789,0.5012493,0.09938321,0.0002552867,-0.00125435,0.09939145,0.3225492,-0.4738157,-0.7261901,-0.3796165,224.6199,0.3486475,-0.5121534,-0.7849482
On Target,1773054697874,8.346992,2,9,135,-0.3494407,0.5160303,0.7820511,1,-1,0.04746236,0.9966602,0.2967485,1.040982,-0.2506444,0.4835236,0.7575584,0.359844,137.8188,-0.26864,0.5182392,0.8119488,0.002537642,0.003339827,0.003251553,0.005307227,-0.03206482,-0.07695607,0.006696403,0.9964963,9.59526,-0.3833826,-0.9201243,0.08006547
Trial End,1773054698875,9.347072,2,10,135,-0.3494407,0.5160303,0.7820511,1,-1,0.04651245,0.9963296,0.3006984,1.041756,-0.3465602,0.4660561,0.7438868,0.330636,141.3852,-0.3672129,0.4938299,0.7882174,0.00348755,0.003670394,-0.0006984174,0.005111026,0.007967354,-0.01048149,-0.06054214,0.9980789,7.104183,0.1285971,-0.1691766,-0.9771805
Trial Load,1773054698876,9.347072,2,10,135,0.8030054,-0.004358102,-0.5959558,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7418803,-0.004026362,-0.5505915,0.3826834,135,0.8030055,-0.004358103,-0.5959559
Trial Start,1773054700930,0,2,10,135,0.8030054,-0.004358102,-0.5959558,1,-1,-0.04904174,1.000508,0.2994434,1.045508,0.01147569,-0.02202618,-0.002043338,-0.9996895,357.1441,0.460518,-0.8839079,-0.0819989,0.09904175,-0.0005078316,0.0005565882,0.09904461,-0.7339222,0.01725667,0.567497,-0.3728373,223.7814,-0.7909524,0.01859762,0.6115949
On Target,1773054707499,6.582743,2,10,135,0.8030054,-0.004358102,-0.5959558,1,-1,0.04987344,1.002134,0.2947424,1.045769,0.7509673,0.05434904,-0.5725963,0.3243885,142.1429,0.7938981,0.05745603,-0.6053302,0.000126563,-0.002133846,0.005257607,0.005675539,-0.07895491,-0.03342633,-0.002826552,0.9963138,9.842389,-0.9203761,-0.3896502,-0.03294908
Trial End,1773054708485,7.568961,2,11,135,0.8030054,-0.004358102,-0.5959558,1,-1,0.04984849,1.004018,0.2891557,1.046016,0.7742749,0.01309605,-0.5497884,0.3131448,143.5023,0.815279,0.01378959,-0.5789041,0.0001515113,-0.004018188,0.01084432,0.01156581,-0.07341045,0.01215952,0.02514684,0.9969106,9.009784,-0.9346381,0.1548111,0.3201614
Trial Load,1773054714362,13.43032,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2033537,-0.00722061,-0.9011928,0.3826834,135,0.2201085,-0.007815531,-0.9754441
Trial Start,1773054716304,0,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,-0.05246272,1.000197,0.3003802,1.045646,0.005522137,-0.02280091,-0.01083218,0.9996661,2.961361,0.2137073,-0.8823976,-0.4192067,0.1024627,-0.0001971722,-0.0003801584,0.1024636,0.2216424,0.004281076,-0.8921499,0.3936051,133.642,0.2411044,0.00465699,-0.970488
On Target,1773054721986,5.69447,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.05605209,0.9955915,0.3084397,1.043781,0.1789715,0.07587244,-0.9047011,0.3791153,135.4422,0.1934097,0.08199328,-0.9776859,-0.006052088,0.004408538,-0.00843972,0.01128237,-0.06630312,-0.05445903,-0.01216314,0.996238,9.942835,-0.7651045,-0.6284297,-0.1403565
Off Target,1773054722166,5.875185,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.05300146,0.9941657,0.3071437,1.041879,0.2432744,0.06898107,-0.8943994,0.3689295,136.7008,0.2617381,0.07421651,-0.9622813,-0.003001463,0.005834341,-0.007143676,0.009699507,-0.08669727,0.008295926,-0.005988948,0.9961822,10.01641,-0.9931154,0.09502966,-0.06860328
On Target,1773054722263,5.972083,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.04758382,0.9949087,0.3030657,1.041132,0.2610361,0.05508859,-0.8867822,0.3774159,135.6526,0.2818831,0.05948811,-0.9576029,0.002416182,0.00509131,-0.003065705,0.006415444,-0.07919382,0.03110675,-0.01385498,0.9962775,9.89052,-0.918678,0.3608499,-0.160723
Off Target,1773054722513,6.222218,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.04432402,0.9982793,0.2958514,1.042139,0.2822274,0.02684606,-0.8808339,0.3791552,135.4373,0.3050008,0.02901232,-0.9519101,0.005675983,0.001720667,0.004148602,0.007237982,-0.06145475,0.06220917,-0.01210853,0.9960958,10.12923,-0.6961421,0.704688,-0.137162
On Target,1773054722874,6.583196,3,1,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.04537336,1.00008,0.2948335,1.043621,0.282608,0.01979654,-0.8799064,0.3814521,135.1527,0.3057243,0.02141582,-0.9518793,0.004626643,-7.963181E-05,0.005166531,0.006935792,-0.05477367,0.06542199,-0.01310267,0.9962672,9.904376,-0.63451,0.7578625,-0.1517841
Trial End,1773054723874,7.582641,3,2,135,0.2201085,-0.007815531,-0.9754441,1,-1,0.04802087,0.9957634,0.2990866,1.040819,0.2604417,0.05183079,-0.8792699,0.3954341,133.4139,0.2835529,0.05643017,-0.9572948,0.001979131,0.004236579,0.0009134412,0.004764445,-0.07231215,0.03321537,-0.03230088,0.9963053,9.85345,-0.8419976,0.3867574,-0.3761092
Trial Load,1773054723874,7.582641,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6365509,0.2203081,-0.6323138,0.3826834,135,-0.6889977,0.2384598,-0.6844115
Trial Start,1773054724901,0,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,-0.03243755,0.9919508,0.256621,1.025121,0,0,0,1,0,1,0,0,0.08243755,0.00804919,0.04337901,0.09350122,-0.6365509,0.2203081,-0.6323138,0.3826834,135,-0.6889977,0.2384598,-0.6844115
On Target,1773054743874,18.98666,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.05234833,1.009378,0.29512,1.052939,-0.6535403,0.1407717,-0.6494014,0.3624173,137.5026,-0.7012115,0.15104,-0.6967707,-0.002348326,-0.009377956,0.004880011,0.01082937,0.07345849,0.02610698,-0.03501817,0.9963414,9.805376,0.8595302,0.3054751,-0.409744
Off Target,1773054744263,19.37561,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.04783583,1.001001,0.3037256,1.047159,-0.6195981,0.1691868,-0.686709,0.3404479,140.1917,-0.6589622,0.1799355,-0.7303368,0.00216417,-0.001001477,-0.003725618,0.00442344,0.0647059,0.05560327,0.01871574,0.9961783,10.02158,0.7408224,0.6366058,0.2142779
On Target,1773054744305,19.41722,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.04801714,1.000929,0.303438,1.047014,-0.619685,0.1695923,-0.6863918,0.3407277,140.1576,-0.6591257,0.1803863,-0.7300782,0.001982864,-0.0009291172,-0.003437966,0.004076104,0.0642348,0.05525287,0.0186565,0.9962295,9.954336,0.7403854,0.6368575,0.2150392
Off Target,1773054744388,19.50067,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.04925171,1.000251,0.3044271,1.046711,-0.6204639,0.1686317,-0.6860969,0.3403808,140.1999,-0.659866,0.1793405,-0.729667,0.0007482916,-0.0002510548,-0.004427046,0.004496855,0.06529615,0.05486383,0.01797985,0.9961944,10.00052,0.7491505,0.6294592,0.206285
On Target,1773054744472,19.58409,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.04952969,1.000949,0.3035169,1.047126,-0.6229322,0.1666575,-0.6845208,0.3400178,140.2441,-0.6623986,0.1772162,-0.7278892,0.0004703067,-0.0009485483,-0.003516912,0.00367282,0.0673729,0.05297537,0.01580579,0.9961952,9.9995,0.7730561,0.6078547,0.1813602
Off Target,1773054744485,19.59799,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.04954972,1.00104,0.3034221,1.047187,-0.6230268,0.1660574,-0.684651,0.339876,140.2614,-0.6624631,0.1765685,-0.7279879,0.0004502758,-0.001039982,-0.003422052,0.003604823,0.06790745,0.0531968,0.01554249,0.9961513,10.0571,0.7747399,0.6069096,0.1773205
On Target,1773054744595,19.70887,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.05125329,1.002554,0.3024369,1.048432,-0.6338791,0.1599432,-0.6750989,0.3418435,140.0215,-0.674514,0.1701964,-0.7183762,-0.001253288,-0.002554178,-0.002436876,0.003746054,0.07256971,0.04302759,0.004360063,0.9964253,9.692036,0.8590337,0.509333,0.05161162
Off Target,1773054745485,20.59794,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.03511046,1.009142,0.2772956,1.047136,-0.6507115,0.1570781,-0.6447052,0.369129,136.6762,-0.7001579,0.1690142,-0.6936953,0.01488954,-0.00914216,0.02270442,0.02864905,0.05675828,0.02014479,-0.03005616,0.9977321,7.719007,0.843234,0.2992828,-0.4465318
On Target,1773054745845,20.95889,3,2,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.05114891,0.9976566,0.2991889,1.042808,-0.6397532,0.1865798,-0.6492062,0.366654,136.9812,-0.6876425,0.2005463,-0.697803,-0.001148913,0.002343416,0.0008110702,0.002733027,0.03647743,0.01810387,-0.005575282,0.999155,4.711188,0.8875012,0.4404697,-0.1356474
Trial End,1773054746834,21.94594,3,3,135,-0.6889977,0.2384598,-0.6844115,1,-1,0.05114891,0.9976566,0.2991889,1.042808,-0.6397532,0.1865798,-0.6492062,0.366654,136.9812,-0.6876425,0.2005463,-0.697803,-0.001148913,0.002343416,0.0008110702,0.002733027,0.03647743,0.01810387,-0.005575282,0.999155,4.711188,0.8875012,0.4404697,-0.1356474
Trial Load,1773054746834,21.94594,3,3,135,-0.6044909,-0.1360544,0.7849076,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5584768,-0.1256979,0.7251601,0.3826834,135,-0.6044909,-0.1360544,0.7849077
Trial Start,1773054749221,0,3,3,135,-0.6044909,-0.1360544,0.7849076,0.9999999,-1,-0.05037048,1.001118,0.3013518,1.046703,-0.007251842,0.0007720506,-0.001549157,0.9999722,0.8540861,-0.972972,0.1035852,-0.2078487,0.1003705,-0.001117706,-0.001351744,0.1003858,-0.555321,-0.1198659,0.7270755,0.3855023,134.6501,-0.601839,-0.1299068,0.787981
On Target,1773054756984,7.777748,3,3,135,-0.6044909,-0.1360544,0.7849076,0.9999999,-1,0.04496511,0.9966559,0.2875996,1.038296,-0.5723066,-0.200419,0.7177111,0.3423277,139.9625,-0.6091085,-0.2133068,0.7638632,0.005034886,0.003344119,0.01240039,0.01379503,-0.02729089,0.04785606,-0.06640539,0.9962708,9.899469,-0.3162993,0.554648,-0.7696332
Trial End,1773054757971,8.763781,3,4,135,-0.6044909,-0.1360544,0.7849076,0.9999999,-1,0.04509981,0.9863708,0.3069775,1.03402,-0.5897319,-0.1817906,0.6773604,0.4004391,132.7887,-0.643585,-0.1983913,0.7392154,0.004900191,0.0136292,-0.006977499,0.01607645,-0.04463983,0.06859394,0.003770069,0.9966384,9.398726,-0.5448713,0.8372539,0.04601726
Trial Load,1773054757971,8.763781,3,4,135,0.3941661,-0.894723,0.210009,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.364162,-0.8266163,0.194023,0.3826834,135,0.3941661,-0.8947231,0.210009
