Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Load,1773116726171,10.48559,1,5,135,0.2061725,-0.1656409,0.9643941,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1904786,-0.1530323,0.890984,0.3826834,135,0.2061725,-0.1656409,0.9643942
Grab,1773116727837,12.13803,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1904786,-0.1530323,0.890984,0.3826834,135,0.2061725,-0.1656409,0.9643942
Trial Start,1773116727850,0,1,5,135,0.2061725,-0.1656409,0.9643941,1,-1,-0.05,1,0.3,1.045227,0.001327512,-0.0020376,-0.001552255,0.9999958,0.331022,0.4595518,-0.7053666,-0.5373523,0.09999999,0,0,0.09999999,0.1879168,-0.1537303,0.8917593,0.3818635,135.1017,0.203325,-0.1663354,0.9648791
Clutch Start,1773116728712,0.8611151,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,-0.03450443,1.015317,0.2866266,1.055564,-0.1569376,-0.007654887,0.0148278,0.9874675,18.16104,-0.9943945,-0.0485032,0.09395246,0.08450443,-0.0153172,0.0133734,0.08691641,0.2435976,-0.00553168,0.899618,0.362377,137.5075,0.261362,-0.005935078,0.9652227
Clutch End,1773116730196,2.346,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.05570634,1.00851,0.2846687,1.049396,-0.1196116,0.1784402,0.09214333,0.9722971,27.03571,-0.5117112,0.7633862,0.3941989,-0.005706336,-0.008509755,0.01533133,0.01843984,0.4040635,-0.09295556,0.8153548,0.4040897,132.3318,0.441735,-0.1016219,0.8913716
Release,1773116730196,2.346,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.05570634,1.00851,0.2846687,1.049396,-0.1196116,0.1784402,0.09214333,0.9722971,27.03571,-0.5117112,0.7633862,0.3941989,-0.005706336,-0.008509755,0.01533133,0.01843984,0.4040635,-0.09295556,0.8153548,0.4040897,132.3318,0.441735,-0.1016219,0.8913716
Grab,1773116731461,3.610001,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.05570634,1.00851,0.2846687,1.049396,-0.1196116,0.1784402,0.09214333,0.9722971,27.03571,-0.5117112,0.7633862,0.3941989,-0.005706336,-0.008509755,0.01533133,0.01843984,0.4040635,-0.09295556,0.8153548,0.4040897,132.3318,0.441735,-0.1016219,0.8913716
Release,1773116731489,3.637559,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.05652678,1.008996,0.2866832,1.050454,-0.1228179,0.1728725,0.09894399,0.972235,27.06611,-0.5248487,0.7387514,0.4228262,-0.006526779,-0.008995652,0.01331681,0.01734526,0.4013586,-0.08666325,0.8142482,0.4103665,131.5443,0.4401244,-0.09503375,0.8928937
Grab,1773116733238,5.387956,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.05652678,1.008996,0.2866832,1.050454,-0.1228179,0.1728725,0.09894399,0.972235,27.06611,-0.5248487,0.7387514,0.4228262,-0.006526779,-0.008995652,0.01331681,0.01734526,0.4013586,-0.08666325,0.8142482,0.4103665,131.5443,0.4401244,-0.09503375,0.8928937
Release,1773116735683,7.832308,1,5,135,0.2061725,-0.1656409,0.9643941,1,0,0.06792913,1.009813,0.2778554,1.049543,0.04869379,-0.05857921,0.4715666,0.8785343,57.06789,0.1019382,-0.1226329,0.9872032,-0.01792913,-0.009812713,0.02214462,0.03013515,0.1686794,-0.06558884,0.6060056,0.7745984,78.46273,0.2667065,-0.1037054,0.9581823
