Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1772978859329,10.11061,2,5,135,-0.56025,0.1661766,-0.8114834,1,-1,0.05221307,1.007784,0.2948719,1.051335,-0.5702068,0.2045815,-0.7047041,0.3693274,136.6517,-0.6135879,0.220146,-0.7583176,-0.002213072,-0.007784486,0.005128115,0.009580892,-0.01814259,-0.08432227,0.01113892,0.9962111,9.978396,-0.2086126,-0.9695794,0.1280809
Trial End,1772978860314,11.09714,2,6,135,-0.56025,0.1661766,-0.8114834,1,-1,0.04774462,1.002556,0.2985899,1.047164,-0.5301083,0.1790969,-0.7526511,0.3470245,139.3891,-0.5652341,0.1909641,-0.802523,0.002255384,-0.002555728,0.001410097,0.00368875,0.004523728,-0.02311388,0.03917347,0.998955,5.239604,0.09896918,-0.5056807,0.857029
Trial Load,1772978860316,11.09714,2,6,135,-0.1109542,-0.5651996,0.8174586,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1025083,-0.5221763,0.7552333,0.3826834,135,-0.1109542,-0.5651996,0.8174587
Trial Start,1772978861426,0,2,6,135,-0.1109542,-0.5651996,0.8174586,1,-1,-0.04989557,1.000277,0.3002268,1.045552,0.002924331,-0.004975134,-0.001353597,-0.9999825,359.3216,0.4939669,-0.8403807,-0.2286444,0.09989557,-0.0002771616,-0.0002267957,0.09989621,0.09692322,0.5220013,-0.7567391,-0.3814009,224.841,0.1048488,0.5646859,-0.8186186
On Target,1772978876647,15.23517,2,6,135,-0.1109542,-0.5651996,0.8174586,1,-1,0.04771366,1.00137,0.2904747,1.043741,0.09857454,0.4519574,-0.7816002,-0.418472,229.4763,0.1085348,0.4976246,-0.8605754,0.002286341,-0.001370311,0.009525299,0.00989123,-0.06162577,0.05123328,-0.02208247,-0.996539,350.4632,-0.7413357,0.6163179,-0.2656441
Trial End,1772978877633,16.22184,2,7,135,-0.1109542,-0.5651996,0.8174586,1,-1,0.04974833,0.9995364,0.296969,1.043905,0.1209405,0.5057513,-0.757497,-0.3946993,226.4944,0.1316272,0.5504414,-0.8244323,0.0002516694,0.0004636049,0.003030986,0.003076547,-0.01940872,-0.001128539,-0.01951706,-0.9996206,356.8432,-0.7045999,-0.04096965,-0.7085332
Trial Load,1772978877634,16.22184,2,7,135,-0.7875251,-0.6159638,0.01982391,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7275783,-0.5690764,0.0183149,0.3826834,135,-0.7875251,-0.6159638,0.01982391
Trial Start,1772978878757,0,2,7,135,-0.7875251,-0.6159638,0.01982391,1,-1,-0.052221,0.9971392,0.296805,1.041685,0,0,0,1,0,1,0,0,0.102221,0.002860785,0.003195047,0.1023109,-0.7275783,-0.5690764,0.0183149,0.3826834,135,-0.7875251,-0.6159638,0.01982391
On Target,1772978886163,7.418845,2,7,135,-0.7875251,-0.6159638,0.01982391,1,-1,0.05390014,1.010755,0.2843776,1.051381,-0.725732,-0.5377519,-0.01763576,0.4287481,129.2237,-0.8033127,-0.5952375,-0.01952103,-0.003900144,-0.01075542,0.01562238,0.0193636,-0.05410714,-0.01207854,0.03634172,0.9978005,7.601624,-0.8162419,-0.1822127,0.5482389
Trial End,1772978887145,8.40184,2,8,135,-0.7875251,-0.6159638,0.01982391,1,-1,0.05081232,1.003426,0.293651,1.046746,-0.7190059,-0.5458774,0.033808,0.4288421,129.2118,-0.7959068,-0.6042615,0.03742392,-0.0008123182,-0.003426194,0.006348968,0.007260032,-0.02762292,-0.04657511,0.006917153,0.9985089,6.258755,-0.5059981,-0.8531651,0.1267088
Trial Load,1772978887147,8.40184,2,8,135,0.05821695,0.4899903,-0.8697817,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.05378545,0.452692,-0.8035735,0.3826834,135,0.05821695,0.4899903,-0.8697817
Trial Start,1772978888353,0,2,8,135,0.05821695,0.4899903,-0.8697817,1,-1,-0.05144044,0.9972189,0.2953563,1.04131,0,0,0,1,0,1,0,0,0.1014404,0.002781093,0.004643738,0.1015847,0.05378545,0.452692,-0.8035735,0.3826834,135,0.05821695,0.4899903,-0.8697817
On Target,1772978896172,7.832686,2,8,135,0.05821695,0.4899903,-0.8697817,1,-1,0.05344143,1.000553,0.3063685,1.047771,0.01048084,-0.4006033,0.8242784,-0.3999653,227.152,0.01143534,-0.4370868,0.8993466,-0.003441427,-0.0005528927,-0.006368488,0.007259942,-0.07675324,0.02499941,0.0322551,-0.9962146,350.0262,-0.8829541,0.2875883,0.3710563
Trial End,1772978897173,8.832839,2,9,135,0.05821695,0.4899903,-0.8697817,1,-1,0.05455493,0.9999654,0.3065856,1.047331,-0.02075536,-0.3989151,0.8314136,-0.3862476,225.4424,-0.0225016,-0.4324775,0.9013639,-0.004554931,3.457069E-05,-0.006585538,0.008007366,-0.06864846,0.005846498,0.004270161,-0.9976146,352.0836,-0.9944903,0.08469651,0.06186058
Trial Load,1772978897173,8.832839,2,9,135,-0.7768177,-0.4742376,-0.4143103,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.717686,-0.4381384,-0.3827729,0.3826834,135,-0.7768177,-0.4742376,-0.4143104
Trial Start,1772978898315,0,2,9,135,-0.7768177,-0.4742376,-0.4143103,1,-1,-0.04976051,1.00043,0.3002031,1.045686,0.001083401,0.000174315,0.002089835,-0.9999973,359.7317,0.462653,0.07443905,0.8924381,0.09976051,-0.0004301071,-0.0002031326,0.09976164,0.7181184,0.4369853,0.3816225,-0.3843362,225.2051,0.7778635,0.4733411,0.4133722
On Target,1772978905880,7.582515,2,9,135,-0.7768177,-0.4742376,-0.4143103,1,-1,0.04380047,0.9989429,0.2913042,1.041472,-0.7373323,-0.4127226,-0.3177408,0.4301651,129.0439,-0.8167623,-0.4571835,-0.3519697,0.006199535,0.001057148,0.008695841,0.0107317,-0.007793993,-0.08472244,-0.016213,0.9962423,9.937395,-0.08998802,-0.9781899,-0.1871923
Trial End,1772978906879,8.582161,2,10,135,-0.7768177,-0.4742376,-0.4143103,1,-1,0.04794677,1.001863,0.288583,1.043699,-0.7166061,-0.4354344,-0.3903549,0.3801258,135.317,-0.7747639,-0.4707731,-0.422035,0.002053227,-0.001862645,0.01141703,0.01174878,-0.002934671,0.005940699,0.005347914,0.9999638,0.9755753,-0.3447089,0.6977995,0.6281705
Trial Load,1772978906880,8.582161,2,10,135,-0.6573922,-0.003964078,0.7535381,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6073512,-0.003662331,0.6961785,0.3826834,135,-0.6573923,-0.003964079,0.7535382
Trial Start,1772978908644,0,2,10,135,-0.6573922,-0.003964078,0.7535381,0.9999999,-1,-0.04893377,1.000599,0.3008733,1.046001,-0.002154581,0.006208051,-0.001619008,0.9999771,0.7753078,-0.3184507,0.9175602,-0.2392921,0.09893377,-0.0005987883,-0.0008733273,0.09893944,-0.6021968,-0.003554686,0.7005605,0.3828334,134.9814,-0.651857,-0.003847823,0.7583323
On Target,1772978918159,9.530505,2,10,135,-0.6573922,-0.003964078,0.7535381,0.9999999,-1,0.04892427,1.000857,0.2869021,1.042315,-0.6490678,0.04292665,0.6420691,0.4057285,132.1264,-0.7101447,0.04696603,0.7024875,0.001075733,-0.000857234,0.01309788,0.01316991,0.03420385,0.04399232,0.06519891,0.9963152,9.840319,0.3987978,0.5129259,0.7601828
Trial End,1772978919157,10.52703,2,11,135,-0.6573922,-0.003964078,0.7535381,0.9999999,-1,0.05346906,0.9976178,0.3040841,1.044302,-0.5774552,0.02255222,0.7408328,0.3423504,139.9597,-0.6145936,0.02400264,0.7884787,-0.003469061,0.002382219,-0.00408411,0.00586424,0.03146915,-0.05781802,-0.02935552,0.9973992,8.266361,0.4366151,-0.8021896,-0.4072899
Trial Load,1772978924394,15.74725,3,1,135,-0.05037656,-0.9851916,-0.1638893,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.04654188,-0.9101984,-0.151414,0.3826834,135,-0.05037656,-0.9851916,-0.1638893
Trial Start,1772978926113,0,3,1,135,-0.05037656,-0.9851916,-0.1638893,1,-1,-0.04821008,1.00206,0.2990404,1.04684,-0.01096548,0.008871707,-0.0008068147,0.9999002,1.618784,-0.7762382,0.6280214,-0.0571138,0.09821008,-0.002059817,0.0009596348,0.09823637,-0.04441858,-0.9151254,-0.1406964,0.3752027,135.9263,-0.04791944,-0.9872512,-0.1517854
On Target,1772978934100,7.999856,3,1,135,-0.05037656,-0.9851916,-0.1638893,1,-1,0.05501165,0.9978405,0.2895819,1.040466,-0.112721,-0.8874624,-0.1362242,0.4256143,129.6209,-0.1245667,-0.9807248,-0.1505398,-0.005011652,0.002159476,0.01041809,0.0117608,0.03371073,-0.05850371,0.04898107,0.9965149,9.569829,0.4041308,-0.7013538,0.5871947
Trial End,1772978935099,8.999477,3,2,135,-0.05037656,-0.9851916,-0.1638893,1,-1,0.04862909,1.000529,0.2948425,1.044201,0.0518162,0.8994505,0.1623564,-0.4024232,227.4595,0.05660167,0.9825188,0.1773507,0.001370911,-0.0005289316,0.005157471,0.005362711,0.01048749,0.02236949,-0.006499519,-0.9996737,357.0721,0.4105108,0.8756062,-0.2544099
Trial Load,1772978935099,8.999477,3,2,135,-0.768304,-0.5683202,0.2944843,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7098204,-0.5250593,0.2720681,0.3826834,135,-0.7683041,-0.5683202,0.2944843
Trial Start,1772978936211,0,3,2,135,-0.768304,-0.5683202,0.2944843,1,-1,-0.04977036,1.001082,0.2996585,1.046154,0.00380956,0.002078345,0.006482868,-0.9999696,359.1065,0.4885789,0.2665492,0.8314326,0.09977036,-0.00108242,0.0003415346,0.09977682,0.7123104,0.5186099,-0.2750657,-0.3847034,225.2507,0.7717003,0.5618497,-0.2979997
On Target,1772978955000,18.80043,3,2,135,-0.768304,-0.5683202,0.2944843,1,-1,0.05000871,0.999175,0.2984833,1.044004,-0.6659002,-0.5441853,0.2423252,0.4491301,126.6242,-0.7452997,-0.609072,0.2712191,-8.713454E-06,0.0008250475,0.0015167,0.001726603,-0.08479317,-0.01840646,-0.007176633,0.9962028,9.989386,-0.9739239,-0.2114143,-0.08242994
Trial End,1772978955987,19.78675,3,3,135,-0.768304,-0.5683202,0.2944843,1,-1,0.05112789,0.9973139,0.2988788,1.04239,-0.6792289,-0.5535854,0.2206165,0.4283921,129.2689,-0.7516978,-0.612649,0.2441548,-0.001127891,0.002686143,0.001121163,0.00312162,-0.0789279,0.01511504,-0.004185227,0.996757,9.231249,-0.9808252,0.1878323,-0.05200919
Trial Load,1772978955987,19.78675,3,3,135,-0.6579083,0.3701532,0.655853,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6078281,0.341977,0.6059293,0.3826834,135,-0.6579084,0.3701533,0.6558531
Trial Start,1772978957680,0,3,3,135,-0.6579083,0.3701532,0.655853,1,-1,-0.04956824,0.9999903,0.2998153,1.045144,-0.006374788,0.002013623,-0.001216051,0.9999769,0.7783304,-0.9385452,0.2964611,-0.1790364,0.09956824,9.655952E-06,0.0001847148,0.09956841,-0.6037385,0.3458004,0.6054245,0.3865011,134.5261,-0.6546089,0.3749371,0.6564369
On Target,1772978964638,6.968831,3,3,135,-0.6579083,0.3701532,0.655853,1,-1,0.05032583,1.001847,0.2986039,1.04661,-0.5802989,0.4050607,0.6218174,0.3354432,140.801,-0.615989,0.4299731,0.660061,-0.0003258251,-0.001846552,0.00139609,0.00233773,0.05096986,-0.06663416,0.01305399,0.9963893,9.740748,0.6003401,-0.7848395,0.1537543
Trial End,1772978965638,7.968448,3,4,135,-0.6579083,0.3701532,0.655853,1,-1,0.05045867,0.9990925,0.2999322,1.044362,-0.6210089,0.3675324,0.5887939,0.3641286,137.2921,-0.6667846,0.3946238,0.6321949,-0.0004586689,0.0009075403,6.780028E-05,0.001019119,0.03766686,0.002277106,0.006340233,0.9992677,4.385705,0.984416,0.05951172,0.1657007
Trial Load,1772978965639,7.968448,3,4,135,0.6867224,-0.5560542,0.4682052,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6344488,-0.5137272,0.4325652,0.3826834,135,0.6867224,-0.5560543,0.4682052
Trial Start,1772978966819,0,3,4,135,0.6867224,-0.5560542,0.4682052,1,-1,-0.03260646,0.991902,0.3169263,1.041813,0,0,0,1,0,1,0,0,0.08260646,0.008098006,-0.01692629,0.08471071,0.6344488,-0.5137272,0.4325652,0.3826834,135,0.6867224,-0.5560543,0.4682052
On Target,1772978974137,7.331661,3,4,135,0.6867224,-0.5560542,0.4682052,1,-1,0.05345735,0.9981341,0.2971497,1.042798,0.6383639,-0.5310163,0.3622535,0.4234214,129.8984,0.7046482,-0.5861542,0.399868,-0.003457349,0.001865923,0.002850294,0.004853772,-0.01925175,-0.06061467,0.0534867,0.9965413,9.533568,-0.2316695,-0.729418,0.6436422
Off Target,1772978974192,7.387172,3,4,135,0.6867224,-0.5560542,0.4682052,1,-1,0.05288921,0.9996225,0.2977902,1.044376,0.6460961,-0.4791031,0.3844589,0.4530028,126.127,0.7247218,-0.5374069,0.4312451,-0.002889212,0.0003775358,0.002209783,0.003656941,0.03042053,-0.08493426,0.02087644,0.9957033,10.62661,0.3285092,-0.9171993,0.2254433
On Target,1772978974609,7.80403,3,4,135,0.6867224,-0.5560542,0.4682052,1,-1,0.05083556,1.00175,0.299362,1.046759,0.6461042,-0.4758671,0.3930352,0.4490248,126.6377,0.7231005,-0.5325762,0.4398732,-0.000835564,-0.001749516,0.0006380379,0.002041094,0.03369917,-0.0786913,0.0138164,0.9962335,9.948823,0.3886385,-0.9075141,0.1593388
Trial End,1772978975610,8.804183,3,5,135,0.6867224,-0.5560542,0.4682052,1,-1,0.05442928,1.000094,0.3046613,1.046885,0.6696066,-0.5006288,0.3856085,0.3902615,134.0585,0.7272767,-0.5437456,0.4188191,-0.004429277,-9.357929E-05,-0.004661292,0.006430777,-0.02710343,-0.05390528,-0.005124224,0.9981651,6.942945,-0.4476074,-0.8902343,-0.08462547
Trial Load,1772978975610,8.804183,3,5,135,-0.5909853,-0.7295635,0.3441996,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5459993,-0.6740289,0.317999,0.3826833,135,-0.5909854,-0.7295636,0.3441997
Trial Start,1772978976707,0,3,5,135,-0.5909853,-0.7295635,0.3441996,1,-1,-0.05135851,0.9954291,0.300766,1.041142,0,0,0,1,0,1,0,0,0.1013585,0.004570901,-0.0007659793,0.1014644,-0.5459993,-0.6740289,0.317999,0.3826833,135,-0.5909854,-0.7295636,0.3441997
On Target,1772978987567,10.87472,3,5,135,-0.5909853,-0.7295635,0.3441996,1,-1,0.05417438,1.00037,0.2957042,1.044564,0.5228804,0.6433116,-0.3947243,-0.3961552,226.6761,0.5694726,0.7006351,-0.4298969,-0.004174378,-0.0003695488,0.004295826,0.006001343,-0.04528024,0.07007913,0.0238886,-0.9962269,350.0424,-0.5217413,0.8074865,0.2752562
Trial End,1772978988554,11.86103,3,6,135,-0.5909853,-0.7295635,0.3441996,1,-1,0.05122806,1.001141,0.2969489,1.045508,0.5364565,0.6492048,-0.3711043,-0.3911895,226.0571,0.5829084,0.7054195,-0.4032383,-0.001228061,-0.00114131,0.003051072,0.003481345,-0.03539231,0.04726318,0.01049572,-0.9982002,353.1238,-0.5901648,0.788111,0.1750156
Trial Load,1772978988554,11.86103,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.918089,0.088873,0.05260765,0.3826834,135,0.9937324,0.09619544,0.05694211
Trial Start,1772978989722,0,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,-0.04816365,1.00278,0.298816,1.047463,0.003714743,0.002747754,0.01427135,-0.9998875,358.2813,0.2476782,0.1832048,0.9515335,0.09816365,-0.002780437,0.001184016,0.09821016,-0.9205312,-0.07700758,-0.06025568,-0.3782349,224.4488,-0.9944057,-0.0831876,-0.06509133
On Target,1772978993927,4.223113,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,0.05359844,0.9945108,0.2979271,1.03956,0.9152986,0.1098391,-0.03150338,0.3862273,134.5601,0.9922971,0.1190792,-0.03415357,-0.00359844,0.005489171,0.00207296,0.00688309,0.01289958,-0.08478304,0.01287758,0.9962327,9.949846,0.1487502,-0.9776669,0.1484965
Off Target,1772978993954,4.250309,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,0.05359629,0.9947429,0.2978017,1.039746,0.9173642,0.1076935,-0.03303389,0.3817773,135.1124,0.9925452,0.1165193,-0.03574112,-0.003596287,0.00525713,0.002198279,0.006738184,0.008046822,-0.08587124,0.0153826,0.9961551,10.05211,0.09184953,-0.9801676,0.175583
On Target,1772978994177,4.472445,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,0.05244663,0.995882,0.296197,1.040319,0.9221274,0.108353,-0.02915205,0.3702579,136.537,0.992678,0.1166429,-0.03138243,-0.002446625,0.004118025,0.003803015,0.006116129,-0.00466218,-0.08383411,0.01310893,0.9963827,9.749755,-0.05486217,-0.9865172,0.1542592
Off Target,1772978994246,4.54194,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,0.05489383,0.9926777,0.2956542,1.037224,0.9095957,0.1437396,-0.01617473,0.3895036,134.1528,0.9875908,0.1560648,-0.01756166,-0.004893828,0.007322311,0.004345834,0.009821001,0.01851112,-0.08309194,-0.02444658,0.99607,10.1626,0.2090017,-0.9381582,-0.2760167
On Target,1772978995386,5.680528,3,6,135,0.9937324,0.09619544,0.05694211,1,-1,0.06166516,0.9938839,0.2870737,1.036349,0.8989199,0.1192759,-0.01622716,0.4212516,130.1727,0.9911528,0.131514,-0.01789213,-0.01166516,0.006116092,0.01292634,0.01845462,0.05046166,-0.07039504,-0.001245222,0.9962413,9.938578,0.5825517,-0.8126715,-0.0143754
Trial End,1772978996386,6.680748,3,7,135,0.9937324,0.09619544,0.05694211,1,-1,0.05069689,1.000248,0.293434,1.043633,0.8990257,0.1215048,0.009717487,0.4205888,130.2565,0.9909334,0.1339263,0.01071091,-0.0006968938,-0.000248313,0.006566048,0.006607594,0.04762417,-0.047493,-0.01324564,0.9976478,7.861282,0.6947488,-0.6928352,-0.1932295
Trial Load,1772978996386,6.680748,3,7,135,-0.02415008,-0.7742299,0.6324434,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02231177,-0.7152953,0.5843015,0.3826834,135,-0.02415008,-0.7742301,0.6324434
Trial Start,1772978997802,0,3,7,135,-0.02415008,-0.7742299,0.6324434,0.9999999,-1,-0.05009365,0.9998739,0.3000382,1.045122,0.0002032967,-0.001274152,-0.0005313273,0.999999,0.1582587,0.1472025,-0.9225844,-0.3847221,0.1000936,0.0001261234,-3.817677E-05,0.1000937,-0.02351409,-0.714914,0.5843304,0.3832794,134.9261,-0.02545827,-0.7740243,0.6326439
On Target,1772979010357,12.56864,3,7,135,-0.02415008,-0.7742299,0.6324434,0.9999999,-1,0.05206881,0.9965188,0.2971286,1.041175,-0.01429841,0.7614259,-0.5279901,-0.375836,224.152,-0.01542961,0.8216653,-0.5697615,-0.002068806,0.003481209,0.002871424,0.004964258,0.08109081,-0.002416338,0.009667831,-0.996657,350.6274,0.9925439,-0.02957575,0.1183333
Trial End,1772979011356,13.56874,3,8,135,-0.02415008,-0.7742299,0.6324434,0.9999999,-1,0.05055145,1.001447,0.2995736,1.046517,0.06558809,0.7212589,-0.5718797,-0.3852759,225.3217,0.07107498,0.7815971,-0.6197213,-0.000551451,-0.001447439,0.0004263818,0.001606543,-0.004133445,-0.02599135,-0.03709073,-0.9989654,354.7866,-0.09088553,-0.5714938,-0.8155453
Trial Load,1772979011357,13.56874,3,8,135,-0.70443,0.6414518,-0.3038386,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6508085,0.5926243,-0.2807103,0.3826833,135,-0.70443,0.641452,-0.3038386
Trial Start,1772979012745,0,3,8,135,-0.70443,0.6414518,-0.3038386,1,-1,-0.05374574,0.9971707,0.2905303,1.040022,0,0,0,1,0,1,0,0,0.1037457,0.002829313,0.009469688,0.1042154,-0.6508085,0.5926243,-0.2807103,0.3826833,135,-0.70443,0.641452,-0.3038386
On Target,1772979026590,13.85882,3,8,135,-0.70443,0.6414518,-0.3038386,1,-1,0.0582393,1.004443,0.2830874,1.045197,-0.693453,0.5741567,-0.2550565,0.3527227,138.6921,-0.741084,0.6135936,-0.2725755,-0.008239303,-0.004443169,0.01691264,0.01933042,0.02579893,-0.03935457,-0.03869803,0.9981424,6.985901,0.423449,-0.6459438,-0.6351677
Trial End,1772979027577,14.84538,3,9,135,-0.70443,0.6414518,-0.3038386,1,-1,0.04762485,1.004181,0.2949089,1.047673,-0.6621014,0.5988144,-0.2769509,0.3554453,138.3585,-0.7083593,0.6406507,-0.2963001,0.002375152,-0.00418067,0.005091071,0.007002739,0.01808277,-0.02412745,0.003543427,0.9995391,3.479577,0.5956128,-0.794713,0.1167139
Trial Load,1772979027577,14.84538,3,9,135,0.3899312,-0.2255347,0.8927977,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3602495,-0.2083669,0.8248376,0.3826834,135,0.3899312,-0.2255347,0.8927978
Trial Start,1772979028618,0,3,9,135,0.3899312,-0.2255347,0.8927977,1,-1,-0.0490751,1.000813,0.2997142,1.045879,0.001384298,-0.002140666,-0.004319701,0.9999874,0.5747108,0.2760153,-0.4268278,-0.8613058,0.0990751,-0.0008126497,0.0002858341,0.09907885,0.3570494,-0.2102431,0.826963,0.3800603,135.3252,0.3860154,-0.2272993,0.8940511
On Target,1772979036729,8.124287,3,9,135,0.3899312,-0.2255347,0.8927977,1,-1,0.04698808,0.9996006,0.2915407,1.042308,0.4293543,-0.2358815,0.7898524,0.3689825,136.6942,0.4619513,-0.2537898,0.8498187,0.003011923,0.0003993511,0.0084593,0.008988377,-0.06136584,-0.05621951,-0.002399889,0.996528,9.551798,-0.7370497,-0.6752384,-0.02882446
Trial End,1772979037729,9.124286,3,10,135,0.3899312,-0.2255347,0.8927977,1,-1,0.0485754,1.00411,0.2916171,1.046726,0.3648309,-0.2196029,0.8276963,0.3655021,137.123,0.3919497,-0.2359266,0.889221,0.001424599,-0.004109621,0.008382946,0.009444165,-0.01661503,0.005130801,-0.01217269,0.9997747,2.43255,-0.7827603,0.2417202,-0.5734746
Trial Load,1772979037730,9.124286,3,10,135,-0.08391974,-0.4569506,-0.8855245,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.07753173,-0.4221673,-0.818118,0.3826834,135,-0.08391974,-0.4569506,-0.8855245
Trial Start,1772979039646,0,3,10,135,-0.08391974,-0.4569506,-0.8855245,1,-1,-0.04883551,1.00129,0.2993713,1.046226,0.003600598,0.000486527,0.005298483,-0.9999794,359.264,0.5606367,0.07575544,0.8250085,0.09883551,-0.001289964,0.00062868,0.09884593,0.07799105,0.4245073,0.8145911,-0.3874949,225.5974,0.08460075,0.4604841,0.8836273
On Target,1772979046255,6.624192,3,10,135,-0.08391974,-0.4569506,-0.8855245,1,-1,0.04960767,1.004791,0.2864103,1.04599,0.1168299,0.3516029,0.8495002,-0.3756004,224.1228,0.1260597,0.3793805,0.916613,0.0003923289,-0.004790545,0.01358971,0.0144147,0.0553906,0.05373097,-0.03986559,-0.9962207,350.0342,0.6377159,0.6186084,-0.4589753
Trial End,1772979047255,7.624389,3,11,135,-0.08391974,-0.4569506,-0.8855245,1,-1,0.05140392,1.000893,0.2970984,1.045322,0.1243751,0.381245,0.8231624,-0.4019786,227.4039,0.1358327,0.4163659,0.8989933,-0.001403924,-0.0008932352,0.002901614,0.003344882,0.01917863,0.06173835,-0.009093171,-0.9978667,352.5136,0.2937692,0.9456789,-0.1392849
