Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772979711916,9.109759,1,4,135,-0.962317,0.1090205,-0.2491196,1,0,0.08356351,0.9407859,0.2554769,0.9784322,-0.497746,-0.504282,-0.3307106,0.6233612,102.876,-0.6365576,-0.6449164,-0.4229392,-0.03356351,0.05921406,0.04452309,0.08133338,-0.2143559,0.4352301,-0.5153866,0.7064015,90.11424,-0.3028432,0.6148955,-0.7281411
Grab,1772979712846,10.0403,1,4,135,-0.962317,0.1090205,-0.2491196,1,0,0.08356351,0.9407859,0.2554769,0.9784322,-0.497746,-0.504282,-0.3307106,0.6233612,102.876,-0.6365576,-0.6449164,-0.4229392,-0.03356351,0.05921406,0.04452309,0.08133338,-0.2143559,0.4352301,-0.5153866,0.7064015,90.11424,-0.3028432,0.6148955,-0.7281411
Release,1772979714124,11.31816,1,4,135,-0.962317,0.1090205,-0.2491196,1,0,0.08454152,0.9246022,0.2330117,0.9572517,-0.6228127,-0.4729907,-0.05796424,0.6205033,103.2942,-0.7941974,-0.6031476,-0.07391476,-0.03454152,0.07539785,0.06698829,0.1066086,-0.1986275,0.1516935,-0.6038812,0.7568777,81.62058,-0.3039178,0.2321046,-0.9239923
Grab,1772979715277,12.47045,1,4,135,-0.962317,0.1090205,-0.2491196,1,0,0.08454152,0.9246022,0.2330117,0.9572517,-0.6228127,-0.4729907,-0.05796424,0.6205033,103.2942,-0.7941974,-0.6031476,-0.07391476,-0.03454152,0.07539785,0.06698829,0.1066086,-0.1986275,0.1516935,-0.6038812,0.7568777,81.62058,-0.3039178,0.2321046,-0.9239923
On Target,1772979717180,14.38695,1,4,135,-0.962317,0.1090205,-0.2491196,1,-1,0.05414635,0.9999372,0.295823,1.044183,-0.9002683,0.08881893,-0.1489836,0.3992896,132.9324,-0.9819414,0.09687667,-0.1624996,-0.004146349,6.28233E-05,0.004177034,0.005885895,-0.01591302,-0.06851887,-0.0465964,0.996434,9.680224,-0.1885974,-0.8120699,-0.5522498
Off Target,1772979717319,14.52589,1,4,135,-0.962317,0.1090205,-0.2491196,1,-1,0.04941634,0.9996606,0.2914197,1.042444,-0.8578838,0.1214793,-0.1981305,0.4582823,125.4474,-0.9652085,0.1366768,-0.2229175,0.0005836599,0.0003393888,0.008580327,0.008606849,-0.087148,-0.02162574,-0.008060038,0.995928,10.34466,-0.9666815,-0.2398816,-0.08940527
Clutch Start,1772979717513,14.70683,1,4,135,-0.962317,0.1090205,-0.2491196,1,0,0.04970918,0.9983959,0.2913644,1.041229,-0.8483409,0.1568608,-0.165466,0.4778424,122.9108,-0.9657297,0.1785663,-0.1883622,0.0002908222,0.00160414,0.00863564,0.008788181,-0.1196234,-0.06004009,0.007355487,0.990975,15.40704,-0.8923994,-0.4479033,0.05487246
On Target,1772979721318,18.52601,1,4,135,-0.962317,0.1090205,-0.2491196,1,-1,0.05293039,0.9984074,0.2980771,1.043297,-0.8573124,0.1468592,-0.2114554,0.4457965,127.0514,-0.9577471,0.1640639,-0.2362276,-0.002930392,0.001592636,0.001922876,0.003849823,-0.08076521,-0.02061762,0.02253482,0.9962651,9.906987,-0.9353549,-0.2387759,0.2609794
Trial End,1772979722305,19.51184,1,5,135,-0.962317,0.1090205,-0.2491196,1,-1,0.05029494,0.9966487,0.3001007,1.042065,-0.8672274,0.140231,-0.1942012,0.4365065,128.2376,-0.9639061,0.155864,-0.2158508,-0.0002949424,0.003351271,-0.000100702,0.003365732,-0.06892393,-0.03663896,0.01117852,0.9968863,9.045366,-0.874074,-0.464645,0.1417629
Trial Load,1772979722305,19.51184,1,5,135,0.9912117,0.131758,-0.01180065,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9157602,0.1217286,-0.01090238,0.3826834,135,0.9912117,0.1317581,-0.01180065
Grab,1772979725456,22.65033,1,5,135,0.9912117,0.131758,-0.01180065,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9157602,0.1217286,-0.01090238,0.3826834,135,0.9912117,0.1317581,-0.01180065
Trial Start,1772979725471,0,1,5,135,0.9912117,0.131758,-0.01180065,1,-1,-0.05000003,1,0.3,1.045227,0.01126707,0.004668104,-0.007165581,0.9999,1.620717,0.7966359,0.3300574,-0.5066411,0.1,0,-2.980232E-08,0.1,0.9121783,0.1134909,-0.01106248,0.3936094,133.6414,0.992277,0.1234566,-0.01203388
Release,1772979727192,1.727511,1,5,135,0.9912117,0.131758,-0.01180065,1,0,0.1064479,0.9954525,0.2897756,1.042222,0.8045424,-0.2863524,-0.341527,0.3925215,133.777,0.8747471,-0.3113397,-0.3713288,-0.05644787,0.004547477,0.01022443,0.05754633,0.09626609,-0.146622,0.4865833,0.8558456,62.29345,0.186118,-0.2834747,0.9407458
Grab,1772979727720,2.249861,1,5,135,0.9912117,0.131758,-0.01180065,1,0,0.1064479,0.9954525,0.2897756,1.042222,0.8045424,-0.2863524,-0.341527,0.3925215,133.777,0.8747471,-0.3113397,-0.3713288,-0.05644787,0.004547477,0.01022443,0.05754633,0.09626609,-0.146622,0.4865833,0.8558456,62.29345,0.186118,-0.2834747,0.9407458
Clutch Start,1772979728484,3.013084,1,5,135,0.9912117,0.131758,-0.01180065,1,0,0.07575382,0.9985348,0.3011315,1.045701,0.8367712,-0.05651755,0.1234036,0.5304634,115.9265,0.9870985,-0.06667102,0.1455732,-0.02575382,0.001465201,-0.001131475,0.02582027,0.1511533,0.2083317,0.1006077,0.9610561,32.0854,0.5469557,0.7538589,0.364054
On Target,1772979730553,5.096364,1,5,135,0.9912117,0.131758,-0.01180065,1,-1,0.05136568,1.000005,0.3038063,1.046397,0.8781934,0.1351704,0.002759418,0.4588003,125.3806,0.9883562,0.1521266,0.003105566,-0.001365684,-5.245209E-06,-0.003806263,0.004043855,0.08227143,0.01622299,-0.02294046,0.9962139,9.974705,0.9463447,0.1866084,-0.2638776
Trial End,1772979731538,6.082335,1,6,135,0.9912117,0.131758,-0.01180065,1,-1,0.05232698,0.996707,0.3056232,1.043824,0.8814081,0.1332837,-0.008151673,0.4530882,126.116,0.9887179,0.1495107,-0.009144124,-0.002326984,0.003293037,-0.005623162,0.006919458,0.07715903,0.006292784,-0.01658357,0.9968611,9.08176,0.9745934,0.07948397,-0.2094666
Trial Load,1772979731540,6.082335,1,6,135,0.2433273,0.3249269,-0.9139006,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2248052,0.3001933,-0.8443341,0.3826833,135,0.2433273,0.3249269,-0.9139007
Grab,1772979731553,6.082335,1,6,135,0.2433273,0.3249269,-0.9139006,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2248052,0.3001933,-0.8443341,0.3826833,135,0.2433273,0.3249269,-0.9139007
Release,1772979731567,6.096741,1,6,135,0.2433273,0.3249269,-0.9139006,1,1,-0.05,1,0.3,1.045227,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.1,-1.192093E-07,-2.980232E-08,0.1,0.2205591,0.2985195,-0.8517272,0.3698657,136.5853,0.2373939,0.3213048,-0.9167374
Trial Start,1772979731567,0,1,6,135,0.2433273,0.3249269,-0.9139006,1,-1,-0.05,1,0.3,1.045227,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.1,-1.192093E-07,-2.980232E-08,0.1,0.2205591,0.2985195,-0.8517272,0.3698657,136.5853,0.2373939,0.3213048,-0.9167374
Grab,1772979732538,0.9711701,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,-0.05,1,0.3,1.045227,-0.004889174,0.002039862,0.01454987,0.9998801,1.774263,-0.3157726,0.1317467,0.9397188,0.1,-1.192093E-07,-2.980232E-08,0.1,0.2205591,0.2985195,-0.8517272,0.3698657,136.5853,0.2373939,0.3213048,-0.9167374
Release,1772979733983,2.416005,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.1152888,1.021651,0.2872021,1.067496,0.6716185,-0.2790828,-0.5532472,0.4061514,132.0734,0.7349685,-0.3054071,-0.605432,-0.06528878,-0.02165079,0.01279789,0.06996547,0.236008,0.6714218,0.1331456,0.6897574,92.77818,0.3259597,0.9273263,0.1838925
Grab,1772979734705,3.137965,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.1152888,1.021651,0.2872021,1.067496,0.6716185,-0.2790828,-0.5532472,0.4061514,132.0734,0.7349685,-0.3054071,-0.605432,-0.06528878,-0.02165079,0.01279789,0.06996547,0.236008,0.6714218,0.1331456,0.6897574,92.77818,0.3259597,0.9273263,0.1838925
Release,1772979735274,3.707865,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.12045,1.041317,0.2761915,1.084035,0.9059152,-0.4138414,-0.05518146,0.07076669,171.884,0.9081922,-0.4148816,-0.05532015,-0.07045001,-0.04131711,0.02380851,0.08507145,0.03521559,0.9321039,0.3263497,0.1530948,162.3874,0.03563568,0.9432231,0.3302428
Grab,1772979736622,5.054609,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.12045,1.041317,0.2761915,1.084035,0.9059152,-0.4138414,-0.05518146,0.07076669,171.884,0.9081922,-0.4148816,-0.05532015,-0.07045001,-0.04131711,0.02380851,0.08507145,0.03521559,0.9321039,0.3263497,0.1530948,162.3874,0.03563568,0.9432231,0.3302428
Release,1772979737427,5.86008,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.1030915,0.9911951,0.2706883,1.032651,0.9001414,0.191942,-0.3254279,0.2167957,154.9582,0.922071,0.1966181,-0.3333561,-0.05309153,0.008804917,0.02931175,0.06128145,-0.3601042,0.6784899,0.1685548,0.6177101,103.7018,-0.4579114,0.8627731,0.2143356
Grab,1772979737955,6.387678,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.1030915,0.9911951,0.2706883,1.032651,0.9001414,0.191942,-0.3254279,0.2167957,154.9582,0.922071,0.1966181,-0.3333561,-0.05309153,0.008804917,0.02931175,0.06128145,-0.3601042,0.6784899,0.1685548,0.6177101,103.7018,-0.4579114,0.8627731,0.2143356
Release,1772979739052,7.484746,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.08939627,0.9481835,0.2684547,0.9895007,0.8475817,0.317441,-0.3238593,0.2755932,148.0053,0.8817271,0.3302294,-0.3369062,-0.03939627,0.05181646,0.03154528,0.07233337,-0.4332065,0.6040887,0.07431883,0.6647449,96.67449,-0.5798737,0.8086101,0.09948034
Grab,1772979739441,7.873955,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.08939627,0.9481835,0.2684547,0.9895007,0.8475817,0.317441,-0.3238593,0.2755932,148.0053,0.8817271,0.3302294,-0.3369062,-0.03939627,0.05181646,0.03154528,0.07233337,-0.4332065,0.6040887,0.07431883,0.6647449,96.67449,-0.5798737,0.8086101,0.09948034
Release,1772979740177,8.609584,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.07525551,0.932472,0.278892,0.9761906,0.3333876,0.1861508,-0.7496984,0.5405117,114.563,0.3962596,0.221256,-0.8910803,-0.02525551,0.06752801,0.02110803,0.07512271,0.06180892,0.2039757,-0.1112423,0.9706693,27.82251,0.2570886,0.8484184,-0.4627021
Grab,1772979740858,9.290149,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.07525551,0.932472,0.278892,0.9761906,0.3333876,0.1861508,-0.7496984,0.5405117,114.563,0.3962596,0.221256,-0.8910803,-0.02525551,0.06752801,0.02110803,0.07512271,0.06180892,0.2039757,-0.1112423,0.9706693,27.82251,0.2570886,0.8484184,-0.4627021
Clutch Start,1772979741787,10.22049,1,6,135,0.2433273,0.3249269,-0.9139006,1,0,0.05911865,1.002868,0.2863747,1.044629,0.07853847,0.3051417,-0.6388925,0.7018095,90.85527,0.1102504,0.4283504,-0.8968616,-0.00911865,-0.002868176,0.01362526,0.01664404,0.06186478,0.01659228,-0.3930889,0.9172669,46.94053,0.1553326,0.04166055,-0.9869834
On Target,1772979742927,11.37334,1,6,135,0.2433273,0.3249269,-0.9139006,1,-1,0.04756111,0.9959203,0.2980192,1.040642,0.1455083,0.2945488,-0.8475975,0.4167096,130.746,0.1600682,0.324022,-0.9324098,0.002438888,0.0040797,0.001980841,0.005149355,0.04374037,-0.05531213,-0.05001618,0.9962559,9.919161,0.5059438,-0.6397941,-0.5785359
Trial End,1772979743913,12.35941,1,7,135,0.2433273,0.3249269,-0.9139006,1,-1,0.05452453,0.9954489,0.3030201,1.041975,0.1655748,0.3007804,-0.8563381,0.3857477,134.6197,0.1794646,0.3260123,-0.9281749,-0.004524533,0.004551053,-0.003020048,0.007092543,0.0264632,-0.05201351,-0.0159061,0.9981691,6.935383,0.4375109,-0.8599291,-0.2629725
Trial Load,1772979743913,12.35941,1,7,135,0.9348136,-0.238723,0.2629354,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8636551,-0.2205513,0.2429206,0.3826833,135,0.9348136,-0.238723,0.2629354
Grab,1772979744982,13.41483,1,7,135,0.9348136,-0.238723,0.2629354,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8636551,-0.2205513,0.2429206,0.3826833,135,0.9348136,-0.238723,0.2629354
Trial Start,1772979744996,0,1,7,135,0.9348136,-0.238723,0.2629354,1,-1,-0.04999999,1,0.3,1.045227,0.01989881,0.002814571,-0.00758971,0.9997693,2.461658,0.9263787,0.1310309,-0.3533349,0.09999999,0,2.980232E-08,0.09999999,0.8548507,-0.2329662,0.2389495,0.3973163,133.179,0.9315329,-0.2538639,0.2603838
Release,1772979746260,1.263891,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.08627062,1.007465,0.2826035,1.049901,0.5392601,-0.4058878,-0.3343207,0.6577867,97.73743,0.7159546,-0.5388815,-0.4438646,-0.03627061,-0.007464528,0.01739651,0.04091351,0.1894016,-0.4094844,0.5193415,0.7257645,86.93504,0.2753157,-0.5952299,0.7549191
Grab,1772979746371,1.374791,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.08627062,1.007465,0.2826035,1.049901,0.5392601,-0.4058878,-0.3343207,0.6577867,97.73743,0.7159546,-0.5388815,-0.4438646,-0.03627061,-0.007464528,0.01739651,0.04091351,0.1894016,-0.4094844,0.5193415,0.7257645,86.93504,0.2753157,-0.5952299,0.7549191
Release,1772979746927,1.930372,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.1070222,1.003817,0.2757862,1.046499,0.1615403,0.1215445,-0.5851326,0.7853353,76.4966,0.26094,0.1963338,-0.945179,-0.05702217,-0.003816843,0.02421382,0.06206774,0.516914,-0.764314,0.2740942,0.2711022,148.5403,0.5370253,-0.7940508,0.2847582
Grab,1772979747510,2.513826,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.1070222,1.003817,0.2757862,1.046499,0.1615403,0.1215445,-0.5851326,0.7853353,76.4966,0.26094,0.1963338,-0.945179,-0.05702217,-0.003816843,0.02421382,0.06206774,0.516914,-0.764314,0.2740942,0.2711022,148.5403,0.5370253,-0.7940508,0.2847582
Release,1772979749287,4.29138,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.07011511,1.005628,0.3000214,1.051769,0.9569308,-0.09007294,-0.1591706,0.2254662,153.9394,0.9822221,-0.09245353,-0.1633774,-0.02011511,-0.005628347,-2.139807E-05,0.02088771,-0.2284623,-0.3851842,-0.01757804,0.8939403,53.25473,-0.5097486,-0.8594291,-0.03922041
Grab,1772979750191,5.19442,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.07011511,1.005628,0.3000214,1.051769,0.9569308,-0.09007294,-0.1591706,0.2254662,153.9394,0.9822221,-0.09245353,-0.1633774,-0.02011511,-0.005628347,-2.139807E-05,0.02088771,-0.2284623,-0.3851842,-0.01757804,0.8939403,53.25473,-0.5097486,-0.8594291,-0.03922041
Clutch Start,1772979751079,6.082995,1,7,135,0.9348136,-0.238723,0.2629354,1,0,0.05245563,1.002003,0.2991641,1.047025,0.9245154,-0.2195239,0.1792603,0.2548459,150.4711,0.9560837,-0.2270197,0.1853813,-0.002455626,-0.002003312,0.0008358955,0.003277511,-0.1474884,-0.04196321,-0.02100273,0.9879501,17.80733,-0.9529299,-0.2711264,-0.1356997
On Target,1772979753802,8.819544,1,7,135,0.9348136,-0.238723,0.2629354,1,-1,0.05746861,0.9975675,0.3002487,1.043357,0.895574,-0.2400426,0.1989473,0.3174065,142.9877,0.9444098,-0.2531322,0.209796,-0.007468611,0.002432466,-0.0002486706,0.007858681,-0.08302468,-0.0238756,0.01076479,0.9962034,9.988601,-0.9536864,-0.2742538,0.1236528
Trial End,1772979754802,9.819414,1,8,135,0.9348136,-0.238723,0.2629354,1,-1,0.05297554,0.9976279,0.2980936,1.042558,0.8953237,-0.2303468,0.205412,0.321157,142.5342,0.9454057,-0.2432317,0.2169022,-0.002975535,0.002372146,0.001906395,0.004256198,-0.07590865,-0.02276918,0.0008832696,0.9968544,9.091417,-0.9577848,-0.2872924,0.01114474
Trial Load,1772979754804,9.819414,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7950967,-0.4493778,-0.1394068,0.3826834,135,-0.8606065,-0.486403,-0.1508929
Grab,1772979756038,11.04123,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7950967,-0.4493778,-0.1394068,0.3826834,135,-0.8606065,-0.486403,-0.1508929
Trial Start,1772979756051,0,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,-1,-0.05000002,1,0.3,1.045227,0.01468937,-0.001774308,-0.003002702,0.999886,1.730039,0.9729809,-0.1175249,-0.1988902,0.1,0,-2.980232E-08,0.1,-0.8017294,-0.4442123,-0.1462537,0.3721763,136.3002,-0.8637818,-0.4785935,-0.1575735
Clutch Start,1772979757564,1.51256,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1148762,0.994022,0.2681489,1.035944,0.8889924,-0.3336828,0.0008740119,0.3136041,143.4469,0.9362212,-0.3514101,0.0009204448,-0.06487617,0.005978048,0.03185114,0.07252,-0.5426378,0.1100048,-0.7088565,-0.436996,231.8247,-0.6032906,0.1223005,-0.7880882
Clutch End,1772979758245,2.193111,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1119024,1.005629,0.2830966,1.050693,0.8981441,-0.2712382,-0.03164507,0.344624,139.6823,0.9567541,-0.2889383,-0.03371012,-0.06190236,-0.005629063,0.01690343,0.06441517,-0.5941224,0.0993003,-0.6551995,-0.4559295,234.2495,-0.6675413,0.1115714,-0.7361661
Release,1772979758245,2.193111,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1119024,1.005629,0.2830966,1.050693,0.8981441,-0.2712382,-0.03164507,0.344624,139.6823,0.9567541,-0.2889383,-0.03371012,-0.06190236,-0.005629063,0.01690343,0.06441517,-0.5941224,0.0993003,-0.6551995,-0.4559295,234.2495,-0.6675413,0.1115714,-0.7361661
Grab,1772979758800,2.748728,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1119024,1.005629,0.2830966,1.050693,0.8981441,-0.2712382,-0.03164507,0.344624,139.6823,0.9567541,-0.2889383,-0.03371012,-0.06190236,-0.005629063,0.01690343,0.06441517,-0.5941224,0.0993003,-0.6551995,-0.4559295,234.2495,-0.6675413,0.1115714,-0.7361661
Release,1772979760383,4.332096,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1089158,1.003342,0.289407,1.049912,0.9849805,0.0003445907,-0.09626428,-0.1433406,196.4824,0.9952582,0.0003481864,-0.09726874,-0.05891581,-0.003342032,0.01059297,0.05995375,-0.3062731,0.2781346,-0.3855329,-0.8247437,291.125,-0.5415907,0.4918327,-0.6817479
Grab,1772979761328,5.276213,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.1089158,1.003342,0.289407,1.049912,0.9849805,0.0003445907,-0.09626428,-0.1433406,196.4824,0.9952582,0.0003481864,-0.09726874,-0.05891581,-0.003342032,0.01059297,0.05995375,-0.3062731,0.2781346,-0.3855329,-0.8247437,291.125,-0.5415907,0.4918327,-0.6817479
Clutch Start,1772979762771,6.720643,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,0,0.06077069,0.9984922,0.2871234,1.04073,0.8449442,0.3585509,0.1011099,-0.3837805,225.1361,0.9150118,0.3882839,0.1094945,-0.01077069,0.001507759,0.0128766,0.01685491,-0.02275145,0.0726498,-0.07980797,-0.993899,347.3354,-0.2062795,0.6586905,-0.7235911
On Target,1772979763328,7.290145,1,8,135,-0.8606064,-0.486403,-0.1508929,0.9999999,-1,0.05817928,1.004679,0.2880436,1.046773,0.8330861,0.3872733,0.105056,-0.3807233,224.757,0.9009365,0.4188147,0.1136123,-0.008179281,-0.004678607,0.01195639,0.01522318,-0.02287512,0.05549372,-0.05357837,-0.996758,350.7703,-0.2843128,0.6897265,-0.6659207
Trial End,1772979764328,8.290142,1,9,135,-0.8606064,-0.486403,-0.1508929,0.9999999,-1,0.05037395,0.9995358,0.300984,1.045084,0.8042583,0.4661486,0.1075157,-0.3525827,221.2907,0.8594517,0.4981387,0.1148942,-0.0003739484,0.000464201,-0.0009839535,0.001150428,-0.04410812,0.006689189,0.01722532,-0.9988559,354.5179,-0.9223461,0.1398778,0.3601992
Trial Load,1772979764328,8.290142,1,9,135,-0.7156727,-0.672476,0.1886495,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6611954,-0.6212868,0.1742895,0.3826834,135,-0.7156727,-0.672476,0.1886496
Grab,1772979765424,9.373769,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6611954,-0.6212868,0.1742895,0.3826834,135,-0.7156727,-0.672476,0.1886496
Trial Start,1772979765439,0,1,9,135,-0.7156727,-0.672476,0.1886495,1,-1,-0.05000001,1,0.3,1.045227,0.00813627,0.005429306,0.009606051,0.999906,1.570685,0.5935977,0.3961058,0.7008286,0.1,0,0,0.1,-0.6573325,-0.6310757,0.1691319,0.3755689,135.881,-0.7092537,-0.680923,0.1824912
Release,1772979767883,2.444273,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,0.1125298,1.001094,0.2858522,1.047169,0.7382675,-0.3289856,-0.05199241,0.5865376,108.1766,0.9115291,-0.4061941,-0.06419434,-0.06252983,-0.001093507,0.01414785,0.06411971,-0.7599796,-0.3328058,-0.5540757,-0.06834821,187.8382,-0.7617609,-0.3335859,-0.5553743
Grab,1772979768410,2.972364,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,0.1125298,1.001094,0.2858522,1.047169,0.7382675,-0.3289856,-0.05199241,0.5865376,108.1766,0.9115291,-0.4061941,-0.06419434,-0.06252983,-0.001093507,0.01414785,0.06411971,-0.7599796,-0.3328058,-0.5540757,-0.06834821,187.8382,-0.7617609,-0.3335859,-0.5553743
Release,1772979769883,4.444225,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,0.06129239,0.9952689,0.2579377,1.029975,0.9677793,0.1055216,0.1192905,-0.1950338,202.4934,0.986728,0.1075876,0.1216262,-0.01129239,0.004731059,0.04206228,0.04380795,-0.1488927,-0.1667575,-0.611141,-0.7592955,278.8043,-0.2288032,-0.2562559,-0.939139
Grab,1772979770674,5.23569,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,0.06129239,0.9952689,0.2579377,1.029975,0.9677793,0.1055216,0.1192905,-0.1950338,202.4934,0.986728,0.1075876,0.1216262,-0.01129239,0.004731059,0.04206228,0.04380795,-0.1488927,-0.1667575,-0.611141,-0.7592955,278.8043,-0.2288032,-0.2562559,-0.939139
Clutch Start,1772979773355,7.916018,1,9,135,-0.7156727,-0.672476,0.1886495,1,0,0.08168745,0.988512,0.2833951,1.031572,0.7867899,0.5886585,-0.09820259,-0.1574779,198.1211,0.7967312,0.5960963,-0.09944341,-0.03168745,0.01148796,0.01660493,0.03757381,-0.1553828,-0.199629,-0.08947015,-0.9633274,328.8703,-0.5790763,-0.7439716,-0.3334348
On Target,1772979774772,9.346591,1,9,135,-0.7156727,-0.672476,0.1886495,1,-1,0.05237948,1.003842,0.2945407,1.047472,0.674979,0.6302801,-0.2218007,-0.3129774,216.4775,0.7106834,0.66362,-0.2335333,-0.002379481,-0.003842473,0.005459279,0.00708733,-0.0793148,-0.01773712,0.02771353,-0.9963065,350.148,-0.9236703,-0.2065598,0.3227414
Off Target,1772979774841,9.416008,1,9,135,-0.7156727,-0.672476,0.1886495,1,-1,0.05596829,1.004383,0.296181,1.048637,0.6674298,0.6202582,-0.2464297,-0.3302874,218.5724,0.7071127,0.6571364,-0.2610815,-0.005968291,-0.00438261,0.003818989,0.008331413,-0.0820289,0.01445286,0.0321855,-0.9960054,349.7539,-0.9186307,0.1618557,0.3604411
On Target,1772979775355,9.930146,1,9,135,-0.7156727,-0.672476,0.1886495,1,-1,0.05220084,1.002242,0.2980258,1.046916,0.6618901,0.6121323,-0.2542882,-0.3500473,220.9804,0.7065949,0.6534765,-0.2714631,-0.002200838,-0.002242446,0.001974195,0.003710754,-0.07314237,0.03600064,0.0298178,-0.9962255,350.0406,-0.8426226,0.4147384,0.3435103
Trial End,1772979776354,10.92981,1,10,135,-0.7156727,-0.672476,0.1886495,1,-1,0.055443,0.9998029,0.3003465,1.045413,0.6688699,0.6117857,-0.2260116,-0.3567214,221.798,0.7159732,0.6548691,-0.2419279,-0.005442999,0.0001971126,-0.0003464818,0.005457577,-0.0538931,0.02036693,0.013268,-0.9982508,353.2213,-0.911575,0.3444965,0.2244217
Trial Load,1772979776354,10.92981,1,10,135,0.4892357,-0.8650158,0.1113375,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4519949,-0.7991704,0.1028625,0.3826834,135,0.4892358,-0.8650158,0.1113376
Grab,1772979777271,11.83249,1,10,135,0.4892357,-0.8650158,0.1113375,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4519949,-0.7991704,0.1028625,0.3826834,135,0.4892358,-0.8650158,0.1113376
Trial Start,1772979777286,0,1,10,135,0.4892357,-0.8650158,0.1113375,1,-1,-0.05000001,1,0.3,1.045227,0.02198059,0.01711654,-0.00730121,0.9995853,3.300387,0.7632887,0.5943817,-0.2535388,0.1,0,0,0.1,0.4393216,-0.8109502,0.08031106,0.3780297,135.5766,0.4745352,-0.8759516,0.08674835
