Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial Start,1773104713778,0,1,5,135,-0.02965495,0.9781861,0.205603,1,-1,-0.04999999,1,0.3,1.045227,0.01269633,0.00775561,-0.00201762,0.9998873,1.720056,0.8458476,0.51669,-0.1344167,0.09999999,0,0,0.09999999,-0.02895662,0.8982999,0.2023896,0.3889182,134.2256,-0.03143112,0.9750645,0.2196849
Clutch Start,1773104716069,2.291311,1,5,135,-0.02965495,0.9781861,0.205603,1,1,-0.05062277,1.003094,0.2298826,1.030343,0.2544602,0.8281404,0.1492067,0.4766246,123.0696,0.2894531,0.9420246,0.1697253,0.1006228,-0.003094316,0.0701174,0.1226824,-0.08797077,0.06139924,0.2860885,0.952179,35.58142,-0.2879182,0.2009526,0.9363345
Clutch End,1773104716306,2.527403,1,5,135,-0.02965495,0.9781861,0.205603,1,1,-0.04916172,0.9988604,0.2452774,1.029709,0.2743458,0.7943885,0.1746568,0.513007,118.2713,0.3196072,0.9254462,0.2034716,0.09916173,0.001139581,0.05472258,0.1132648,-0.1259887,0.1027207,0.3003065,0.939889,39.93415,-0.3689489,0.3008103,0.8794261
Release,1773104716306,2.527403,1,5,135,-0.02965495,0.9781861,0.205603,1,1,-0.04916172,0.9988604,0.2452774,1.029709,0.2743458,0.7943885,0.1746568,0.513007,118.2713,0.3196072,0.9254462,0.2034716,0.09916173,0.001139581,0.05472258,0.1132648,-0.1259887,0.1027207,0.3003065,0.939889,39.93415,-0.3689489,0.3008103,0.8794261
Grab,1773104717278,3.499594,1,5,135,-0.02965495,0.9781861,0.205603,1,1,-0.04916172,0.9988604,0.2452774,1.029709,0.2743458,0.7943885,0.1746568,0.513007,118.2713,0.3196072,0.9254462,0.2034716,0.09916173,0.001139581,0.05472258,0.1132648,-0.1259887,0.1027207,0.3003065,0.939889,39.93415,-0.3689489,0.3008103,0.8794261
Clutch Start,1773104719055,5.277452,1,5,135,-0.02965495,0.9781861,0.205603,1,1,0.02260906,1.008111,0.2577722,1.040791,-0.02475557,0.8793303,0.326045,0.3462082,139.4889,-0.02638743,0.9372947,0.3475375,0.02739094,-0.008111477,0.0422278,0.05098281,-0.1276362,-0.02785827,-0.05728967,0.9897732,16.40252,-0.8947468,-0.1952902,-0.4016082
On Target,1773104719792,6.027415,1,5,135,-0.02965495,0.9781861,0.205603,1,-1,0.0405608,0.9997475,0.2917365,1.042233,-0.02829424,0.8808744,0.2672372,0.3896718,134.1319,-0.03072276,0.9564806,0.2901744,0.009439204,0.0002525449,0.008263558,0.01254786,-0.07403336,0.01311342,-0.02968456,0.9967276,9.272916,-0.9158799,0.1622285,-0.367233
Trial End,1773104720792,7.02728,1,6,135,-0.02965495,0.9781861,0.205603,1,-1,0.04787178,1.001556,0.2925685,1.044511,-0.003790634,0.9207823,0.2035441,0.3327392,141.1298,-0.00401968,0.9764199,0.2158431,0.002128225,-0.001556277,0.007431507,0.007885343,-0.01670895,-0.05651964,0.007113179,0.9982364,6.806701,-0.2814621,-0.9520726,0.1198214
Trial Load,1773104720792,7.02728,1,6,135,-0.725374,-0.3962838,0.5628426,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6701581,-0.3661185,0.5199988,0.3826834,135,-0.725374,-0.3962838,0.5628427
Grab,1773104723027,9.24922,1,6,135,-0.725374,-0.3962838,0.5628426,1,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6701581,-0.3661185,0.5199988,0.3826834,135,-0.725374,-0.3962838,0.5628427
