Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773123308053,4.375094,1,8,135,0.9864008,0.05168318,-0.1560203,1,-1,0.04406449,0.9987559,0.2877772,1.040322,0.9012294,0.05447557,-0.2274023,0.3648374,137.2048,0.9679489,0.05850848,-0.2442373,0.005935509,0.001244068,0.01222277,0.01364456,-0.009397675,-0.08075474,0.02782238,0.9963014,9.858776,-0.1093671,-0.9397977,0.3237879
Trial End,1773123309051,5.374844,1,9,135,0.9864008,0.05168318,-0.1560203,1,-1,0.05084188,1.002393,0.2990799,1.047294,0.9098889,0.03237183,-0.1596512,0.3815308,135.1429,0.984349,0.03502095,-0.1727162,-0.0008418746,-0.002392769,0.0009201169,0.002698279,0.002452502,-0.00850811,0.02004589,0.9997599,2.511395,0.1119135,-0.3882454,0.914742
Trial Load,1773123309053,5.374844,1,9,135,0.2309211,0.2136483,-0.9492259,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2133433,0.1973853,-0.8769704,0.3826834,135,0.2309211,0.2136483,-0.949226
Trial Start,1773123310108,0,1,9,135,0.2309211,0.2136483,-0.9492259,1,-1,-0.051238,0.9994588,0.3011375,1.045097,0.0006435376,0.0005253311,0.0006542325,-0.9999995,359.8813,0.6212947,0.5071738,0.6316199,0.101238,0.0005412102,-0.001137495,0.1012458,-0.2141793,-0.1968823,0.8767346,-0.383016,225.0413,-0.2318606,-0.2131357,0.9491122
On Target,1773123317232,7.138432,1,9,135,0.2309211,0.2136483,-0.9492259,1,-1,0.04921313,0.9994543,0.2928378,1.042634,0.2883164,0.1563633,-0.8652322,0.3792064,135.4309,0.3115883,0.1689844,-0.9350707,0.0007868707,0.0005456805,0.007162184,0.007225912,0.004225364,0.08326559,0.02210753,0.9962732,9.896224,0.04898772,0.9653585,0.2563087
Trial End,1773123318218,8.124605,1,10,135,0.2309211,0.2136483,-0.9492259,1,-1,0.05377519,0.9940828,0.2961436,1.03865,0.2421946,0.1906341,-0.8680339,0.3892526,134.184,0.2629317,0.2069566,-0.9423565,-0.003775187,0.005917192,0.003856391,0.008008555,-0.005482773,0.0310885,-0.002045695,0.9994995,3.625667,-0.1733145,0.9827302,-0.06466591
Trial Load,1773123318219,8.124605,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5725905,0.5746941,0.4420637,0.3826834,135,0.6197675,0.6220444,0.4784863
Trial Start,1773123320163,0,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,-0.04810346,0.9910614,0.3049425,1.03803,0,0,0,1,0,1,0,0,0.09810346,0.008938611,-0.004942536,0.09863375,0.5725905,0.5746941,0.4420637,0.3826834,135,0.6197675,0.6220444,0.4784863
On Target,1773123327175,7.027785,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.05064329,1.002043,0.3036883,1.048275,-0.5445831,-0.63119,-0.3855591,-0.3954396,226.5868,-0.5929102,-0.6872026,-0.4197741,-0.0006432869,-0.00204277,-0.003688276,0.004264986,-0.07546964,0.03426214,0.02118226,-0.9963341,350.1851,-0.8822064,0.4005092,0.2476112
Off Target,1773123327427,7.278006,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.05060827,1.007218,0.2965606,1.051189,-0.5423816,-0.6425259,-0.3893838,-0.3759826,224.1701,-0.5853291,-0.6934032,-0.4202164,-0.0006082691,-0.00721848,0.003439456,0.008019121,-0.06798446,0.04661878,0.03900316,-0.9958332,349.5354,-0.745493,0.5112047,0.4276945
On Target,1773123327510,7.361222,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.05057557,1.006316,0.2966595,1.050351,-0.5498768,-0.6398563,-0.3912292,-0.3676402,223.1403,-0.5912856,-0.6880411,-0.4206909,-0.0005755685,-0.006316185,0.003340483,0.007168284,-0.05809871,0.05264823,0.03756116,-0.9962139,350.0252,-0.6682876,0.6055927,0.4320519
Off Target,1773123328287,8.13913,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.04431903,1.014455,0.2949648,1.057396,-0.6068454,-0.6066158,-0.3737757,-0.352204,221.2444,-0.6483923,-0.648147,-0.3993658,0.005680975,-0.01445496,0.005035222,0.01632706,-0.0227951,0.08397622,-0.01406686,-0.9961078,349.8863,-0.2586123,0.9527174,-0.1595898
On Target,1773123328301,8.152908,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.04368246,1.013712,0.2938486,1.056346,-0.610203,-0.6024131,-0.377059,-0.3501104,220.9881,-0.6514333,-0.643117,-0.4025361,0.006317545,-0.01371217,0.006151378,0.01630259,-0.01656673,0.08317538,-0.01622097,-0.9962652,350.0932,-0.191865,0.963283,-0.1878607
Off Target,1773123328329,8.180754,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.04407901,1.012151,0.2940654,1.054925,-0.6157373,-0.6017498,-0.3756433,-0.3430115,220.1209,-0.655506,-0.6406152,-0.3999051,0.005920988,-0.01215053,0.005934656,0.01476189,-0.01090446,0.09025835,-0.01718483,-0.9957104,349.3823,-0.1178553,0.9755113,-0.1857334
On Target,1773123329897,9.749749,1,10,135,0.6197674,0.6220444,0.4784863,1,-1,0.04686578,0.9992856,0.2909481,1.041834,0.5915816,0.5902925,0.365245,0.4101002,131.5777,0.6486353,0.6472218,0.4004702,0.003134217,0.0007143617,0.009051919,0.009605773,0.05947366,-0.04259394,0.04349982,0.9963717,9.764613,0.6987924,-0.5004623,0.511106
Trial End,1773123330885,10.73568,1,11,135,0.6197674,0.6220444,0.4784863,1,-1,0.06401723,0.9930172,0.2915663,1.036915,-0.5958533,-0.5841265,-0.409426,-0.3689519,223.302,-0.6410827,-0.6284657,-0.4405043,-0.01401723,0.006982803,0.0084337,0.01778678,-0.006161537,0.04047274,-0.01438783,-0.9990581,355.0261,-0.1419976,0.9327272,-0.3315791
Trial Load,1773123335024,14.86037,2,1,135,-0.6749727,-0.2609808,-0.6901455,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.6235935,-0.2411148,-0.6376114,0.3826834,135,-0.6749728,-0.2609808,-0.6901456
Trial Start,1773123336801,0,2,1,135,-0.6749727,-0.2609808,-0.6901455,0.9999999,-1,-0.0484428,1.002413,0.2975725,1.04677,0.006255127,-0.01670103,-0.0103665,0.9997872,2.364011,0.3032337,-0.809626,-0.5025433,0.0984428,-0.002412677,0.002427518,0.09850228,-0.6177053,-0.2242195,-0.6454315,0.389338,134.1734,-0.6706206,-0.2434271,-0.700722
On Target,1773123342954,6.166563,2,1,135,-0.6749727,-0.2609808,-0.6901455,0.9999999,-1,0.04871432,0.996808,0.2873908,1.038553,-0.5662191,-0.2936289,-0.6727316,0.3749803,135.9538,-0.6107865,-0.3167406,-0.7256827,0.001285676,0.003192008,0.01260924,0.01307038,0.00786293,0.08043694,-0.02822968,0.9963289,9.821984,0.09184796,0.9395948,-0.3297547
Trial End,1773123343953,7.166672,2,2,135,-0.6749727,-0.2609808,-0.6901455,0.9999999,-1,0.04960768,0.9949612,0.3018219,1.040915,-0.5918558,-0.2525132,-0.6678873,0.3739924,136.0759,-0.6381664,-0.2722715,-0.7201471,0.0003923252,0.005038798,-0.001821876,0.005372396,-0.006758063,0.04557369,0.002367238,0.9989354,5.288094,-0.1464974,0.98792,0.05131562
Trial Load,1773123343953,7.166672,2,2,135,0.7349262,0.4307058,0.5238092,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6789833,0.3979203,0.4839366,0.3826834,135,0.7349263,0.4307058,0.5238092
Trial Start,1773123345010,0,2,2,135,0.7349262,0.4307058,0.5238092,1,-1,-0.04746164,1.002694,0.2983186,1.047206,0.00484128,-0.01650047,-0.01947282,0.9996625,2.977178,0.1863625,-0.6351767,-0.7495958,0.09746164,-0.002693534,0.001681417,0.09751335,0.6766649,0.3885358,0.5043552,0.3698519,136.587,0.7283087,0.4181893,0.5428481
On Target,1773123351454,6.457474,2,2,135,0.7349262,0.4307058,0.5238092,1,-1,0.04854846,1,0.3035051,1.04617,0.625504,0.3817384,0.5427189,0.4104593,131.5326,0.6859507,0.4186284,0.5951656,0.001451544,-1.192093E-07,-0.003505111,0.003793782,0.008103414,0.08303793,-0.01934656,0.9963257,9.826372,0.09461515,0.9695476,-0.2258896
Trial End,1773123352453,7.457568,2,3,135,0.7349262,0.4307058,0.5238092,1,-1,0.05453102,1.005417,0.2926602,1.048564,0.6712523,0.4351673,0.4564052,0.3895435,134.1478,0.7288234,0.4724902,0.4955496,-0.004531022,-0.005417109,0.007339776,0.01018565,0.03659699,-0.0264761,-0.0145108,0.998874,5.43846,0.771407,-0.5580745,-0.3058649
Trial Load,1773123352453,7.457568,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6315141,0.2809106,0.6130519,0.3826834,135,0.683546,0.3040555,0.6635626
Trial Start,1773123354189,0,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,-0.04988288,1.001232,0.3001437,1.046442,0.002578707,-0.001227692,-0.00131948,0.9999951,0.3604515,0.8198,-0.3902971,-0.4194777,0.09988289,-0.001231909,-0.0001437366,0.09989058,0.6301422,0.2789649,0.6150535,0.3831562,134.9414,0.6822057,0.3020135,0.6658703
On Target,1773123358134,3.958617,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,0.04791215,0.994894,0.2948465,1.038771,0.5882697,0.2824952,0.6728333,0.348469,139.2126,0.627608,0.301386,0.7178264,0.00208785,0.005105972,0.005153477,0.007549066,-0.02087976,0.05404628,-0.05700104,0.9966916,9.324064,-0.2568934,0.6649563,-0.70131
Off Target,1773123358216,4.041995,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,0.0543007,0.9928648,0.2932655,1.036694,0.6570156,0.2837789,0.6350418,0.2907267,146.1971,0.6866758,0.2965897,0.6637101,-0.004300699,0.007135153,0.00673449,0.0107126,-0.07224979,-0.02867599,-0.05943714,0.995201,11.23097,-0.738358,-0.2930548,-0.607419
On Target,1773123359871,5.695288,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,0.05817699,1.001545,0.282595,1.042275,0.6700866,0.257303,0.6192941,0.3182042,142.8913,0.7068259,0.2714103,0.6532485,-0.008176986,-0.001545429,0.01740497,0.01929208,-0.07170679,-0.02878353,-0.01617391,0.9968792,9.055495,-0.9083475,-0.3646161,-0.2048833
Off Target,1773123360788,6.611701,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,0.03135152,0.9921064,0.3097169,1.039799,0.6706145,0.2727652,0.606097,0.3294265,141.5321,0.7102605,0.2888907,0.6419287,0.01864848,0.007893562,-0.009716898,0.0224609,-0.05163546,-0.04020603,-0.01386008,0.9977602,7.671268,-0.7718934,-0.6010361,-0.207193
On Target,1773123361551,7.375724,2,3,135,0.6835459,0.3040555,0.6635625,1,-1,0.03337337,0.9938459,0.3075626,1.040883,0.6734194,0.2717698,0.601955,0.3321112,141.2061,0.7139426,0.2881236,0.6381778,0.01662663,0.00615412,-0.007562637,0.01927463,-0.05046008,-0.04340614,-0.009212596,0.99774,7.705804,-0.7509496,-0.6459725,-0.1371024
Trial End,1773123362551,8.374782,2,4,135,0.6835459,0.3040555,0.6635625,1,-1,0.04863755,0.9972036,0.2972323,1.041695,0.6817177,0.2653755,0.5893952,0.34271,139.9158,0.7256629,0.2824822,0.6273891,0.001362454,0.002796352,0.002767742,0.004163683,-0.04733428,-0.0510008,0.008460657,0.9975405,8.038637,-0.6753067,-0.727616,0.1207061
Trial Load,1773123362551,8.374782,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.1914674,-0.6782087,0.5974334,0.3826834,135,-0.2072428,-0.7340878,0.6466572
Trial Start,1773123363869,0,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,-0.04817455,1.00288,0.2958446,1.046716,0,0,0,1,0,1,0,0,0.09817456,-0.002880335,0.004155427,0.09830467,-0.1914674,-0.6782087,0.5974334,0.3826834,135,-0.2072428,-0.7340878,0.6466572
On Target,1773123370328,6.472764,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.04956546,1.003409,0.2807674,1.043129,0.1596123,0.6777886,-0.5587363,-0.450489,233.5501,0.1787808,0.7591871,-0.6258374,0.0004345439,-0.003409386,0.0192326,0.01953729,0.05116666,0.05776923,-0.03379409,-0.9964451,350.3348,0.6073545,0.6857277,-0.4011399
Off Target,1773123370370,6.514475,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.05102915,1.001705,0.2827577,1.042099,0.1597372,0.6746117,-0.5592811,-0.4545194,234.068,0.1793315,0.7573637,-0.6278859,-0.001029145,-0.001705289,0.01724231,0.01735697,0.04962311,0.06174809,-0.03668643,-0.9961822,349.9834,0.5684227,0.7073119,-0.4202356
On Target,1773123370384,6.528403,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.05206019,1.001489,0.2841671,1.042325,0.1597872,0.6744658,-0.5595519,-0.4543851,234.0508,0.1793738,0.7571416,-0.6281416,-0.002060186,-0.001489043,0.01583296,0.01603572,0.04930744,0.0617348,-0.03656441,-0.9962032,350.0111,0.5663658,0.7091118,-0.4199941
Off Target,1773123370411,6.556236,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.05325538,0.9999301,0.2865173,1.041532,0.1596913,0.6746485,-0.5591439,-0.4546494,234.0848,0.1792934,0.7574615,-0.6277788,-0.003255378,6.985664E-05,0.01348275,0.01387036,0.04978062,0.06182331,-0.0367785,-0.9961662,349.9626,0.5690488,0.7067105,-0.4204199
On Target,1773123372259,8.403241,2,4,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.04729562,0.9991994,0.293652,1.042529,0.1225306,0.6903496,-0.5723531,-0.4252243,230.3297,0.1353798,0.7627431,-0.6323729,0.002704386,0.0008006096,0.006348014,0.006946363,0.05878924,0.06058851,0.01406496,-0.9963309,350.1807,0.6869095,0.7079326,0.1643389
Trial End,1773123373246,9.389505,2,5,135,-0.2072428,-0.7340878,0.6466572,1,-1,0.04797317,0.9991227,0.2915094,1.041885,0.1868245,0.7010933,-0.5696519,-0.386085,225.4222,0.2025279,0.7600231,-0.6175335,0.00202683,0.0008772612,0.008490592,0.008773129,0.03494169,-0.00899597,-0.005133255,-0.9993358,355.8231,0.9588188,-0.2468542,-0.1408593
Trial Load,1773123373246,9.389505,2,5,135,-0.01238898,0.08186939,-0.9965661,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.01144593,0.07563746,-0.920707,0.3826834,135,-0.01238898,0.0818694,-0.9965661
Trial Start,1773123375148,0,2,5,135,-0.01238898,0.08186939,-0.9965661,1,-1,-0.04957394,1.000297,0.3012303,1.045845,0.003329659,-0.001028537,-0.00498482,0.9999815,0.6966092,0.5477266,-0.1691936,-0.8199995,0.09957394,-0.000297308,-0.00123024,0.09958199,-0.0113959,0.07915236,-0.9185423,0.38715,134.4454,-0.01235976,0.08584699,-0.9962317
On Target,1773123381634,6.49998,2,5,135,-0.01238898,0.08186939,-0.9965661,1,-1,0.04434219,1.014574,0.2940645,1.057261,0.05281957,0.04071243,-0.9050849,0.419969,130.3347,0.05820091,0.04486028,-0.9972965,0.005657807,-0.01457429,0.00593549,0.01672276,0.005953996,0.07517631,-0.03584632,0.9965081,9.579323,0.07130713,0.9003378,-0.429308
Trial End,1773123382620,7.486054,2,6,135,-0.01238898,0.08186939,-0.9965661,1,-1,0.05009301,1.012291,0.2939017,1.055282,0.0409884,0.04433321,-0.92061,0.3857875,134.6147,0.04442765,0.04805311,-0.9978563,-9.30056E-05,-0.01229072,0.0060983,0.01372077,0.008713423,0.06048995,0.000712633,0.9981306,7.008063,0.1425658,0.9897142,0.01165984
Trial Load,1773123382621,7.486054,2,6,135,0.1054842,-0.1664809,0.9803863,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.09745469,-0.1538083,0.9057588,0.3826834,135,0.1054842,-0.1664809,0.9803863
Trial Start,1773123383550,0,2,6,135,0.1054842,-0.1664809,0.9803863,1,-1,-0.04739847,1.001946,0.2992655,1.046758,0.0004891008,-0.003965259,-0.01454969,0.9998862,1.728681,0.03242204,-0.2628533,-0.9644853,0.09739847,-0.001945853,0.0007344782,0.09742068,0.091427,-0.1541343,0.9115348,0.3701189,136.5541,0.09841608,-0.165917,0.9812165
On Target,1773123388078,4.541962,2,6,135,0.1054842,-0.1664809,0.9803863,1,-1,0.05289407,0.9995118,0.2969685,1.044036,0.1448641,-0.09788451,0.888737,0.4237684,129.8545,0.1599347,-0.1080677,0.9811944,-0.00289407,0.0004882216,0.003031552,0.004219515,0.0338965,-0.07232067,0.03098508,0.9963236,9.829082,0.395665,-0.8441802,0.3616808
Trial End,1773123389065,5.527987,2,7,135,0.1054842,-0.1664809,0.9803863,1,-1,0.04591379,1.003328,0.2889068,1.045104,0.147392,-0.1179088,0.9131025,0.3614097,137.6264,0.1580769,-0.1264563,0.979296,0.004086215,-0.003327966,0.01109326,0.0122814,0.01246243,-0.05498157,-0.03325851,0.9978555,7.505919,0.1903977,-0.8399937,-0.5081146
Trial Load,1773123389065,5.527987,2,7,135,0.5945678,-0.3890651,-0.7036459,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.549309,-0.3594493,-0.6500841,0.3826834,135,0.5945678,-0.3890651,-0.7036459
Trial Start,1773123390035,0,2,7,135,0.5945678,-0.3890651,-0.7036459,1,-1,-0.0502442,0.9982306,0.3005818,1.043714,0.01454837,0.007948242,0.001333271,0.9998617,1.90571,0.8748132,0.4779385,0.08017141,0.1002442,0.001769423,-0.0005817413,0.1002615,0.5389779,-0.3522512,-0.6600999,0.3868983,134.4767,0.584497,-0.3820004,-0.7158483
On Target,1773123392953,2.930613,2,7,135,0.5945678,-0.3890651,-0.7036459,1,-1,0.05097702,0.9939103,0.3033422,1.040419,0.5537702,-0.2798623,-0.6818421,0.3874366,134.4098,0.600686,-0.3035724,-0.7396082,-0.0009770207,0.006089747,-0.003342211,0.007014981,-0.06224986,-0.04670994,-0.03625806,0.9963075,9.850586,-0.725044,-0.5440456,-0.4223092
Trial End,1773123393952,3.930623,2,8,135,0.5945678,-0.3890651,-0.7036459,1,-1,0.03987489,0.9958733,0.2937532,1.039059,0.5649529,-0.3129146,-0.6609787,0.3821256,135.0692,0.6113477,-0.3386117,-0.7152594,0.01012511,0.004126728,0.006246805,0.01259247,-0.04046052,-0.01342222,-0.02665325,0.9987355,5.763621,-0.8047716,-0.2669718,-0.5301409
Trial Load,1773123393954,3.930623,2,8,135,-0.4542115,-0.4600068,-0.7629454,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.4196367,-0.4249909,-0.7048697,0.3826834,135,-0.4542115,-0.4600069,-0.7629455
Trial Start,1773123395022,0,2,8,135,-0.4542115,-0.4600068,-0.7629454,1,-1,-0.0492537,1.001237,0.2999022,1.046347,-0.001052332,0.0004221732,-0.005143796,0.9999862,0.602632,-0.200103,0.08027709,-0.9781032,0.0992537,-0.001237035,9.778142E-05,0.09926146,-0.4217118,-0.4237298,-0.7022671,0.386566,134.518,-0.4572582,-0.4594463,-0.7614617
On Target,1773123399133,4.124742,2,8,135,-0.4542115,-0.4600068,-0.7629454,1,-1,0.05091786,0.9942515,0.2905121,1.037076,-0.4523358,-0.3718979,-0.6847388,0.43384,128.577,-0.5020432,-0.4127659,-0.7599849,-0.0009178631,0.005748451,0.009487927,0.01113139,-0.03782192,-0.07355519,-0.007585874,0.9965449,9.528471,-0.4553791,-0.8856105,-0.09133455
Off Target,1773123399591,4.582953,2,8,135,-0.4542115,-0.4600068,-0.7629454,1,-1,0.0492597,1.005568,0.292175,1.048313,-0.4794375,-0.3850949,-0.6679878,0.4190872,130.4461,-0.5280463,-0.4241386,-0.7357131,0.0007402971,-0.005567789,0.007825017,0.009632196,-0.004838589,-0.08836757,0.002382619,0.9960734,10.15835,-0.05465343,-0.9981403,0.02691245
On Target,1773123401244,6.235753,2,8,135,-0.4542115,-0.4600068,-0.7629454,1,-1,0.03938231,1.002856,0.2839309,1.043019,-0.3668698,-0.413127,-0.7015841,0.4500139,126.5109,-0.4108185,-0.4626171,-0.7856295,0.01061769,-0.002856374,0.01606911,0.01947076,-0.05541349,0.002660085,-0.06616346,0.9962655,9.906672,-0.641773,0.03080786,-0.7662742
Trial End,1773123402245,7.235808,2,9,135,-0.4542115,-0.4600068,-0.7629454,1,-1,0.04857627,0.9975546,0.3095517,1.045609,-0.4042614,-0.4041816,-0.7052635,0.4193011,130.4191,-0.4452967,-0.4452089,-0.7768527,0.001423731,0.0024454,-0.009551674,0.009962001,-0.0360852,-0.0125227,-0.02346201,0.9989949,5.138511,-0.8049897,-0.2793567,-0.5233911
Trial Load,1773123402245,7.235808,2,9,135,0.5150915,0.8476285,-0.1273052,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4758825,0.7831066,-0.1176146,0.3826834,135,0.5150916,0.8476285,-0.1273052
Trial Start,1773123403147,0,2,9,135,0.5150915,0.8476285,-0.1273052,0.9999999,-1,-0.04931248,1.003206,0.2972245,1.047472,0.01009143,-0.03023471,-0.01464718,0.9993846,4.020453,0.2876839,-0.8619238,-0.4175581,0.09931248,-0.003206134,0.00277552,0.09940298,0.4867542,0.7884115,-0.08964618,0.3652959,137.1484,0.5228904,0.8469426,-0.09630144
On Target,1773123411285,8.152295,2,9,135,0.5150915,0.8476285,-0.1273052,0.9999999,-1,0.04460217,0.9996743,0.2945202,1.043111,0.4881406,0.7350039,-0.1462658,0.4473191,126.8564,0.54579,0.8218078,-0.1635398,0.00539783,0.0003256798,0.005479813,0.007698765,0.05416257,0.05683188,0.03585281,0.9962685,9.90232,0.6275617,0.6584899,0.4154132
Trial End,1773123412272,9.138532,2,10,135,0.5150915,0.8476285,-0.1273052,0.9999999,-1,0.04888141,1.001803,0.2993964,1.046726,0.4746275,0.7688653,-0.1464404,0.4026539,132.5116,0.5185189,0.8399666,-0.1599825,0.001118589,-0.001802683,0.0006036162,0.002205733,0.03423254,0.007223676,0.0144766,0.9992829,4.339767,0.9041336,0.1907883,0.382349
Trial Load,1773123412273,9.138532,2,10,135,-0.2460029,-0.9158331,-0.3173836,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.227277,-0.8461194,-0.2932243,0.3826834,135,-0.2460029,-0.9158331,-0.3173837
Trial Start,1773123413314,0,2,10,135,-0.2460029,-0.9158331,-0.3173836,1,-1,-0.04973335,0.9995358,0.2991321,1.044522,-0.001320197,-0.00110341,0.001008858,0.999998,0.2272818,-0.6656206,-0.5563203,0.5086488,0.09973335,0.000464201,0.0008679032,0.09973821,-0.2255942,-0.8463119,-0.2927435,0.3836205,134.8838,-0.2442842,-0.916427,-0.3169967
On Target,1773123419202,5.901783,2,10,135,-0.2460029,-0.9158331,-0.3173836,1,-1,0.04564746,1.000954,0.2987006,1.045569,-0.1482771,-0.8706375,-0.3016188,0.3592078,137.8969,-0.1588812,-0.9329016,-0.3231892,0.004352536,-0.0009543896,0.001299441,0.004641549,-0.02480996,0.05431844,-0.06231969,0.9962682,9.902952,-0.2874453,0.6293272,-0.7220289
Off Target,1773123419493,6.193537,2,10,135,-0.2460029,-0.9158331,-0.3173836,1,-1,0.05265333,1.005953,0.3003905,1.051165,-0.207862,-0.8726109,-0.3193711,0.3055253,144.4205,-0.2183002,-0.916431,-0.3354091,-0.002653327,-0.005952597,-0.0003905296,0.006528864,-0.004248985,0.08705835,0.01018223,0.9961421,10.06886,-0.04841917,0.9920704,0.1160313
On Target,1773123419839,6.540656,2,10,135,-0.2460029,-0.9158331,-0.3173836,1,-1,0.05113261,0.9989035,0.2979046,1.043633,-0.2112932,-0.8734928,-0.3148918,0.305301,144.4475,-0.221887,-0.9172879,-0.3306799,-0.001132611,0.001096487,0.002095461,0.002622222,0.001163721,0.08556156,0.01123667,0.9962689,9.902003,0.01348403,0.9914017,0.1301992
Trial End,1773123420826,7.527133,2,11,135,-0.2460029,-0.9158331,-0.3173836,1,-1,0.04741608,0.996981,0.297665,1.041549,-0.2057262,-0.872943,-0.3044803,0.320841,142.5724,-0.2172094,-0.9216688,-0.3214758,0.002583917,0.003018975,0.002335042,0.004609041,0.004149583,0.07146849,-0.001889756,0.9974325,8.213312,0.05794443,0.9979801,-0.0263884
Trial Load,1773123423841,10.52729,3,1,135,0.7578781,-0.3211978,0.5678494,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.700188,-0.2967481,0.5246245,0.3826834,135,0.7578781,-0.3211978,0.5678495
Trial Start,1773123424966,0,3,1,135,0.7578781,-0.3211978,0.5678494,1,-1,-0.05012936,0.9990841,0.3016106,1.044821,0.01596122,-0.01594643,-0.006039144,0.9997272,2.676459,0.6834264,-0.682793,-0.2585837,0.1001294,0.0009159446,-0.001610637,0.1001465,0.683731,-0.3031669,0.5332215,0.3953187,133.4283,0.7443638,-0.3300516,0.5805073
On Target,1773123430647,5.694998,3,1,135,0.7578781,-0.3211978,0.5678494,1,-1,0.04594655,1.00175,0.3056217,1.048341,0.6540478,-0.2614603,0.5672006,0.4267827,129.4729,0.7232209,-0.2891127,0.6271886,0.004053455,-0.001750231,-0.005621731,0.007148263,0.07968214,0.02742717,-0.004173671,0.9964343,9.6799,0.9444062,0.3250714,-0.04946705
Trial End,1773123431633,6.681135,3,2,135,0.7578781,-0.3211978,0.5678494,1,-1,0.05289019,1.003677,0.2969743,1.048026,0.6923769,-0.2522296,0.5543274,0.386931,134.4727,0.7508626,-0.2735357,0.6011519,-0.002890188,-0.003676772,0.003025711,0.005570168,0.03813305,0.006598638,-0.03799179,0.9985285,6.21733,0.7031726,0.1216787,-0.7005678
Trial Load,1773123431634,6.681135,3,2,135,0.1457404,-0.9585068,-0.2449988,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1346466,-0.8855448,-0.2263494,0.3826834,135,0.1457405,-0.9585068,-0.2449988
Trial Start,1773123432647,0,3,2,135,0.1457404,-0.9585068,-0.2449988,1,-1,-0.05107084,0.9976711,0.3011948,1.043396,-0.002843828,0.01076547,-0.004937529,-0.9999259,358.6045,-0.2335276,0.8840315,-0.4054566,0.1010708,0.002328873,-0.001194835,0.1011047,-0.1403575,0.8800509,0.2292909,-0.3914537,226.09,-0.1525297,0.9563714,0.2491757
