Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773108283446,7.763498,1,5,135,-0.3369119,0.4927165,-0.8023221,1,-1,0.0503327,1.004873,0.2948054,1.048433,-0.3095716,0.489456,-0.7123622,0.3964066,133.2925,-0.3371964,0.5331329,-0.7759303,-0.000332702,-0.004872561,0.005194604,0.007129969,-0.04345386,-0.01459363,-0.009796082,0.9989008,5.373283,-0.9270409,-0.3113393,-0.2089888
Trial Load,1773108283446,7.763498,1,5,135,0.5114329,0.7821625,-0.3558906,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4725024,0.722624,-0.3288001,0.3826834,135,0.5114329,0.7821626,-0.3558907
Grab,1773108284875,9.179704,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4725024,0.722624,-0.3288001,0.3826834,135,0.5114329,0.7821626,-0.3558907
Trial Start,1773108284890,0,1,5,135,0.5114329,0.7821625,-0.3558906,1,-1,-0.05000001,1,0.3,1.045227,0.0008141163,-0.03242444,-0.003516356,0.9994677,3.739185,0.02495411,-0.9938668,-0.1077826,0.1,0,0,0.1,0.4851415,0.7332538,-0.3113705,0.3605899,137.7271,0.5201337,0.7861419,-0.333829
Clutch Start,1773108285083,0.1945326,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,-0.05591768,1.005098,0.269473,1.042096,-0.1934291,-0.5078077,0.08818543,0.8348293,66.80387,-0.3513642,-0.9224331,0.1601889,0.1059177,-0.005098224,0.03052703,0.1103469,0.5717233,0.7756656,-0.2080752,-0.1678698,199.328,0.5799533,0.7868314,-0.2110705
Clutch End,1773108290111,5.222041,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.05444599,0.9939317,0.2844189,1.035258,-0.1405826,0.4141406,0.5375815,0.7209232,87.73849,-0.2028565,0.5975927,0.7757142,-0.004445985,0.006068289,0.01558107,0.01730204,-0.1302022,0.5702567,-0.740034,0.3319709,141.2231,-0.1380299,0.6045403,-0.7845246
Release,1773108290112,5.222041,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.05444599,0.9939317,0.2844189,1.035258,-0.1405826,0.4141406,0.5375815,0.7209232,87.73849,-0.2028565,0.5975927,0.7757142,-0.004445985,0.006068289,0.01558107,0.01730204,-0.1302022,0.5702567,-0.740034,0.3319709,141.2231,-0.1380299,0.6045403,-0.7845246
Grab,1773108290875,5.985831,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.05444599,0.9939317,0.2844189,1.035258,-0.1405826,0.4141406,0.5375815,0.7209232,87.73849,-0.2028565,0.5975927,0.7757142,-0.004445985,0.006068289,0.01558107,0.01730204,-0.1302022,0.5702567,-0.740034,0.3319709,141.2231,-0.1380299,0.6045403,-0.7845246
Release,1773108290999,6.111053,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.06145972,0.9901314,0.2796975,1.030712,0.2164769,0.6096431,0.3350213,0.6850064,93.52779,0.2971392,0.8368044,0.4598549,-0.01145972,0.009868562,0.02030247,0.02531609,-0.2017201,0.4911778,-0.4850637,0.6948141,91.97518,-0.2804826,0.6829603,-0.674459
Grab,1773108291763,6.874694,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.06145972,0.9901314,0.2796975,1.030712,0.2164769,0.6096431,0.3350213,0.6850064,93.52779,0.2971392,0.8368044,0.4598549,-0.01145972,0.009868562,0.02030247,0.02531609,-0.2017201,0.4911778,-0.4850637,0.6948141,91.97518,-0.2804826,0.6829603,-0.674459
Release,1773108291973,7.082866,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.06546518,0.9896569,0.2809542,1.030845,0.4647041,0.5126656,0.2867637,0.6625637,97.00862,0.6204281,0.6844617,0.3828592,-0.01546518,0.01034313,0.01904577,0.02662506,-0.2405584,0.5708871,-0.2340201,0.7493025,82.94001,-0.3632562,0.8620704,-0.353383
Grab,1773108293138,8.249402,1,5,135,0.5114329,0.7821625,-0.3558906,1,0,0.06546518,0.9896569,0.2809542,1.030845,0.4647041,0.5126656,0.2867637,0.6625637,97.00862,0.6204281,0.6844617,0.3828592,-0.01546518,0.01034313,0.01904577,0.02662506,-0.2405584,0.5708871,-0.2340201,0.7493025,82.94001,-0.3632562,0.8620704,-0.353383
