Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773123956759,11.95751,2,4,135,0.5086243,-0.3596306,-0.7822833,1,-1,0.04984029,1.008968,0.2894734,1.050855,-0.4385073,0.3997496,0.6902617,-0.4140657,228.921,-0.4817453,0.4391661,0.7583234,0.0001597069,-0.008968234,0.0105266,0.01382982,-0.08633332,-0.007967595,-0.007040677,-0.9962096,350.0196,-0.9925079,-0.09159733,-0.08094127
Trial End,1773123957759,12.95748,2,5,135,0.5086243,-0.3596306,-0.7822833,1,-1,0.04391846,1.00289,0.2988169,1.047382,-0.4490013,0.3883962,0.6845052,-0.4230828,230.0587,-0.4955367,0.4286503,0.7554486,0.00608154,-0.00289011,0.001183093,0.006836488,-0.08026168,-0.0109163,0.01050097,-0.9966589,350.6299,-0.9826542,-0.1336496,0.1285647
Trial Load,1773123957759,12.95748,2,5,135,-0.2384797,0.9542335,-0.1804599,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2203266,0.8815969,-0.1667232,0.3826835,135,-0.2384798,0.9542336,-0.1804599
Trial Start,1773123961910,0,2,5,135,-0.2384797,0.9542335,-0.1804599,1,-1,-0.02716713,1.01547,0.2642688,1.049645,0,0,0,1,0,1,0,0,0.07716713,-0.01546979,0.03573117,0.08643377,-0.2203266,0.8815969,-0.1667232,0.3826835,135,-0.2384798,0.9542336,-0.1804599
On Target,1773123967076,5.179125,2,5,135,-0.2384797,0.9542335,-0.1804599,1,-1,0.04574641,1.004678,0.2982265,1.049004,0.2060368,-0.8564594,0.128705,-0.455479,234.1915,0.231438,-0.9620475,0.1445723,0.004253589,-0.00467813,0.001773506,0.006566829,0.05083298,-0.06780198,0.01962628,-0.9962097,350.0198,0.584397,-0.7794797,0.2256319
Trial End,1773123968076,6.179142,2,6,135,-0.2384797,0.9542335,-0.1804599,1,-1,0.05081666,1.000564,0.3030823,1.046694,0.1899263,-0.8661138,0.1560787,-0.4352175,231.5983,0.2109529,-0.962001,0.1733581,-0.0008166544,-0.0005635023,-0.003082275,0.003238037,0.03001115,-0.05496211,-0.01055739,-0.9979815,352.718,0.4725814,-0.8654807,-0.1662458
Trial Load,1773123968076,6.179142,2,6,135,-0.2516073,-0.9521661,-0.1734174,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2324548,-0.8796868,-0.1602168,0.3826833,135,-0.2516073,-0.9521661,-0.1734175
Trial Start,1773123972424,0,2,6,135,-0.2516073,-0.9521661,-0.1734174,1,-1,-0.04989836,0.9994037,0.3001725,1.044701,-0.001000762,0.001144733,-0.001364882,-0.9999979,359.7659,-0.4899385,0.560422,-0.6681995,0.09989835,0.0005962849,-0.0001724958,0.09990028,0.2314532,0.8794038,0.1618853,-0.3832382,225.0688,0.2505856,0.9520969,0.175267
On Target,1773123977632,5.221546,2,6,135,-0.2516073,-0.9521661,-0.1734174,1,-1,0.04730847,1.003197,0.2809847,1.042878,-0.2548358,-0.8799267,-0.1648317,0.3655384,137.1186,-0.2737825,-0.9453483,-0.1770868,0.002691526,-0.003197312,0.01901531,0.01946919,0.008529049,0.01266096,0.02414539,0.9995919,3.273954,0.2985678,0.4432096,0.8452331
Trial End,1773123978632,6.221469,2,7,135,-0.2516073,-0.9521661,-0.1734174,1,-1,0.04407529,1.006648,0.2887265,1.048163,-0.2488015,-0.8821746,-0.1497507,0.3707297,136.4787,-0.2678912,-0.9498609,-0.1612406,0.005924713,-0.006648064,0.01127353,0.01436633,0.0186398,0.00641555,0.01171161,0.9997371,2.627462,0.8130018,0.2798235,0.5108187
Trial Load,1773123978633,6.221469,2,7,135,-0.06206529,0.4574101,-0.8870873,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.05734085,0.4225918,-0.8195619,0.3826833,135,-0.06206529,0.45741,-0.8870874
Trial Start,1773123982048,0,2,7,135,-0.06206529,0.4574101,-0.8870873,1,-1,-0.04966779,1.00112,0.2998734,1.046246,0.001202294,0.002606105,0.007318386,-0.9999691,359.0995,0.1529998,0.3316438,0.9313124,0.09966779,-0.001119614,0.0001266599,0.09967416,0.05165043,-0.4230103,0.8173935,-0.387637,225.6151,0.05603141,-0.45889,0.8867247
On Target,1773123989436,7.401968,2,7,135,-0.06206529,0.4574101,-0.8870873,1,-1,0.05819659,0.9980562,0.3024847,1.04451,0.1394149,-0.4002401,0.8222817,-0.3797687,224.6387,0.1507056,-0.4326539,0.8888749,-0.008196592,0.001943767,-0.002484679,0.00878271,-0.05104342,0.05978695,0.03253594,-0.9963742,350.2389,-0.5999528,0.7027222,0.38242
Trial End,1773123990423,8.388253,2,8,135,-0.06206529,0.4574101,-0.8870873,1,-1,0.04785263,1.005062,0.2925719,1.047873,0.06706267,-0.3991078,0.8401285,-0.3611091,222.3367,0.07191525,-0.4279868,0.9009193,0.002147373,-0.005061746,0.00742808,0.009241691,-0.03289531,0.006918471,-0.02009693,-0.9992328,355.5111,-0.8399572,0.176658,-0.51316
Trial Load,1773123990423,8.388253,2,8,135,-0.957334,-0.07114831,-0.2800885,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8844613,-0.06573246,-0.2587681,0.3826834,135,-0.9573341,-0.07114831,-0.2800885
Trial Start,1773123994741,0,2,8,135,-0.957334,-0.07114831,-0.2800885,1,-1,-0.04591227,1.023308,0.2814115,1.06229,0,0,0,1,0,1,0,0,0.09591227,-0.0233078,0.01858854,0.1004388,-0.8844613,-0.06573246,-0.2587681,0.3826834,135,-0.9573341,-0.07114831,-0.2800885
On Target,1773123999921,5.194118,2,8,135,-0.957334,-0.07114831,-0.2800885,1,-1,0.04576414,0.9991422,0.3004396,1.044339,-0.8573511,-0.05684864,-0.3398763,0.3823631,135.0397,-0.9278569,-0.0615237,-0.3678267,0.004235864,0.00085783,-0.0004395545,0.004344148,-0.01772164,0.07537375,0.03719704,0.9963039,9.855597,-0.2063045,0.8774552,0.4330252
Trial End,1773124000922,6.193904,2,9,135,-0.957334,-0.07114831,-0.2800885,1,-1,0.04888899,1.001891,0.3006113,1.04716,-0.8704907,-0.05982254,-0.3075871,0.379549,135.3885,-0.9408965,-0.06466103,-0.332465,0.001111012,-0.001891255,-0.0006112456,0.002277019,-0.00731231,0.04473813,0.02380212,0.9986885,5.869699,-0.1428177,0.8737863,0.4648822
Trial Load,1773124000922,6.193904,2,9,135,0.4719002,0.8752918,0.1057092,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4359789,0.8086643,0.09766258,0.3826833,135,0.4719002,0.8752919,0.1057092
Trial Start,1773124006364,0,2,9,135,0.4719002,0.8752918,0.1057092,1,-1,-0.04726104,1.00125,0.2998872,1.046264,0.0004779141,-0.001005623,-0.01456296,0.9998934,1.673465,0.03272575,-0.06886125,-0.9972162,0.09726104,-0.001250148,0.0001128316,0.09726914,0.4474279,0.8025671,0.1040501,0.3806154,135.2564,0.4838452,0.8678901,0.112519
On Target,1773124014559,8.208798,2,9,135,0.4719002,0.8752918,0.1057092,1,-1,0.04243144,0.9979995,0.2989997,1.042691,0.3599679,0.8270731,0.1000399,0.4199586,130.336,0.39664,0.9113319,0.1102316,0.007568564,0.002000451,0.001000315,0.007892122,0.0452148,0.03155841,-0.0667626,0.9962443,9.934792,0.5221788,0.3644632,-0.771031
Trial End,1773124015546,9.194548,2,10,135,0.4719002,0.8752918,0.1057092,1,-1,0.04751444,1.003907,0.2992139,1.048626,0.4101348,0.8031685,0.07549317,0.4254535,129.6413,0.4531975,0.8874983,0.08341969,0.002485558,-0.003906846,0.0007861257,0.004696748,0.04592789,0.02954852,-0.005842241,0.9984906,6.2968,0.8362322,0.5380048,-0.1063726
Trial Load,1773124015547,9.194548,2,10,135,-0.3062924,-0.951909,0.007358909,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2829773,-0.8794493,0.006798747,0.3826834,135,-0.3062925,-0.9519091,0.007358911
Trial Start,1773124019072,0,2,10,135,-0.3062924,-0.951909,0.007358909,1,-1,-0.04980849,1.003911,0.297315,1.048196,0,0,0,1,0,1,0,0,0.0998085,-0.003911495,0.002684981,0.0999212,-0.2829773,-0.8794493,0.006798747,0.3826834,135,-0.3062925,-0.9519091,0.007358911
On Target,1773124023906,4.84712,2,10,135,-0.3062924,-0.951909,0.007358909,1,-1,0.04669872,1.000398,0.2907315,1.042833,-0.2763501,-0.8850778,-0.07759655,0.3663969,137.0128,-0.2970041,-0.9512274,-0.08339601,0.003301281,-0.000397563,0.009268492,0.009846902,-0.0721871,0.04031399,0.02476484,0.9962684,9.902794,-0.8363648,0.4670807,0.2869272
Trial End,1773124024904,5.84699,2,11,135,-0.3062924,-0.951909,0.007358909,1,-1,0.04798594,1.004389,0.2896618,1.046424,-0.3210595,-0.8520377,-0.004935764,0.4134347,131.1584,-0.3526058,-0.9357562,-0.005420736,0.00201406,-0.004388809,0.01033825,0.01141041,-0.004262032,-0.03395464,0.04594789,0.9983575,6.568636,-0.0743928,-0.5926706,0.8020102
Trial Load,1773124028799,9.721818,3,1,135,0.611393,-0.786096,-0.09083855,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5648535,-0.726258,-0.08392388,0.3826834,135,0.6113931,-0.786096,-0.09083856
Trial Start,1773124035028,0,3,1,135,0.611393,-0.786096,-0.09083855,1,-1,-0.04492138,1.009176,0.2885513,1.050579,0,0,0,1,0,1,0,0,0.09492138,-0.009176493,0.01144868,0.09604868,0.5648535,-0.726258,-0.08392388,0.3826834,135,0.6113931,-0.786096,-0.09083856
On Target,1773124040779,5.763051,3,1,135,0.611393,-0.786096,-0.09083855,1,-1,0.04946591,1.001662,0.2966934,1.04585,0.5873119,-0.7098883,-0.1610445,0.3538193,138.5578,0.6279302,-0.758984,-0.1721823,0.0005340911,-0.001662493,0.003306627,0.003739374,-0.08228171,-0.02697873,0.006378167,0.9962236,9.962127,-0.9476557,-0.3107196,0.07345869
Off Target,1773124041098,6.082615,3,1,135,0.611393,-0.786096,-0.09083855,1,-1,0.04874733,1.002335,0.2957439,1.046192,0.5876483,-0.7079582,-0.1620371,0.3566634,138.2092,0.6290169,-0.7577963,-0.173444,0.00125267,-0.002335429,0.004256099,0.005013761,-0.08168679,-0.03031525,0.005184753,0.9961835,10.01485,-0.9358631,-0.3473135,0.05940029
On Target,1773124049236,14.22065,3,1,135,0.611393,-0.786096,-0.09083855,1,-1,0.04804371,1.006109,0.2865976,1.047235,0.5784945,-0.6759562,-0.1152936,0.4417406,127.57,0.6448188,-0.7534544,-0.128512,0.001956295,-0.006108522,0.01340237,0.01485815,0.001134458,-0.07871491,-0.03127171,0.996406,9.718358,0.01339273,-0.9292614,-0.3691753
Trial End,1773124050223,15.20664,3,2,135,0.611393,-0.786096,-0.09083855,1,-1,0.0467158,1.000292,0.2939783,1.043642,0.5772387,-0.7061752,-0.1029127,0.3968892,133.2323,0.6288918,-0.7693659,-0.1121217,0.003284197,-0.0002918243,0.006021738,0.006865307,-0.01219162,-0.02768897,-0.01426415,0.9994405,3.833464,-0.3645027,-0.8278395,-0.4264667
Trial Load,1773124050223,15.20664,3,2,135,0.4985206,-0.3772086,-0.7805068,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4605729,-0.3484953,-0.7210943,0.3826834,135,0.4985205,-0.3772086,-0.7805068
Trial Start,1773124053708,0,3,2,135,0.4985206,-0.3772086,-0.7805068,1,-1,-0.04994587,0.9947702,0.2988332,1.039886,0,0,0,1,0,1,0,0,0.09994587,0.005229771,0.00116685,0.1000894,0.4605729,-0.3484953,-0.7210943,0.3826834,135,0.4985205,-0.3772086,-0.7805068
On Target,1773124060485,6.791367,3,2,135,0.4985206,-0.3772086,-0.7805068,1,-1,0.05587843,0.9863868,0.2874882,1.028946,-0.4771825,0.3044955,0.7049298,-0.4273797,230.6028,-0.5278146,0.3368044,0.7797272,-0.00587843,0.01361322,0.01251185,0.0194016,0.01186507,0.01299241,0.06446964,-0.9977646,352.3365,0.1775497,0.1944192,0.9647277
Trial End,1773124061484,7.791012,3,3,135,0.4985206,-0.3772086,-0.7805068,1,-1,0.04858802,0.9997768,0.2935497,1.043114,-0.4525792,0.4048664,0.7030377,-0.3701259,223.4468,-0.4871778,0.4358175,0.7567833,0.001411986,0.0002231598,0.006450295,0.0066068,-0.04421693,-0.02850066,-0.03089394,-0.9981374,353.0048,-0.7247865,-0.4671716,-0.5064013
Trial Load,1773124061486,7.791012,3,3,135,0.405706,-0.3625124,0.8390396,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3748235,-0.3349178,0.7751715,0.3826834,135,0.405706,-0.3625124,0.8390396
Trial Start,1773124065540,0,3,3,135,0.405706,-0.3625124,0.8390396,1,-1,-0.0392626,0.9804665,0.2878542,1.022603,0,0,0,1,0,1,0,0,0.0892626,0.01953346,0.01214579,0.09217857,0.3748235,-0.3349178,0.7751715,0.3826834,135,0.405706,-0.3625124,0.8390396
On Target,1773124072081,6.554589,3,3,135,0.405706,-0.3625124,0.8390396,1,-1,0.05318476,0.9952524,0.2809334,1.035509,0.4198973,-0.3259846,0.7424257,0.4077062,131.8784,0.4598524,-0.3570035,0.8130709,-0.003184754,0.00474757,0.01906657,0.01990518,-0.01191226,-0.05901295,0.01348383,0.9980951,7.074133,-0.1930855,-0.9565398,0.2185591
Trial End,1773124073067,7.540881,3,4,135,0.405706,-0.3625124,0.8390396,1,-1,0.04730361,0.9992543,0.2938092,1.042627,0.427148,-0.3165767,0.7443746,0.4040177,132.3408,0.4669554,-0.3460796,0.8137454,0.002696395,0.0007456541,0.006190836,0.0067936,-0.008124036,-0.06626794,0.0039241,0.9977612,7.669532,-0.1214729,-0.9908574,0.05867427
Trial Load,1773124073068,7.540881,3,4,135,0.9643136,0.09563082,-0.2468885,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8909097,0.08835137,-0.2280953,0.3826833,135,0.9643137,0.09563083,-0.2468885
Trial Start,1773124077109,0,3,4,135,0.9643136,0.09563082,-0.2468885,1,-1,-0.06575677,1.015246,0.26459,1.051216,0,0,0,1,0,1,0,0,0.1157568,-0.01524568,0.03540999,0.1220079,0.8909097,0.08835137,-0.2280953,0.3826833,135,0.9643137,0.09563083,-0.2468885
On Target,1773124086330,9.23424,3,4,135,0.9643136,0.09563082,-0.2468885,1,-1,0.04686281,1.003479,0.2938439,1.046666,0.9170904,0.08778141,-0.2455542,0.3015673,144.8965,0.9618704,0.09206764,-0.2575442,0.00313719,-0.003479004,0.006156117,0.007735839,-0.08061349,-0.01653123,0.02800431,0.9962149,9.973526,-0.9273836,-0.1901765,0.3221636
Trial End,1773124087332,10.23767,3,5,135,0.9643136,0.09563082,-0.2468885,1,-1,0.05163649,1.003737,0.3006147,1.049059,0.9091526,0.07873912,-0.2441382,0.3280827,141.6951,0.9624237,0.08335278,-0.2584433,-0.001636487,-0.00373745,-0.0006147325,0.004126078,-0.05201561,-0.01127731,0.02876896,0.9981682,6.937077,-0.8597538,-0.1864,0.4755154
Trial Load,1773124087334,10.23767,3,5,135,-0.9790131,-0.0923105,-0.1816925,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.9044902,-0.08528378,-0.167862,0.3826834,135,-0.9790131,-0.0923105,-0.1816925
Trial Start,1773124090467,0,3,5,135,-0.9790131,-0.0923105,-0.1816925,1,-1,-0.04882289,1.014971,0.2816125,1.054446,0,0,0,1,0,1,0,0,0.09882289,-0.01497138,0.0183875,0.1016278,-0.9044902,-0.08528378,-0.167862,0.3826834,135,-0.9790131,-0.0923105,-0.1816925
On Target,1773124096926,6.472015,3,5,135,-0.9790131,-0.0923105,-0.1816925,1,-1,0.04525287,1.004044,0.2813145,1.043691,-0.9075123,-0.0646614,-0.1543883,0.3852331,134.6836,-0.9834128,-0.07006941,-0.1673007,0.004747126,-0.004044175,0.01868552,0.01969871,-0.00346229,-0.02080343,0.01332632,0.9996888,2.858879,-0.1387948,-0.8339587,0.5342196
Trial End,1773124097926,7.471881,3,6,135,-0.9790131,-0.0923105,-0.1816925,1,-1,0.04809767,1.000429,0.2949104,1.044099,-0.8850138,-0.06193376,-0.1828155,0.4236667,129.8674,-0.9770325,-0.06837328,-0.2018237,0.001902331,-0.0004286766,0.005089641,0.005450419,-0.04971711,0.00436382,0.0183018,0.9985862,6.094193,-0.9352961,0.08209375,0.3443
Trial Load,1773124097926,7.471881,3,6,135,-0.7769699,-0.3069963,0.5496099,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7178266,-0.2836276,0.5077733,0.3826834,135,-0.7769699,-0.3069963,0.5496099
Trial Start,1773124100204,0,3,6,135,-0.7769699,-0.3069963,0.5496099,1,-1,-0.05124463,0.9982365,0.3016124,1.044065,0.009359129,-0.03555734,-0.02346823,-0.9990482,355,0.2145641,-0.8151752,-0.5380245,0.1012446,0.001763463,-0.001612425,0.1012728,0.6888505,0.3090587,-0.5264876,-0.3908689,226.0172,0.7483875,0.3357705,-0.5719917
On Target,1773124106661,6.471182,3,6,135,-0.7769699,-0.3069963,0.5496099,1,-1,0.04849873,1.004161,0.2807673,1.043801,-0.7052356,-0.2658826,0.5396571,0.375126,135.9358,-0.7607934,-0.2868286,0.5821707,0.001501266,-0.004160643,0.01923275,0.01973483,0.0186601,-0.03392759,-0.006872138,0.9992265,4.507366,0.474521,-0.8627688,-0.1747565
Trial End,1773124107647,7.45757,3,7,135,-0.7769699,-0.3069963,0.5496099,1,-1,0.05038701,1.00552,0.2934268,1.04867,-0.6989713,-0.24851,0.5445752,0.3913052,133.9285,-0.759536,-0.270043,0.5917617,-0.0003870055,-0.005519748,0.00657326,0.008592156,0.01486523,-0.05187587,0.01015492,0.9984913,6.295307,0.270723,-0.9447541,0.1849395
Trial Load,1773124107647,7.45757,3,7,135,0.3710276,0.852196,0.3689179,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3427848,0.7873266,0.3408358,0.3826833,135,0.3710276,0.8521962,0.368918
Trial Start,1773124110939,0,3,7,135,0.3710276,0.852196,0.3689179,1,-1,-0.04923387,1.001001,0.3003446,1.046248,-0.0002364579,0.002689656,-0.005152452,0.9999831,0.6667568,-0.04063867,0.462256,-0.8855228,0.09923387,-0.001001358,-0.0003446341,0.09923951,0.3478429,0.7845984,0.3416936,0.3829573,134.966,0.3765487,0.8493474,0.3698919
On Target,1773124117118,6.193636,3,7,135,0.3710276,0.852196,0.3689179,1,-1,0.04194703,0.9995613,0.2826696,1.039608,-0.3688263,-0.763717,-0.2939934,-0.4407623,232.3051,-0.4108918,-0.8508208,-0.3275241,0.008052967,0.0004386902,0.01733041,0.01911507,-0.03877618,-0.0298294,-0.06631733,-0.9965986,350.5459,-0.4705336,-0.361968,-0.8047346
Trial End,1773124118118,7.193715,3,8,135,0.3710276,0.852196,0.3689179,1,-1,0.04676831,0.9991269,0.2976075,1.043557,-0.3364927,-0.783735,-0.3345092,-0.4007938,227.2556,-0.3672826,-0.8554488,-0.3651176,0.003231693,0.0008731484,0.002392471,0.004114626,-0.01237284,-0.01560922,-0.004870928,-0.9997898,357.6499,-0.6033657,-0.7611893,-0.2375325
Trial Load,1773124118119,7.193715,3,8,135,0.3346564,0.8947129,0.2957937,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3091822,0.8266069,0.2732778,0.3826834,135,0.3346564,0.8947129,0.2957937
Trial Start,1773124120423,0,3,8,135,0.3346564,0.8947129,0.2957937,1,-1,-0.05111574,1.000119,0.2952294,1.044036,0,0,0,1,0,1,0,0,0.1011157,-0.0001189709,0.004770607,0.1012283,0.3091822,0.8266069,0.2732778,0.3826834,135,0.3346564,0.8947129,0.2957937
On Target,1773124127478,7.068916,3,8,135,0.3346564,0.8947129,0.2957937,1,-1,0.04744308,0.9971797,0.3008382,1.042651,-0.2453162,-0.8522059,-0.2277165,-0.4021321,227.4231,-0.2679348,-0.9307809,-0.2487124,0.002556924,0.002820313,-0.0008381605,0.003898017,-0.07511056,-0.009646514,0.03795641,-0.9964059,350.2816,-0.8867108,-0.113881,0.4480909
Trial End,1773124128478,8.068529,3,9,135,0.3346564,0.8947129,0.2957937,1,-1,0.05104059,1.0015,0.2990964,1.046454,-0.2693953,-0.829897,-0.2473061,-0.4213514,229.8399,-0.2970515,-0.9150946,-0.2726946,-0.001040589,-0.00150013,0.0009035766,0.002037073,-0.0495487,-0.03354704,0.01339934,-0.9981183,352.9691,-0.8080587,-0.5470976,0.2185214
Trial Load,1773124128479,8.068529,3,9,135,0.936709,-0.2326963,-0.2615887,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8654063,-0.2149833,-0.2416764,0.3826834,135,0.9367091,-0.2326963,-0.2615887
Trial Start,1773124130366,0,3,9,135,0.936709,-0.2326963,-0.2615887,1,-1,-0.05118955,1.000802,0.299221,1.045829,0.002696234,0.007494916,0.0007034406,-0.9999681,359.084,0.337303,0.9376254,0.08800148,0.1011895,-0.0008018017,0.0007790327,0.1011957,-0.8680706,0.2133687,0.2343337,-0.3821191,224.93,-0.9393555,0.2308902,0.2535769
On Target,1773124136797,6.443738,3,9,135,0.936709,-0.2326963,-0.2615887,1,-1,0.0442136,0.9965024,0.287505,1.03809,0.8787237,-0.2436486,-0.2721086,0.3073061,144.2061,0.9234067,-0.2560381,-0.2859453,0.0057864,0.003497601,0.01249504,0.0142071,-0.06994312,0.00405687,0.0518069,0.9961967,9.997541,-0.802705,0.04655884,0.594564
Trial End,1773124137783,7.430009,3,10,135,0.936709,-0.2326963,-0.2615887,1,-1,0.04721981,1.000513,0.292751,1.043532,0.8809345,-0.2407898,-0.234489,0.3331509,141.0797,0.9343083,-0.2553787,-0.2486961,0.002780195,-0.0005128384,0.007249057,0.00778083,-0.04102615,0.03049725,0.02821514,0.9982939,6.694637,-0.702642,0.5223168,0.4832318
Trial Load,1773124137784,7.430009,3,10,135,0.2404751,-0.8170748,0.5239851,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.2221701,-0.7548787,0.4840992,0.3826834,135,0.2404752,-0.8170748,0.5239852
Trial Start,1773124139728,0,3,10,135,0.2404751,-0.8170748,0.5239851,0.9999999,-1,-0.04099993,1.014062,0.2892684,1.05531,0,0,0,1,0,1,0,0,0.09099993,-0.01406229,0.01073164,0.09270331,0.2221701,-0.7548787,0.4840992,0.3826834,135,0.2404752,-0.8170748,0.5239852
On Target,1773124157017,17.30416,3,10,135,0.2404751,-0.8170748,0.5239851,0.9999999,-1,0.05050075,1.000477,0.3030832,1.046596,-0.1749481,0.7743931,-0.5156764,-0.3221589,217.5871,-0.1848006,0.8180045,-0.5447177,-0.0005007498,-0.0004765987,-0.00308314,0.003159691,-0.01901435,-0.0830322,0.001401516,-0.9963645,350.2258,-0.2231919,-0.9746383,0.0164511
Trial End,1773124158018,18.30426,3,11,135,0.2404751,-0.8170748,0.5239851,0.9999999,-1,0.04821558,1.002716,0.2958487,1.046562,-0.2093999,0.751734,-0.5081959,-0.3643965,222.7409,-0.2248604,0.8072363,-0.5457172,0.001784418,-0.002716422,0.004151285,0.005272216,-0.02053661,-0.0241366,0.009132824,-0.9994561,356.22,-0.6226859,-0.7318406,0.2769143
