Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Trial End,1773125555675,6.555674,1,5,135,0.1880412,0.8191835,0.5418293,1,-1,0.05106276,1.000951,0.2985368,1.04577,0.1833115,0.7519758,0.5076751,0.3784117,135.5293,0.1980381,0.812387,0.5484601,-0.001062755,-0.0009508133,0.001463175,0.002043128,-0.01220411,-0.004942306,0.003244671,0.9999081,1.554154,-0.8998455,-0.3644111,0.2392393
Trial Load,1773125555675,6.555674,1,5,135,-0.9724838,-0.2243244,0.06287992,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8984579,-0.2072487,0.05809347,0.3826833,135,-0.9724839,-0.2243244,0.06287992
Grab,1773125559396,10.26363,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.8984579,-0.2072487,0.05809347,0.3826833,135,-0.9724839,-0.2243244,0.06287992
Trial Start,1773125559410,0,1,5,135,-0.9724838,-0.2243244,0.06287992,1,-1,-0.05,1,0.3,1.045227,0.01365202,-0.02368933,0.02013052,0.9994235,3.891228,0.4021157,-0.6977615,0.5929379,0.1,0,0,0.1,-0.9003686,-0.2169432,0.02624313,0.376276,135.7936,-0.9717873,-0.2341515,0.02832478
Clutch Start,1773125559730,0.319298,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.0475774,0.9685139,0.2990825,1.014758,0.0190498,-0.5302062,0.103227,0.8413458,65.43499,0.03524495,-0.9809601,0.1909853,0.09757741,0.03148609,0.0009175539,0.1025357,-0.7726117,-0.06531853,-0.4709426,0.4207349,130.238,-0.8516597,-0.07200145,-0.519126
Clutch End,1773125560021,0.61094,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.02704361,0.9645435,0.2843216,1.005939,-0.05205785,-0.5344393,0.1692531,0.8264491,68.52863,-0.09246322,-0.9492511,0.3006211,0.07704361,0.03545648,0.01567841,0.08624785,-0.718578,-0.1158021,-0.4861413,0.4836344,122.1539,-0.8209786,-0.1323044,-0.5554186
Release,1773125560021,0.61094,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.02704361,0.9645435,0.2843216,1.005939,-0.05205785,-0.5344393,0.1692531,0.8264491,68.52863,-0.09246322,-0.9492511,0.3006211,0.07704361,0.03545648,0.01567841,0.08624785,-0.718578,-0.1158021,-0.4861413,0.4836344,122.1539,-0.8209786,-0.1323044,-0.5554186
Grab,1773125561076,1.666575,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.02704361,0.9645435,0.2843216,1.005939,-0.05205785,-0.5344393,0.1692531,0.8264491,68.52863,-0.09246322,-0.9492511,0.3006211,0.07704361,0.03545648,0.01567841,0.08624785,-0.718578,-0.1158021,-0.4861413,0.4836344,122.1539,-0.8209786,-0.1323044,-0.5554186
Release,1773125562132,2.722116,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.01819801,1.009095,0.2757812,1.046259,-0.8112527,0.08155658,0.3725018,0.4432382,127.3787,-0.9050079,0.09098195,0.4155513,0.06819801,-0.009094596,0.0242188,0.07293991,-0.005839563,-0.4106196,0.1246052,0.9032337,50.82713,-0.01360731,-0.956823,0.2903542
Grab,1773125563063,3.652369,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,-0.01819801,1.009095,0.2757812,1.046259,-0.8112527,0.08155658,0.3725018,0.4432382,127.3787,-0.9050079,0.09098195,0.4155513,0.06819801,-0.009094596,0.0242188,0.07293991,-0.005839563,-0.4106196,0.1246052,0.9032337,50.82713,-0.01360731,-0.956823,0.2903542
On Target,1773125564785,5.388697,1,5,135,-0.9724838,-0.2243244,0.06287992,1,-1,0.05277988,1.003839,0.2970733,1.048204,-0.9121073,-0.1346629,0.01725566,0.3868186,134.4866,-0.9891032,-0.1460305,0.01871231,-0.002779882,-0.003839016,0.002926707,0.005570584,-0.002738765,0.008849584,0.08391231,0.9964302,9.685566,-0.03244143,0.1048258,0.9939644
Clutch Start,1773125564979,5.569044,1,5,135,-0.9724838,-0.2243244,0.06287992,1,0,0.04948841,1.004208,0.2987463,1.048872,-0.9052799,-0.1582528,0.04314592,0.391871,133.8581,-0.9839783,-0.1720102,0.04689671,0.0005115904,-0.004208446,0.001253664,0.004420906,-0.005895615,-0.006827981,0.05168848,0.9986226,6.015433,-0.1123608,-0.1301302,0.9850985
Trial End,1773125565784,6.388768,1,6,135,-0.9724838,-0.2243244,0.06287992,1,-1,0.0522953,1.000884,0.2985283,1.045765,-0.9029532,-0.1763307,0.05880278,0.3874601,134.4069,-0.9794624,-0.1912716,0.06378527,-0.002295297,-0.0008844137,0.001471698,0.002866439,-0.0006283088,-0.0131979,0.02871618,0.9995004,3.622859,-0.0198767,-0.4175186,0.9084432
