Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773030163375,18.17348,1,2,135,0.5246668,0.7857226,-0.3276657,1,0.04696676,1.012129,0.2851313,1.052573,0.5335998,0.7261677,-0.2620447,0.3453758,139.5905,0.5685882,0.7737828,-0.2792271,0.1110763,-0.05630824,0.02507064,0.1270319,0.05778425,0.6562433,-0.3223032,-0.6797989,265.6559,0.07878968,0.8947976,-0.4394652,-0.186719,-0.368031,-0.2731606,0.4949015,0.679926,-0.3199998,-0.04761371,-0.658053,262.3031,0.9029902,-0.4249825,-0.0632344,0.003033243,-0.01212883,0.01486871,0.01942647,-0.0663926,0.007333053,0.03107927,0.9972826,8.44997,-0.9011789,0.09953507,0.4218539
Off Target,1773030163444,18.2412,1,2,135,0.5246668,0.7857226,-0.3276657,1,0.04742303,1.009792,0.2881825,1.05118,0.4836782,0.7742684,-0.2721259,0.3041567,144.5851,0.5077336,0.8127762,-0.2856599,0.1105188,-0.05594214,0.02654943,0.1266838,0.04667643,0.6513324,-0.2743934,-0.7059007,269.8047,0.06589823,0.9195574,-0.3873912,-0.1916345,-0.3642531,-0.2720138,0.4933514,0.7071394,-0.2765379,0.01620829,-0.650552,261.1665,0.9311062,-0.3641236,0.02134182,0.00257697,-0.009792447,0.01181754,0.01556236,-0.07451168,-0.06099487,-0.01213939,0.995279,11.13923,-0.7677261,-0.6284566,-0.1250774
On Target,1773030164168,18.96333,1,2,135,0.5246668,0.7857226,-0.3276657,1,0.05187336,1.01216,0.2945836,1.055433,0.4397845,0.7686103,-0.3289334,0.3280712,141.6965,0.4655514,0.813643,-0.3482055,0.1130064,-0.05191379,0.02502468,0.1268531,0.02909167,0.7012996,-0.2379586,-0.6713482,264.3424,0.03925249,0.9462417,-0.3210702,-0.1987489,-0.3637456,-0.2737991,0.4967675,0.7106222,-0.198751,0.02734874,-0.6743634,264.8095,0.9623817,-0.2691646,0.03703786,-0.001873359,-0.01215982,0.005416423,0.01344278,-0.003172093,-0.08229366,-0.02675994,0.9962438,9.935265,-0.03663227,-0.9503515,-0.3090317
Trial End,1773030165153,19.94957,1,2,135,0.5246668,0.7857226,-0.3276657,1,0.04680624,1.010032,0.2906281,1.052055,0.5057244,0.7241277,-0.3302051,0.3329363,141.1058,0.5363219,0.7679391,-0.3501833,0.1141187,-0.05016442,0.02462932,0.1270675,0.03804854,0.6920415,-0.2795527,-0.6644406,263.2788,0.05091187,0.9260047,-0.374063,-0.1932082,-0.3627892,-0.2738818,0.4939197,0.6669505,-0.253693,-0.02119136,-0.7002626,268.8961,0.9342545,-0.3553695,-0.02968454,0.003193758,-0.01003218,0.009371936,0.01409531,-0.01165881,-0.0423941,0.04168257,0.998163,6.946778,-0.1924379,-0.6997486,0.6880043
Trial Load,1773030165153,19.94957,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1141187,-0.05016442,0.02462932,0.1270675,0.03804854,0.6920415,-0.2795527,-0.6644406,263.2788,0.05091187,0.9260047,-0.374063,-0.1932082,-0.3627892,-0.2738818,0.4939197,0.6669505,-0.253693,-0.02119136,-0.7002626,268.8961,0.9342545,-0.3553695,-0.02968454,0.1,0,0,0.1,-0.4242466,-0.5305796,0.6261418,0.3826834,135,-0.4592012,-0.5742952,0.677731
Release,1773030165166,19.94957,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1141187,-0.05016442,0.02462932,0.1270675,0.03804854,0.6920415,-0.2795527,-0.6644406,263.2788,0.05091187,0.9260047,-0.374063,-0.1932082,-0.3627892,-0.2738818,0.4939197,0.6669505,-0.253693,-0.02119136,-0.7002626,268.8961,0.9342545,-0.3553695,-0.02968454,0.1,0,0,0.1,-0.4242466,-0.5305796,0.6261418,0.3826834,135,-0.4592012,-0.5742952,0.677731
Trial Start,1773030166639,0,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.0503517,0.9992926,0.2992538,1.044353,0.01074504,0.007138795,-0.005123981,0.9999037,1.590493,0.774163,0.5143387,-0.3691746,0.1141187,-0.05016442,0.02462932,0.1270675,0.03804854,0.6920415,-0.2795527,-0.6644406,263.2788,0.05091187,0.9260047,-0.374063,-0.1932082,-0.3627892,-0.2738818,0.4939197,0.6669505,-0.253693,-0.02119136,-0.7002626,268.8961,0.9342545,-0.3553695,-0.02968454,0.1003517,0.0007074475,0.0007462502,0.100357,-0.4265665,-0.5378144,0.6253699,0.371092,136.434,-0.459367,-0.5791693,0.6734573
Grab,1773030166667,0.0294027,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.05033262,0.9991972,0.2988827,1.044155,-0.001660151,0.009245347,-0.002176899,0.9999536,1.104277,-0.1722756,0.9593995,-0.2258991,0.1223475,-0.05674016,0.02982824,0.1381234,0.4576621,0.7184402,0.432212,0.2959426,145.5719,0.4791242,0.7521314,0.4524805,-0.1429745,-0.3926946,-0.1825148,0.4560289,0.4775572,0.2033557,-0.8521134,-0.06699517,187.6828,0.4786326,0.2038136,-0.8540321,0.1003326,0.0008027554,0.001117349,0.1003421,-0.4189577,-0.5321299,0.631749,0.3771015,135.6915,-0.4523542,-0.5745477,0.6821077
Release,1773030167417,0.782927,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.03747103,1.018027,0.2776274,1.055869,-0.3072354,0.09409762,0.2274718,0.9192435,46.36852,-0.7804004,0.2390148,0.5777951,0.1298904,-0.05716381,0.03046163,0.1451452,0.4587739,0.6704956,0.4992121,0.3012469,144.935,0.4811238,0.70316,0.523532,-0.1334059,-0.3999766,-0.2093144,0.4707345,0.5494862,0.3326427,-0.7174866,0.2694937,148.7317,0.570597,0.3454226,-0.7450519,0.08747103,-0.01802695,0.0223726,0.09206892,-0.09280166,-0.4278726,0.6914605,0.5746261,109.8531,-0.1133918,-0.5228058,0.8448766
Grab,1773030169486,2.852405,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.03304968,1.001704,0.2315356,1.028646,-0.4834402,-0.4862552,0.2867385,0.669046,96.01305,-0.6504663,-0.6542539,0.3858052,0.1025564,-0.06123205,0.01157207,0.1200045,0.4533566,0.356856,0.4445812,0.6851782,93.50075,0.6224216,0.4899342,0.6103737,-0.1359352,-0.3583665,-0.2282253,0.4460849,0.01795184,0.48647,-0.7135724,0.5038244,119.4933,0.02078225,0.5631704,-0.8260794,0.08304968,-0.001703978,0.0684644,0.1076454,-0.2511631,0.01215392,0.359399,0.8986667,52.0333,-0.572605,0.02770868,0.8193627
Release,1773030169818,3.186371,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.0309022,0.9864348,0.2186978,1.01086,-0.3784137,-0.6223754,0.3346382,0.5978873,106.5625,-0.4720847,-0.7764356,0.4174732,0.1008702,-0.05798993,0.01030559,0.1168068,0.4159327,0.3732663,0.3662575,0.7439945,83.85439,0.6224806,0.5586265,0.5481372,-0.1124778,-0.341577,-0.2282128,0.4259193,-0.1427962,0.3179397,-0.7559336,0.5541551,112.6949,-0.1715448,0.3819493,-0.9081229,0.0809022,0.01356518,0.08130221,0.1154956,-0.320982,0.01591751,0.1830397,0.9290929,43.41228,-0.8678795,0.04303819,0.4949075
Grab,1773030171513,4.880641,1,3,135,-0.4592012,-0.5742952,0.677731,1,-0.02472251,0.9817542,0.2246903,1.007442,-0.3776197,-0.5898965,0.5620833,0.4398726,127.8085,-0.4204837,-0.6568563,0.625886,0.1123388,-0.06010811,0.01605122,0.1284159,0.6225251,-0.0768112,0.2646084,0.7324923,85.80852,0.9144355,-0.112829,0.3886869,-0.1033735,-0.341847,-0.2266813,0.423001,-0.1473655,0.1805243,-0.6214327,0.748008,83.16377,-0.2220397,0.2720011,-0.93633,0.07472251,0.01824576,0.07530975,0.1076472,-0.1132346,-0.009662248,0.01041837,0.9934667,13.10604,-0.9922189,-0.08466549,0.09129104
Release,1773030172316,5.683332,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.003149937,1.000417,0.2689263,1.035937,-0.7067329,-0.6362194,0.2226379,0.2149089,155.1796,-0.7236414,-0.651441,0.2279645,0.1263759,-0.0892521,0.02464438,0.1566657,0.1403544,-0.08620188,0.3323409,0.9286654,43.54456,0.3783969,-0.2324011,0.8959942,-0.1561356,-0.3603952,-0.2434897,0.462115,-0.3393033,0.5831761,-0.3537781,0.6477808,99.25102,-0.4453812,0.765497,-0.4643813,0.04685006,-0.0004174709,0.03107375,0.05621993,-0.1009559,0.477506,0.1544277,0.859039,61.58229,-0.1972141,0.9327927,0.3016696
Grab,1773030173289,6.656594,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.005014168,1.002827,0.2695694,1.038438,-0.8069643,-0.4958096,0.26287,0.1840674,158.7865,-0.8209922,-0.5044285,0.2674395,0.1086226,-0.04722455,0.01165645,0.1190164,0.6089321,-0.4151239,0.5214727,0.4300466,129.059,0.6744878,-0.4598149,0.5776128,-0.1519994,-0.3680402,-0.2450181,0.4675375,-0.2292063,0.6394575,-0.2417925,0.6928888,92.28156,-0.317881,0.886849,-0.3353364,0.04498583,-0.002826691,0.03043061,0.05438509,0.05974819,0.4858282,0.2324696,0.8404517,65.6243,0.1102596,0.8965498,0.4290006
Release,1773030174055,7.421413,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05102499,0.9990255,0.2782132,1.038296,-0.3375671,-0.5032266,0.6468161,0.4630773,124.8283,-0.3808646,-0.5677721,0.7297789,0.09332101,-0.04678857,0.02884603,0.1083055,0.6969821,-0.2472681,0.3864212,0.551138,113.1098,0.8352953,-0.2963374,0.4631048,-0.1897553,-0.3471884,-0.2792342,0.4842712,-0.04616975,0.1393411,-0.5981756,0.787806,76.0381,-0.07496022,0.2262313,-0.9711851,-0.001024991,0.0009745359,0.02178678,0.02183264,-0.03918144,-0.1161675,0.008040316,0.992424,14.11438,-0.3189113,-0.9455274,0.06544292
Grab,1773030174597,7.962045,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05176287,1.00989,0.2920271,1.052539,-0.4155648,-0.5273266,0.5248058,0.5232699,116.8963,-0.4876565,-0.6188067,0.6158485,0.09691738,-0.04162317,0.02644475,0.1087419,0.703129,-0.1785148,0.4026535,0.5582225,112.1341,0.8474585,-0.2151581,0.4853052,-0.1999938,-0.3599964,-0.2774323,0.4965518,-0.06135014,0.2527161,-0.6483476,0.7155529,88.62292,-0.08782393,0.3617681,-0.9281223,-0.001762871,-0.009890318,0.007972956,0.01282553,-0.1146957,-0.03828172,0.1235803,0.9849403,19.91235,-0.6633843,-0.2214162,0.7147717
Release,1773030175068,8.434773,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04494822,0.9973599,0.2935682,1.040639,-0.4164727,-0.5454758,0.5647559,0.4583202,125.4425,-0.4685854,-0.6137305,0.6354231,0.09558018,-0.04427038,0.02647538,0.1086112,0.7084171,-0.1928339,0.3983982,0.5497627,113.2985,0.848078,-0.2308502,0.4769403,-0.1989367,-0.355466,-0.2646725,0.4857813,-0.1031665,0.2286223,-0.6000071,0.7596577,81.13193,-0.1586389,0.351552,-0.9226294,0.005051784,0.002640069,0.006431818,0.008594112,-0.07696088,-0.01325555,0.06040638,0.9951143,11.33201,-0.7795128,-0.1342613,0.6118374
On Target,1773030175444,8.823708,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04985985,0.998814,0.292221,1.041878,-0.403778,-0.5623235,0.5729018,0.4387927,127.9462,-0.4493471,-0.6257856,0.6375577,0.09420718,-0.04485048,0.02798536,0.1080266,0.7032093,-0.1959447,0.3801816,0.5679474,110.7856,0.8543791,-0.2380671,0.4619097,-0.2014382,-0.3539206,-0.2701904,0.4887126,-0.1256892,0.2117947,-0.5939634,0.7658672,80.03158,-0.1954736,0.329386,-0.9237398,0.0001401529,0.001185954,0.007778972,0.007870104,-0.07976142,-0.007851891,0.03117897,0.9962953,9.866802,-0.9274818,-0.09130337,0.3625554
Off Target,1773030175472,8.852379,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05009572,0.9988933,0.2920955,1.04193,-0.3984686,-0.5681741,0.5721428,0.4370969,128.1624,-0.4430311,-0.6317156,0.6361281,0.0941556,-0.04463308,0.02789001,0.1078668,0.7050702,-0.1963797,0.3764405,0.567982,110.7808,0.8566648,-0.2386026,0.4573776,-0.2017833,-0.3537548,-0.2703995,0.4888506,-0.1280135,0.2070998,-0.5939862,0.766748,79.87448,-0.1994142,0.3226115,-0.9252869,-9.572133E-05,0.001106679,0.00790447,0.007982139,-0.08513986,-0.007715607,0.02510844,0.9960228,10.22357,-0.9555616,-0.08659561,0.2818029
On Target,1773030175486,8.865107,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05019411,0.9989767,0.2922687,1.042063,-0.404108,-0.5626634,0.5721368,0.4390515,127.9132,-0.4497776,-0.6262518,0.6367958,0.09408121,-0.04453952,0.02802742,0.1077988,0.7052549,-0.1951455,0.3734865,0.5701243,110.4822,0.8584355,-0.2375308,0.4546074,-0.2017427,-0.3537725,-0.2705104,0.4889079,-0.1304581,0.2061042,-0.595562,0.7653806,80.11826,-0.2027076,0.3202476,-0.9253926,-0.0001941137,0.001023293,0.007731289,0.00780113,-0.08036368,-0.00732795,0.03166473,0.9962357,9.946145,-0.9270508,-0.08453298,0.3652746
Off Target,1773030175513,8.892997,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05024927,0.9989882,0.2922774,1.042079,-0.4036674,-0.5634405,0.5717259,0.4389954,127.9204,-0.4492734,-0.6270976,0.6363191,0.09444669,-0.04459082,0.02815116,0.1081712,0.7014515,-0.1909647,0.3815769,0.5708741,110.3776,0.8543477,-0.2325896,0.4647497,-0.2018241,-0.3539253,-0.2704983,0.4890454,-0.1240006,0.2119629,-0.5935267,0.7664343,79.93046,-0.1930503,0.3299944,-0.9240321,-0.0002492666,0.001011848,0.007722646,0.00779264,-0.08121306,-0.007102357,0.03122332,0.9961823,10.01626,-0.9303085,-0.08135863,0.3576681
On Target,1773030175528,8.906972,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.05035051,0.9989812,0.2922803,1.042078,-0.4032575,-0.5648042,0.5723583,0.4367903,128.2015,-0.4482814,-0.6278648,0.6362623,0.09441622,-0.04455754,0.02821819,0.1081483,0.7017807,-0.1901397,0.3799482,0.5718306,110.244,0.8554423,-0.2317726,0.4631415,-0.2017642,-0.3539379,-0.270499,0.4890302,-0.125242,0.2108085,-0.5938299,0.7663159,79.95157,-0.1949403,0.3281252,-0.924301,-0.0003505088,0.001018763,0.007719725,0.007794543,-0.08095279,-0.005935454,0.02880462,0.9962841,9.88196,-0.9398972,-0.0689132,0.3344341
Off Target,1773030175986,9.365707,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04831785,1.001757,0.2894237,1.043848,-0.4209578,-0.5769649,0.5591468,0.4210237,130.2015,-0.4640957,-0.6360897,0.6164456,0.09336916,-0.04485521,0.03027278,0.1079177,0.6875949,-0.1793194,0.3700014,0.5984619,106.4804,0.8582586,-0.2238271,0.4618371,-0.1994838,-0.3542858,-0.2731303,0.4898085,-0.1369688,0.2277438,-0.5805258,0.7696506,79.35495,-0.2145282,0.356705,-0.909252,0.001682147,-0.001757383,0.01057628,0.01085245,-0.08211432,0.02377154,0.02822057,0.9959397,10.32988,-0.9121479,0.2640606,0.3134817
On Target,1773030177804,11.18466,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04868224,1.001272,0.2970614,1.045543,-0.4444804,-0.5808213,0.5586643,0.3911241,133.9511,-0.4829534,-0.6310957,0.6070208,0.08985471,-0.04436335,0.03231665,0.1052917,0.660358,-0.2126179,0.3477785,0.6306911,101.7978,0.8509393,-0.27398,0.4481485,-0.2080496,-0.3548277,-0.2686791,0.4913001,-0.1586809,0.248831,-0.5527717,0.7793245,77.60245,-0.253233,0.3971002,-0.8821478,0.001317762,-0.001271725,0.002938628,0.003462559,-0.0630985,0.05604459,0.02052834,0.996221,9.965351,-0.7264861,0.6452708,0.2363536
Off Target,1773030177875,11.25433,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04783535,1.000695,0.2975329,1.045086,-0.4777558,-0.5574835,0.5611303,0.3822229,135.0571,-0.5170125,-0.6032913,0.6072378,0.08963457,-0.04471256,0.03173497,0.1050746,0.6617221,-0.2238206,0.3514636,0.6232989,102.8851,0.8462096,-0.2862216,0.4494513,-0.208192,-0.3538886,-0.2682883,0.4904688,-0.1553127,0.2449954,-0.5421473,0.7886263,75.88535,-0.2525932,0.3984489,-0.8817227,0.002164651,-0.0006949902,0.002467126,0.003354912,-0.03066699,0.07162536,0.04156747,0.9960932,10.13263,-0.3472702,0.811079,0.4707063
On Target,1773030179417,12.79596,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.0450937,0.9922572,0.3049886,1.03905,-0.4833208,-0.471851,0.616903,0.4039659,132.3473,-0.5283499,-0.5158115,0.6743774,0.09148039,-0.04872382,0.03213378,0.1085138,0.4883614,-0.1582341,0.5503725,0.6584491,97.6366,0.6488773,-0.2102429,0.7312704,-0.2113857,-0.3494169,-0.2605146,0.4844006,-0.04263887,0.253983,-0.5148372,0.8176901,70.29153,-0.07406973,0.4412043,-0.8943449,0.004906297,0.007742763,-0.004988581,0.0104359,0.04544822,0.007141903,0.07312039,0.9962615,9.911733,0.5260909,0.0826719,0.8464133
Off Target,1773030179472,12.85166,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04551325,0.9918333,0.3050718,1.038688,-0.4815702,-0.466738,0.6235861,0.401729,132.6274,-0.5258703,-0.5096737,0.6809503,0.09187733,-0.04891757,0.03130811,0.1086949,0.4899511,-0.1639905,0.5549557,0.6519811,98.61774,0.6461729,-0.2162791,0.7319044,-0.2128284,-0.3482969,-0.2604716,0.4842025,-0.03880482,0.2360089,-0.5080761,0.8274373,68.32722,-0.06910208,0.4202753,-0.9047616,0.004486747,0.008166671,-0.005071819,0.0106089,0.05247462,0.002440737,0.07040257,0.9961345,10.07881,0.5973835,0.02778593,0.8014795
On Target,1773030179499,12.88019,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04504074,0.9922473,0.3045779,1.038918,-0.4786727,-0.4663814,0.6259784,0.4018853,132.6078,-0.5227453,-0.5093224,0.683614,0.09193996,-0.04895741,0.03172712,0.1088871,0.4835347,-0.1589187,0.5578436,0.655553,98.07683,0.6403167,-0.2104467,0.7387196,-0.2123413,-0.3483447,-0.2606024,0.4840935,-0.03594204,0.2405131,-0.509411,0.8254466,68.73241,-0.0636728,0.4260789,-0.9024426,0.004959259,0.007752717,-0.004577905,0.01027891,0.05279204,-0.0006079213,0.06819886,0.9962738,9.895432,0.6121056,-0.007048639,0.7907424
Off Target,1773030179513,12.89344,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04483287,0.9923496,0.3044835,1.038979,-0.4781531,-0.4650684,0.6261618,0.4037355,132.3762,-0.5226427,-0.5083405,0.6844228,0.09199492,-0.04891818,0.03141794,0.1088262,0.4859977,-0.1624105,0.5576888,0.6530024,98.46329,0.6417034,-0.2144441,0.736363,-0.2123834,-0.3482372,-0.2606523,0.4840614,-0.03627706,0.2352318,-0.5074679,0.8281462,68.18243,-0.06472128,0.4196732,-0.9053649,0.005167134,0.007650435,-0.004483491,0.01026305,0.05272777,-0.00249518,0.06956854,0.9961796,10.01986,0.6037877,-0.02857241,0.796632
On Target,1773030179527,12.90714,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04447258,0.9927664,0.304021,1.039227,-0.4746248,-0.4665166,0.6285847,0.4024611,132.5358,-0.518468,-0.5096108,0.6866499,0.09206178,-0.04897923,0.0315427,0.1089462,0.4857592,-0.160034,0.5583119,0.6532341,98.42822,0.6415578,-0.211362,0.7373804,-0.2122517,-0.3481566,-0.260631,0.4839343,-0.03403687,0.2349586,-0.5086684,0.8275821,68.29766,-0.06063456,0.4185641,-0.9061609,0.005527422,0.00723362,-0.004020989,0.009952186,0.05229689,-0.004501949,0.06535693,0.9964805,9.616959,0.62388,-0.05370636,0.7796807
Off Target,1773030179596,12.9784,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04362105,0.9937723,0.3023294,1.039658,-0.4780028,-0.4652492,0.6239883,0.4070567,131.9599,-0.5233209,-0.5093582,0.6831468,0.092108,-0.04888203,0.03157086,0.1089498,0.4835928,-0.1592985,0.5585497,0.6548161,98.18858,0.6398523,-0.2107713,0.7390295,-0.2097734,-0.3480828,-0.2614607,0.4832476,-0.03244878,0.233095,-0.5095538,0.8276283,68.28825,-0.05781247,0.4152944,-0.9078482,0.006378952,0.006227672,-0.002329409,0.009214179,0.04999478,-0.003360078,0.07232338,0.9961218,10.09536,0.5682204,-0.03818928,0.8219982
On Target,1773030180222,13.60232,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04531542,1.000476,0.2979576,1.044885,-0.4792591,-0.468717,0.6198674,0.4078966,131.8545,-0.5249116,-0.5133654,0.6789138,0.0917258,-0.04864996,0.03219177,0.1087049,0.4803816,-0.152559,0.5511304,0.6649922,96.63656,0.6432101,-0.2042699,0.7379395,-0.2063235,-0.3507422,-0.2697161,0.4881969,-0.03085447,0.2399909,-0.5139765,0.8229706,69.23344,-0.05431322,0.4224567,-0.9047544,0.004684579,-0.0004757643,0.002042383,0.005132539,0.04576139,5.619604E-05,0.07362162,0.9962358,9.94575,0.5279104,0.0006482861,0.8493102
Off Target,1773030180236,13.61563,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04555504,1.000442,0.2981882,1.044928,-0.4799221,-0.4673881,0.6206782,0.4074087,131.9157,-0.5255125,-0.5117878,0.6796397,0.09162502,-0.04860065,0.03212561,0.1085782,0.4805025,-0.1540679,0.5501143,0.6653982,96.57424,0.6436836,-0.2063902,0.7369359,-0.2064147,-0.3507062,-0.2697775,0.4882435,-0.03257611,0.2393192,-0.5138239,0.823195,69.18816,-0.05737669,0.4215157,-0.9050041,0.004444964,-0.0004415512,0.001811802,0.004820301,0.04748444,-0.0001222899,0.07392143,0.996133,10.08091,0.5404613,-0.001391886,0.8413634
On Target,1773030180277,13.65659,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04596308,1.000311,0.2984078,1.044884,-0.4770914,-0.4688604,0.6209723,0.4085915,131.7672,-0.5227154,-0.5136973,0.6803556,0.09169541,-0.04867366,0.03218086,0.1086866,0.480428,-0.1527537,0.5511106,0.6649303,96.64603,0.6432248,-0.2045154,0.7378587,-0.2067703,-0.3504698,-0.2697304,0.4881982,-0.03132011,0.2392198,-0.5135056,0.8234712,69.13239,-0.05520346,0.4216383,-0.9050823,0.004036922,-0.0003112555,0.001592219,0.004350722,0.04513353,-0.00208369,0.07242297,0.9963502,9.793461,0.5287418,-0.02441055,0.8484392
Trial End,1773030181264,14.64409,1,3,135,-0.4592012,-0.5742952,0.677731,1,0.04992631,0.9978839,0.3013209,1.04358,-0.4447577,-0.4869208,0.6430338,0.3893666,134.1698,-0.482864,-0.5286396,0.6981281,0.09128721,-0.04865889,0.0313677,0.1080971,0.4914071,-0.1614786,0.5425413,0.6618857,97.11231,0.6555549,-0.2154183,0.7237698,-0.210771,-0.3467543,-0.27149,0.4882313,-0.05070817,0.1985326,-0.5115849,0.8344424,66.88433,-0.09201351,0.3602512,-0.9283065,7.368997E-05,0.002116144,-0.001320869,0.002495634,0.04131304,-0.01457691,0.02712519,0.9986717,5.907199,0.8017749,-0.2828986,0.5264269
Trial Load,1773030181264,14.64409,1,4,135,-0.5923719,0.7432092,-0.3110236,1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.09128721,-0.04865889,0.0313677,0.1080971,0.4914071,-0.1614786,0.5425413,0.6618857,97.11231,0.6555549,-0.2154183,0.7237698,-0.210771,-0.3467543,-0.27149,0.4882313,-0.05070817,0.1985326,-0.5115849,0.8344424,66.88433,-0.09201351,0.3602512,-0.9283065,0.1,0,0,0.1,-0.5472803,0.6866358,-0.2873483,0.3826834,135,-0.5923719,0.7432092,-0.3110236
Trial Start,1773030182763,0,1,4,135,-0.5923719,0.7432092,-0.3110236,1,-0.04998098,0.9999872,0.2998994,1.045185,-0.003282646,-0.0009796846,-0.0004987088,0.999994,0.395647,-0.9507559,-0.283747,-0.1444415,0.09128721,-0.04865889,0.0313677,0.1080971,0.4914071,-0.1614786,0.5425413,0.6618857,97.11231,0.6555549,-0.2154183,0.7237698,-0.210771,-0.3467543,-0.27149,0.4882313,-0.05070817,0.1985326,-0.5115849,0.8344424,66.88433,-0.09201351,0.3602512,-0.9283065,0.09998098,1.275539E-05,0.0001005828,0.09998103,-0.5453968,0.6863363,-0.2899459,0.3839482,134.8431,-0.5906689,0.7433074,-0.3140136
Grab,1773030182984,0.2285608,1,4,135,-0.5923719,0.7432092,-0.3110236,1,-0.05012733,1.001158,0.2963815,1.045309,-0.108383,-0.05846061,-0.02559852,0.9920586,14.45117,-0.8617125,-0.4647984,-0.2035242,0.1120115,-0.05243706,0.02019575,0.1253159,0.4505906,0.7398885,0.3722464,0.3331154,141.084,0.4778844,0.7847062,0.3947947,-0.1590665,-0.3808232,-0.1965182,0.4571081,0.4170339,0.3161151,-0.8511231,-0.04175384,184.786,0.4173979,0.3163911,-0.8518661,0.1001273,-0.001157761,0.003618479,0.1001994,-0.4670823,0.6864207,-0.3816842,0.4061747,132.0705,-0.5111454,0.7511755,-0.4176911
Release,1773030184165,1.408212,1,4,135,-0.5923719,0.7432092,-0.3110236,1,-0.04395759,1.008688,0.231641,1.035877,-0.7154384,0.2526345,0.07451787,0.6471252,99.34959,-0.9384229,0.3313744,0.09774326,0.1227975,-0.05611156,0.01889558,0.136326,0.4067007,0.7348584,0.4634365,0.2824966,147.1815,0.4239697,0.7660613,0.4831145,-0.1145387,-0.3634152,-0.2363656,0.4483954,0.5970634,0.697781,-0.2876656,0.2717821,148.4593,0.6204165,0.7250736,-0.2989172,0.0939576,-0.008688092,0.06835899,0.1165181,-0.2041332,0.1012981,-0.5674508,0.7912446,75.39606,-0.3338237,0.1656552,-0.9279655
