Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773058620542,12.48535,1,5,135,-0.8872961,-0.4114957,0.2082711,1,-1,0.05730344,1.004445,0.2986938,1.049482,0.772545,0.4171231,-0.1798673,-0.4436556,232.6747,0.8620256,0.4654367,-0.2007005,-0.007303443,-0.004445076,0.001306206,0.008648997,0.07992975,0.007835448,0.03170341,-0.9962654,350.0934,0.9257163,0.09074721,0.367177
Clutch Start,1773058620819,12.74923,1,5,135,-0.8872961,-0.4114957,0.2082711,1,0,0.05199344,1.004186,0.2963464,1.048291,0.7791039,0.4097078,-0.1697946,-0.4430649,232.5992,0.8690607,0.4570134,-0.1893995,-0.001993444,-0.004185557,0.003653616,0.005902679,0.07933808,0.000929473,0.0193902,-0.9966587,350.6299,0.9713466,0.01137966,0.2373968
Trial End,1773058621542,13.4853,1,6,135,-0.8872961,-0.4114957,0.2082711,1,-1,0.05353574,1.001893,0.2962867,1.046156,0.7786148,0.4052167,-0.1670587,-0.4490544,233.3661,0.8714169,0.4535139,-0.1869702,-0.00353574,-0.001893163,0.00371331,0.005465729,0.08461109,0.00277648,0.01369503,-0.9963161,350.1609,0.9866379,0.03237614,0.1596958
Trial Load,1773058621542,13.4853,1,6,135,0.993111,-0.0728297,-0.09179556,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.917515,-0.06728587,-0.08480805,0.3826833,135,0.993111,-0.07282969,-0.09179556
Grab,1773058622444,14.37419,1,6,135,0.993111,-0.0728297,-0.09179556,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.917515,-0.06728587,-0.08480805,0.3826833,135,0.993111,-0.07282969,-0.09179556
Trial Start,1773058622458,0,1,6,135,0.993111,-0.0728297,-0.09179556,1,-1,-0.05,1,0.3,1.045227,-0.007890368,0.001268557,0.005833356,0.9999511,1.133655,-0.7975733,0.1282282,0.5896467,0.1,0,0,0.1,0.9207745,-0.06308501,-0.08766924,0.3748449,135.9706,0.9931905,-0.06804644,-0.09456414
Clutch Start,1773058623333,0.8751049,1,6,135,0.993111,-0.0728297,-0.09179556,1,0,-0.04234805,1.029641,0.26941,1.065145,0.6434351,-0.4386828,-0.475062,0.4097131,131.6264,0.7053551,-0.4808987,-0.5207788,0.09234805,-0.02964067,0.03059,0.101698,0.134925,-0.2409993,0.5062552,0.816958,70.43716,0.2339615,-0.4178957,0.8778526
On Target,1773058625056,2.610928,1,6,135,0.993111,-0.0728297,-0.09179556,1,-1,0.04754891,1.006832,0.3012197,1.052,0.8876787,-0.1326326,-0.09832323,0.429846,129.0844,0.9831394,-0.1468958,-0.1088969,0.002451096,-0.006831884,-0.00121969,0.007360038,0.05932287,0.006902969,0.06313637,0.9962163,9.971483,0.6825947,0.07942857,0.7264746
Off Target,1773058625250,2.805388,1,6,135,0.993111,-0.0728297,-0.09179556,1,-1,0.04930419,1.014548,0.2956026,1.057884,0.905359,-0.1542896,-0.08542243,0.3862937,134.5518,0.9815511,-0.1672741,-0.0926113,0.0006958134,-0.01454806,0.004397452,0.01521407,0.01530181,0.03145733,0.0805741,0.9961346,10.07866,0.1742021,0.3581232,0.9172887
On Target,1773058625375,2.930277,1,6,135,0.993111,-0.0728297,-0.09179556,1,-1,0.0496735,1.013294,0.2935397,1.056124,0.9107162,-0.1529596,-0.08072542,0.3750772,135.9418,0.9824407,-0.1650061,-0.08708303,0.0003265031,-0.01329434,0.006460309,0.01478451,0.00316361,0.03646695,0.07814705,0.9962697,9.900894,0.0366607,0.4225882,0.9055877
Trial End,1773058626375,3.930157,1,7,135,0.993111,-0.0728297,-0.09179556,1,-1,0.05122629,1.001348,0.2983148,1.046094,0.9140447,-0.1107317,-0.07916012,0.3820922,135.0733,0.9890929,-0.1198233,-0.08565961,-0.001226287,-0.001347542,0.001685262,0.002481886,0.004850267,0.02155351,0.03798441,0.9990341,5.036944,0.1103807,0.4905074,0.8644363
Trial Load,1773058626375,3.930157,1,7,135,0.9947613,-0.03395339,0.0964216,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9190397,-0.03136884,0.08908196,0.3826833,135,0.9947615,-0.03395339,0.09642161
Grab,1773058628068,5.61047,1,7,135,0.9947613,-0.03395339,0.0964216,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.9190397,-0.03136884,0.08908196,0.3826833,135,0.9947615,-0.03395339,0.09642161
Trial Start,1773058628098,0,1,7,135,0.9947613,-0.03395339,0.0964216,1,-1,-0.05034247,1.000602,0.3007733,1.046042,0.004046989,-0.002123701,-0.005164626,0.9999762,0.7903054,0.5868005,-0.3079299,-0.7488543,0.1003425,-0.0006018877,-0.0007733107,0.1003473,0.917118,-0.0356624,0.09288107,0.3860001,134.5883,0.9941672,-0.03865848,0.1006842
Release,1773058628222,0.1248794,1,7,135,0.9947613,-0.03395339,0.0964216,1,0,-0.05396602,0.9994522,0.302889,1.045734,0.1791902,-0.09023513,-0.1456596,0.9687786,28.70983,0.7227517,-0.3639575,-0.5875086,0.103966,0.0005477667,-0.002888978,0.1040076,0.8091654,-0.1456876,0.2193509,0.5252732,116.6267,0.9509146,-0.1712091,0.2577767
Grab,1773058629027,0.9301096,1,7,135,0.9947613,-0.03395339,0.0964216,1,0,-0.05396602,0.9994522,0.302889,1.045734,0.1791902,-0.09023513,-0.1456596,0.9687786,28.70983,0.7227517,-0.3639575,-0.5875086,0.103966,0.0005477667,-0.002888978,0.1040076,0.8091654,-0.1456876,0.2193509,0.5252732,116.6267,0.9509146,-0.1712091,0.2577767
Clutch Start,1773058630193,2.096672,1,7,135,0.9947613,-0.03395339,0.0964216,1,0,-0.03169059,1.006076,0.2821357,1.045367,0.8067368,-0.3345105,-0.2648275,0.4088336,131.7368,0.8839896,-0.366543,-0.2901872,0.08169059,-0.006075621,0.01786435,0.08384153,0.02890337,-0.2000657,0.4198868,0.8847789,55.55139,0.06202287,-0.4293151,0.9010225
On Target,1773058630666,2.582618,1,7,135,0.9947613,-0.03395339,0.0964216,1,-1,0.04439343,1.011216,0.3050708,1.057164,0.8932896,-0.06598159,0.04379029,0.4424507,127.4793,0.9960936,-0.07357506,0.04882989,0.005606573,-0.01121593,-0.005070746,0.01352565,0.06027859,-0.02796008,0.0552748,0.9962578,9.916712,0.6974135,-0.3234935,0.6395204
Trial End,1773058631664,3.581242,1,8,135,0.9947613,-0.03395339,0.0964216,1,-1,0.05073281,1.003518,0.298809,1.048288,0.9114533,-0.07509938,0.1043238,0.3908063,133.9906,0.9902012,-0.08158782,0.1133371,-0.0007328056,-0.003517747,0.00119102,0.003785509,0.006951082,0.03116377,0.03531891,0.998866,5.458004,0.1459949,0.6545387,0.7418098
Trial Load,1773058631664,3.581242,1,8,135,0.9565464,-0.2225851,-0.1883482,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8837336,-0.2056418,-0.174011,0.3826835,135,0.9565464,-0.2225851,-0.1883482
Grab,1773058632567,4.470045,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.8837336,-0.2056418,-0.174011,0.3826835,135,0.9565464,-0.2225851,-0.1883482
Trial Start,1773058632581,0,1,8,135,0.9565464,-0.2225851,-0.1883482,1,-1,-0.05000002,1,0.3,1.045227,-0.004770083,0.003973603,0.002382835,0.9999779,0.762071,-0.717272,0.5975063,0.3583043,0.1,0,0,0.1,0.885338,-0.2058821,-0.1774497,0.3772277,135.6759,0.955964,-0.222306,-0.1916054
Clutch Start,1773058636346,3.764597,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,0.03896883,1.006768,0.2962852,1.050184,0.9516498,-0.1598192,-0.2021587,0.1671897,160.7511,0.9652356,-0.1621008,-0.2050447,0.01103117,-0.006768465,0.0037148,0.01346472,-0.2301915,0.01372212,-0.006191428,0.973029,26.6746,-0.9978678,0.05948464,-0.02683951
Clutch End,1773058638638,6.055996,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,0.0527152,0.9997509,0.3103471,1.048139,0.9262682,-0.1145694,-0.2295634,0.2760469,147.9512,0.9637141,-0.1192011,-0.2388439,-0.002715196,0.0002491474,-0.01034707,0.01070029,-0.1377871,-0.05461499,-0.0494157,0.9877197,17.97705,-0.8819128,-0.3495658,-0.3162875
Release,1773058638638,6.055996,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,0.0527152,0.9997509,0.3103471,1.048139,0.9262682,-0.1145694,-0.2295634,0.2760469,147.9512,0.9637141,-0.1192011,-0.2388439,-0.002715196,0.0002491474,-0.01034707,0.01070029,-0.1377871,-0.05461499,-0.0494157,0.9877197,17.97705,-0.8819128,-0.3495658,-0.3162875
Grab,1773058639457,6.875408,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,0.0527152,0.9997509,0.3103471,1.048139,0.9262682,-0.1145694,-0.2295634,0.2760469,147.9512,0.9637141,-0.1192011,-0.2388439,-0.002715196,0.0002491474,-0.01034707,0.01070029,-0.1377871,-0.05461499,-0.0494157,0.9877197,17.97705,-0.8819128,-0.3495658,-0.3162875
On Target,1773058640248,7.680783,1,8,135,0.9565464,-0.2225851,-0.1883482,1,-1,0.05198223,1.010069,0.2977799,1.054332,0.8658693,-0.144336,-0.207744,0.4316016,128.8615,0.9598754,-0.1600064,-0.2302985,-0.001982227,-0.01006949,0.002220154,0.01050014,0.03246217,-0.06643987,-0.04610757,0.9961959,9.998482,0.3725183,-0.7624281,-0.5291055
Clutch Start,1773058640289,7.708696,1,8,135,0.9565464,-0.2225851,-0.1883482,1,0,0.05250393,1.009993,0.2981926,1.054401,0.8662466,-0.1437979,-0.2074375,0.4311711,128.9162,0.9600745,-0.1593735,-0.2299062,-0.002503928,-0.009992719,0.001807392,0.010459,0.03190676,-0.06622076,-0.04670307,0.9962006,9.992209,0.3663735,-0.7603884,-0.536274
Trial End,1773058641248,8.680591,1,9,135,0.9565464,-0.2225851,-0.1883482,1,-1,0.05364108,1.003491,0.2963099,1.047698,0.8817621,-0.1375022,-0.2039075,0.4025051,132.5302,0.9632347,-0.1502071,-0.2227481,-0.00364108,-0.003491402,0.003690064,0.006250114,0.0002664694,-0.05691566,-0.05182013,0.9970332,8.829099,0.003461897,-0.7394325,-0.6732327
Trial Load,1773058641248,8.680591,1,9,135,0.5396488,0.7624733,0.3569505,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4985705,0.7044335,0.3297793,0.3826834,135,0.5396489,0.7624733,0.3569505
Grab,1773058642317,9.735923,1,9,135,0.5396488,0.7624733,0.3569505,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4985705,0.7044335,0.3297793,0.3826834,135,0.5396489,0.7624733,0.3569505
Trial Start,1773058642331,0,1,9,135,0.5396488,0.7624733,0.3569505,1,-1,-0.05000002,1,0.3,1.045227,0.002340207,-0.002350478,-0.001142394,0.9999939,0.4015379,0.6678526,-0.6707836,-0.3260185,0.1,0,0,0.1,0.4977015,0.7039874,0.3330348,0.3818153,135.1077,0.5384989,0.7616943,0.3603342
Clutch Start,1773058642900,0.5688786,1,9,135,0.5396488,0.7624733,0.3569505,1,0,-0.02831496,1.024092,0.2662719,1.058521,0.841051,0.01712895,-0.4223053,0.337636,140.5342,0.8935214,0.01819757,-0.4486516,0.07831496,-0.02409172,0.03372812,0.08860717,0.1496139,-0.256623,0.8568791,0.4213296,130.1629,0.1649715,-0.2829649,0.9448363
Clutch End,1773058644363,2.027111,1,9,135,0.5396488,0.7624733,0.3569505,1,0,-0.003795274,1.016729,0.2646947,1.050627,0.9063441,0.03919393,-0.3515817,0.2310728,153.2795,0.9315553,0.04028417,-0.3613614,0.05379527,-0.01672924,0.03530532,0.06648507,0.02895452,-0.3264052,0.8296657,0.4519693,126.2598,0.032459,-0.3659114,0.9300835
Release,1773058644363,2.027111,1,9,135,0.5396488,0.7624733,0.3569505,1,0,-0.003795274,1.016729,0.2646947,1.050627,0.9063441,0.03919393,-0.3515817,0.2310728,153.2795,0.9315553,0.04028417,-0.3613614,0.05379527,-0.01672924,0.03530532,0.06648507,0.02895452,-0.3264052,0.8296657,0.4519693,126.2598,0.032459,-0.3659114,0.9300835
Grab,1773058644997,2.666237,1,9,135,0.5396488,0.7624733,0.3569505,1,0,-0.003795274,1.016729,0.2646947,1.050627,0.9063441,0.03919393,-0.3515817,0.2310728,153.2795,0.9315553,0.04028417,-0.3613614,0.05379527,-0.01672924,0.03530532,0.06648507,0.02895452,-0.3264052,0.8296657,0.4519693,126.2598,0.032459,-0.3659114,0.9300835
Clutch Start,1773058645126,2.791098,1,9,135,0.5396488,0.7624733,0.3569505,1,0,0.006371334,1.026406,0.2602518,1.058905,0.7596866,0.07947535,-0.5875902,0.2670165,149.0264,0.7883085,0.08246966,-0.6097283,0.04362867,-0.02640581,0.03974819,0.06465792,0.2825347,-0.3858026,0.8084422,0.3431502,139.8622,0.300799,-0.4107426,0.8607035
Clutch End,1773058647955,5.624058,1,9,135,0.5396488,0.7624733,0.3569505,1,0,0.04250145,0.9933122,0.2981375,1.03796,0.5055348,0.7583765,0.1605409,0.3788487,135.4752,0.5462533,0.8194602,0.1734717,0.007498547,0.00668776,0.001862466,0.01021876,0.1324295,-0.1100184,0.04151163,0.9841927,20.40186,0.7477635,-0.6212189,0.2343955
Release,1773058647955,5.624058,1,9,135,0.5396488,0.7624733,0.3569505,1,0,0.04250145,0.9933122,0.2981375,1.03796,0.5055348,0.7583765,0.1605409,0.3788487,135.4752,0.5462533,0.8194602,0.1734717,0.007498547,0.00668776,0.001862466,0.01021876,0.1324295,-0.1100184,0.04151163,0.9841927,20.40186,0.7477635,-0.6212189,0.2343955
Grab,1773058649067,6.735123,1,9,135,0.5396488,0.7624733,0.3569505,1,0,0.04250145,0.9933122,0.2981375,1.03796,0.5055348,0.7583765,0.1605409,0.3788487,135.4752,0.5462533,0.8194602,0.1734717,0.007498547,0.00668776,0.001862466,0.01021876,0.1324295,-0.1100184,0.04151163,0.9841927,20.40186,0.7477635,-0.6212189,0.2343955
On Target,1773058649691,7.374007,1,9,135,0.5396488,0.7624733,0.3569505,1,-1,0.04940908,0.9935707,0.2914417,1.036611,0.5449789,0.7173867,0.2766697,0.3343773,140.9306,0.5782642,0.761202,0.2935677,0.0005909167,0.006429255,0.008558303,0.0107205,-0.0001599026,-0.08076882,0.0306273,0.9962623,9.910783,-0.001851148,-0.935038,0.3545637
Off Target,1773058649761,7.44351,1,9,135,0.5396488,0.7624733,0.3569505,1,-1,0.05112841,0.9962746,0.2910749,1.039183,0.5611895,0.6950415,0.3099934,0.3254041,142.0199,0.5934901,0.7350463,0.3278359,-0.001128409,0.00372541,0.00892511,0.00973702,-0.0416805,-0.06727033,0.03747565,0.9961592,10.04657,-0.476018,-0.7682703,0.4279959
Clutch Start,1773058649956,7.623955,1,9,135,0.5396488,0.7624733,0.3569505,1,0,0.0544048,1.002419,0.2944479,1.046185,0.5764995,0.6708404,0.3526114,0.3054289,144.4321,0.60543,0.7045052,0.3703066,-0.004404794,-0.002419114,0.005552113,0.007488677,-0.09550103,-0.0558811,0.03742989,0.9931546,13.41577,-0.8175937,-0.4784036,0.3204409
On Target,1773058650719,8.401739,1,9,135,0.5396488,0.7624733,0.3569505,1,-1,0.0457966,0.9986623,0.2946935,1.042242,0.5234939,0.7008267,0.3718618,0.3106686,143.8009,0.5507457,0.7373101,0.39122,0.004203398,0.001337707,0.005306482,0.00690049,-0.076276,-0.03658754,-0.02049819,0.9962044,9.987189,-0.8762898,-0.4203326,-0.2354916
Trial End,1773058651706,9.387864,1,10,135,0.5396488,0.7624733,0.3569505,1,-1,0.05175939,1.00028,0.2987463,1.045222,0.5056964,0.7298408,0.3408277,0.3089337,144.01,0.5317054,0.7673782,0.3583572,-0.001759391,-0.0002799034,0.001253754,0.002178463,-0.03890042,-0.05851625,-0.03619683,0.9968714,9.066909,-0.4921534,-0.7403254,-0.4579485
Trial Load,1773058651707,9.387864,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3834107,0.5835387,0.605006,0.3826834,135,0.4150007,0.6316177,0.6548538
Grab,1773058653844,11.51253,1,10,135,0.4150007,0.6316177,0.6548538,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.3834107,0.5835387,0.605006,0.3826834,135,0.4150007,0.6316177,0.6548538
Trial Start,1773058653861,0,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,-0.05000001,1,0.3,1.045227,-0.00775189,-0.004434875,0.008387024,0.999925,1.403858,-0.6327609,-0.3620041,0.6846048,0.1,0,-2.980232E-08,0.1,0.3787712,0.5930976,0.5989279,0.3821688,135.0638,0.4098845,0.6418163,0.6481255
Clutch Start,1773058654997,1.138689,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.008552469,0.9891126,0.2699849,1.025334,0.4781613,-0.1779673,-0.289292,0.809938,71.82025,0.8152577,-0.3034315,-0.4932385,0.04144753,0.01088738,0.03001511,0.05231959,0.1886963,0.1405271,0.9479848,0.2144078,155.2384,0.1931891,0.143873,0.9705558
Clutch End,1773058655802,1.944429,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04087567,0.970458,0.2508096,1.003177,0.5577087,-0.2132937,-0.394742,0.6983163,91.41586,0.779152,-0.2979839,-0.5514778,0.009124335,0.02954203,0.04919043,0.05810063,0.1556192,0.0003531088,0.9807704,0.1177791,166.4721,0.15671,0.0003555837,0.9876446
Release,1773058655802,1.944429,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04087567,0.970458,0.2508096,1.003177,0.5577087,-0.2132937,-0.394742,0.6983163,91.41586,0.779152,-0.2979839,-0.5514778,0.009124335,0.02954203,0.04919043,0.05810063,0.1556192,0.0003531088,0.9807704,0.1177791,166.4721,0.15671,0.0003555837,0.9876446
Grab,1773058656649,2.791276,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04087567,0.970458,0.2508096,1.003177,0.5577087,-0.2132937,-0.394742,0.6983163,91.41586,0.779152,-0.2979839,-0.5514778,0.009124335,0.02954203,0.04919043,0.05810063,0.1556192,0.0003531088,0.9807704,0.1177791,166.4721,0.15671,0.0003555837,0.9876446
Release,1773058656913,3.055295,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.06718956,0.9747236,0.2345797,1.004803,0.2578691,-0.1474635,-0.9125701,0.2810231,147.3575,0.2686973,-0.1536557,-0.9508901,-0.01718956,0.02527642,0.06542027,0.07220935,0.4523686,-0.2854818,0.7262618,-0.4317484,231.1571,0.5015206,-0.3165007,0.8051735
Grab,1773058657913,4.055121,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.06718956,0.9747236,0.2345797,1.004803,0.2578691,-0.1474635,-0.9125701,0.2810231,147.3575,0.2686973,-0.1536557,-0.9508901,-0.01718956,0.02527642,0.06542027,0.07220935,0.4523686,-0.2854818,0.7262618,-0.4317484,231.1571,0.5015206,-0.3165007,0.8051735
Clutch Start,1773058658357,4.499894,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.05003615,1.000396,0.2387071,1.029697,0.3239798,-0.1300557,-0.9246997,-0.151833,197.4663,0.3277801,-0.1315812,-0.9355462,-3.614649E-05,-0.0003957748,0.06129296,0.06129425,0.2787174,-0.5893797,0.5009269,-0.5692281,249.3928,0.3389982,-0.7168503,0.6092669
Clutch End,1773058658385,4.527333,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04739089,1.002629,0.2403778,1.03213,0.3161457,-0.1437647,-0.9233618,-0.1636666,198.8396,0.3204669,-0.1457298,-0.9359829,0.002609115,-0.002628565,0.05962224,0.05973716,0.2681036,-0.5857862,0.4939401,-0.5839506,251.4578,0.3302625,-0.7215989,0.6084586
Release,1773058658385,4.527333,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04739089,1.002629,0.2403778,1.03213,0.3161457,-0.1437647,-0.9233618,-0.1636666,198.8396,0.3204669,-0.1457298,-0.9359829,0.002609115,-0.002628565,0.05962224,0.05973716,0.2681036,-0.5857862,0.4939401,-0.5839506,251.4578,0.3302625,-0.7215989,0.6084586
Grab,1773058659357,5.499393,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04739089,1.002629,0.2403778,1.03213,0.3161457,-0.1437647,-0.9233618,-0.1636666,198.8396,0.3204669,-0.1457298,-0.9359829,0.002609115,-0.002628565,0.05962224,0.05973716,0.2681036,-0.5857862,0.4939401,-0.5839506,251.4578,0.3302625,-0.7215989,0.6084586
Clutch Start,1773058659942,6.082877,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.05849952,0.9876131,0.2405762,1.018174,-0.2413916,0.01118872,-0.9325827,0.2681313,148.8938,-0.2505668,0.01161399,-0.9680297,-0.008499514,0.01238686,0.0594238,0.06129327,0.7461483,-0.05933559,0.3739538,-0.5476319,246.4094,0.8917545,-0.07091456,0.4469286
Clutch End,1773058661288,7.429915,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.0520736,0.9893964,0.3006123,1.035367,-0.5054386,-0.4628783,-0.7252026,-0.06600557,187.5692,-0.5065432,-0.4638899,-0.7267874,-0.002073597,0.01060361,-0.0006122589,0.01082179,0.3112553,0.166362,0.1201187,-0.9279091,316.2224,0.8348976,0.4462422,0.3222012
Release,1773058661288,7.429915,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.0520736,0.9893964,0.3006123,1.035367,-0.5054386,-0.4628783,-0.7252026,-0.06600557,187.5692,-0.5065432,-0.4638899,-0.7267874,-0.002073597,0.01060361,-0.0006122589,0.01082179,0.3112553,0.166362,0.1201187,-0.9279091,316.2224,0.8348976,0.4462422,0.3222012
Grab,1773058662857,8.998684,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.0520736,0.9893964,0.3006123,1.035367,-0.5054386,-0.4628783,-0.7252026,-0.06600557,187.5692,-0.5065432,-0.4638899,-0.7267874,-0.002073597,0.01060361,-0.0006122589,0.01082179,0.3112553,0.166362,0.1201187,-0.9279091,316.2224,0.8348976,0.4462422,0.3222012
On Target,1773058664926,11.08207,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,0.04893138,1.009192,0.2827218,1.049187,-0.386698,-0.6454288,-0.5461833,-0.3681984,223.2091,-0.4159173,-0.6941982,-0.5874536,0.001068626,-0.009191632,0.01727825,0.01960016,-0.06495753,0.05667902,0.008064181,-0.9962444,350.0656,-0.7502144,0.6546033,0.09313569
Off Target,1773058664954,11.10953,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,0.04898935,1.009041,0.28216,1.048893,-0.397867,-0.636633,-0.5482532,-0.368536,223.2507,-0.4279919,-0.6848363,-0.5897647,0.001010649,-0.009040594,0.01783997,0.02002544,-0.05428343,0.05907976,-0.001237953,-0.9967756,350.7953,-0.6765113,0.736286,-0.01542808
On Target,1773058665052,11.20696,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,0.04900543,1.009059,0.2823034,1.04895,-0.4207234,-0.614388,-0.5517415,-0.3756334,224.1269,-0.4539683,-0.662936,-0.5953392,0.0009945668,-0.009058595,0.01769662,0.01990522,-0.03276395,0.05891612,-0.02606358,-0.9973847,351.7105,-0.4533175,0.8151554,-0.3606122
Clutch Start,1773058665107,11.24876,1,10,135,0.4150007,0.6316177,0.6548538,1,0,0.04861611,1.009311,0.2854402,1.050023,-0.3910298,-0.6279205,-0.534454,-0.4088649,228.2671,-0.4284813,-0.6880605,-0.5856422,0.001383893,-0.00931108,0.01455978,0.01733777,-0.07514365,0.0333663,-0.03026859,-0.9961547,349.9473,-0.857672,0.3808352,-0.3454786
Off Target,1773058665107,11.26238,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,0.04861611,1.009311,0.2854402,1.050023,-0.3910298,-0.6279205,-0.534454,-0.4088649,228.2671,-0.4284813,-0.6880605,-0.5856422,0.001383893,-0.00931108,0.01455978,0.01733777,-0.07514365,0.0333663,-0.03026859,-0.9961547,349.9473,-0.857672,0.3808352,-0.3454786
On Target,1773058665135,11.29018,1,10,135,0.4150007,0.6316177,0.6548538,1,-1,0.04841579,1.009501,0.2860485,1.050362,-0.392239,-0.6262069,-0.5346857,-0.4100302,228.4135,-0.4300527,-0.6865763,-0.586232,0.00158421,-0.00950098,0.01395148,0.01695353,-0.07395579,0.03267328,-0.03224754,-0.9962044,350.0127,-0.8496208,0.375358,-0.370467
Trial End,1773058666121,12.27643,1,11,135,0.4150007,0.6316177,0.6548538,1,-1,0.05294032,1.001192,0.2967618,1.045589,-0.4248286,-0.5810139,-0.5560801,-0.4155941,229.1135,-0.4670755,-0.6387926,-0.6113792,-0.002940316,-0.001192212,0.003238171,0.004533495,-0.02379107,0.02364596,-0.06377127,-0.9974007,351.736,-0.3301812,0.3281674,-0.8850412
Trial Load,1773058669138,15.27592,2,1,135,0.4367185,-0.716363,0.5441518,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4034753,-0.6618331,0.5027307,0.3826834,135,0.4367185,-0.716363,0.5441518
Grab,1773058670634,16.75877,2,1,135,0.4367185,-0.716363,0.5441518,1,0,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.4034753,-0.6618331,0.5027307,0.3826834,135,0.4367185,-0.716363,0.5441518
Trial Start,1773058670648,0,2,1,135,0.4367185,-0.716363,0.5441518,1,-1,-0.05,1,0.3,1.045227,0.001754054,-0.0003987895,-0.00306057,0.9999937,0.4054176,0.4957848,-0.1127182,-0.8650727,0.09999999,0,0,0.09999999,0.4005754,-0.663793,0.5028988,0.382114,135.0706,0.4334692,-0.7183012,0.544195
Clutch Start,1773058671495,0.8472015,2,1,135,0.4367185,-0.716363,0.5441518,1,0,0.004669465,1.04571,0.2764609,1.081648,0.2603459,-0.1514357,-0.007105753,0.9535391,35.06772,0.8641635,-0.502659,-0.02358605,0.04533054,-0.04571009,0.02353907,0.06854457,0.2042652,-0.7068827,0.3708877,0.5665997,110.9731,0.2478966,-0.8578743,0.4501101
Clutch End,1773058671954,1.305565,2,1,135,0.4367185,-0.716363,0.5441518,1,0,0.02535599,1.031831,0.3068641,1.076793,0.5489098,-0.2540344,0.0797668,0.7923395,75.19064,0.8997336,-0.416395,0.130748,0.02464401,-0.03183115,-0.00686413,0.04083706,0.03471211,-0.6709517,0.1070179,0.7329164,85.73712,0.05102329,-0.9862311,0.1573055
Release,1773058671954,1.305565,2,1,135,0.4367185,-0.716363,0.5441518,1,0,0.02535599,1.031831,0.3068641,1.076793,0.5489098,-0.2540344,0.0797668,0.7923395,75.19064,0.8997336,-0.416395,0.130748,0.02464401,-0.03183115,-0.00686413,0.04083706,0.03471211,-0.6709517,0.1070179,0.7329164,85.73712,0.05102329,-0.9862311,0.1573055
