Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Off Target,1773051658569,2.305287,2,4,135,-0.6367798,-0.116796,0.7621484,1,-1,0.0573255,1.013164,0.2889988,1.055134,-0.5676588,-0.1863962,0.6848318,0.4171636,130.6887,-0.624603,-0.2050943,0.75353,-0.007325497,-0.01316416,0.01100126,0.01865438,-0.08553764,0.02313209,-0.01673987,0.9959258,10.34754,-0.9485545,0.2565192,-0.1856338
On Target,1773051658652,2.387741,2,4,135,-0.6367798,-0.116796,0.7621484,1,-1,0.05265649,1.007475,0.2881946,1.049207,-0.5515021,-0.1783951,0.7047844,0.4090228,131.7131,-0.6043699,-0.1954963,0.772346,-0.002656486,-0.007475019,0.01180544,0.01422327,-0.07914449,-0.002166124,-0.02714385,0.9964913,9.6022,-0.9456095,-0.0258806,-0.3243117
Trial End,1773051659652,3.387384,2,5,135,-0.6367798,-0.116796,0.7621484,1,-1,0.05041336,1.006985,0.2957189,1.050719,-0.5405153,-0.1432666,0.701593,0.4416844,127.5772,-0.6024666,-0.1596872,0.7820064,-0.0004133545,-0.00698483,0.004281074,0.008202823,-0.07817326,-0.02499224,0.01655633,0.996489,9.605299,-0.9337034,-0.298508,0.1977492
Trial Load,1773051659652,3.387384,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5189346,-0.7145628,0.2714044,0.3826834,135,-0.5616908,-0.7734372,0.293766
Trial Start,1773051660888,0,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,-0.04973276,1.001223,0.2993433,1.046196,-0.001315907,-8.271281E-05,0.001940536,0.9999973,0.2683408,-0.5619418,-0.03532147,0.8286815,0.09973276,-0.001222849,0.0006566942,0.09974242,-0.5170654,-0.715179,0.2715584,0.383951,134.8427,-0.5599864,-0.7745453,0.2941002
On Target,1773051663541,2.666739,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,0.06197022,1.001624,0.2862085,1.043555,-0.5020548,-0.7627333,0.2240763,0.3405419,140.1802,-0.5339705,-0.8112205,0.2383208,-0.01197022,-0.001624346,0.0137915,0.01833385,-0.03148355,0.0685258,-0.0303848,0.9966894,9.326921,-0.387238,0.8428461,-0.3737237
Off Target,1773051663624,2.74989,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,0.05512764,0.9991318,0.2818267,1.039582,-0.4955364,-0.7407038,0.1900878,0.4119081,131.3505,-0.5438132,-0.8128656,0.2086067,-0.005127639,0.0008682013,0.01817334,0.01890282,-0.08932048,0.02496848,0.008765234,0.9956514,10.69052,-0.958815,0.2680253,0.09409082
On Target,1773051664083,3.208473,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,0.04654218,1.003179,0.2880666,1.044756,-0.4920057,-0.7244535,0.20895,0.4352441,128.3983,-0.5464833,-0.804669,0.2320861,0.003457826,-0.003178716,0.01193342,0.01282448,-0.08489275,-0.008671739,0.01379044,0.9962569,9.917818,-0.9820855,-0.1003194,0.1595353
Off Target,1773051664179,3.305623,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,0.0438012,1.003716,0.2866217,1.044756,-0.5002027,-0.7440674,0.1922735,0.3989887,132.9701,-0.5455036,-0.8114539,0.2096868,0.006198805,-0.003715873,0.01337835,0.0152057,-0.08018143,0.03561964,0.006011244,0.9961256,10.09047,-0.9117519,0.4050349,0.06835452
On Target,1773051664443,3.569536,2,5,135,-0.5616907,-0.7734371,0.293766,1,-1,0.04838183,1.002543,0.3005358,1.047738,-0.509539,-0.7475975,0.192448,0.380042,135.3274,-0.5508713,-0.8082404,0.2080588,0.001618173,-0.00254333,-0.000535816,0.003061717,-0.06760985,0.05295252,0.005641812,0.9962897,9.874265,-0.7855892,0.6152791,0.06555475
