Event Name,Timestamp,Trial Duration,Block Num,Trial Num,Current Angle,Current Axis X,Current Axis Y,Current Axis Z,Current Axis Magnitude,Event Hand,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
On Target,1773058673121,6.149971,2,6,135,0.2681779,0.5783297,0.7704644,1,-1,0.04756357,0.9993942,0.2982344,1.044028,-0.1977006,-0.5978747,-0.6800465,-0.3754959,224.1099,-0.2133098,-0.645079,-0.7337385,0.002436429,0.000605762,0.001765609,0.003069285,-0.079601,0.0004020894,0.03545741,-0.996196,350.0016,-0.9134652,0.004614197,0.4068933
Trial End,1773058674108,7.136486,2,7,135,0.2681779,0.5783297,0.7704644,1,-1,0.04992173,1.000393,0.2993893,1.045424,-0.1891766,-0.563296,-0.7086773,-0.3803766,224.714,-0.2045525,-0.6090795,-0.7662771,7.826835E-05,-0.0003925562,0.0006107092,0.0007302,-0.04416093,-0.02859955,0.0389269,-0.997856,352.4949,-0.674754,-0.436985,0.5947809
Trial Load,1773058674110,7.136486,2,7,135,-0.001780721,0.9630817,-0.2692033,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.001645171,0.8897716,-0.2487114,0.3826834,135,-0.001780721,0.9630818,-0.2692033
Trial Start,1773058676512,0,2,7,135,-0.001780721,0.9630817,-0.2692033,1,-1,-0.046762,0.9998066,0.2987137,1.044524,-0.001347671,-0.03333849,0.005830397,-0.9994262,356.118,-0.03978996,-0.9843187,0.1721424,0.096762,0.0001934171,0.001286328,0.09677074,0.005263901,-0.8768477,0.2450836,-0.4135754,228.8593,0.005781521,-0.9630715,0.2691835
On Target,1773058680193,3.694548,2,7,135,-0.001780721,0.9630817,-0.2692033,1,-1,0.05314191,0.9953278,0.294963,1.039473,0.005711649,-0.9102439,0.1688252,-0.3780495,224.4258,0.006169517,-0.9832127,0.1823589,-0.003141906,0.00467217,0.00503701,0.007554615,0.07460838,0.01310035,0.03300317,-0.9965806,350.5209,0.9029609,0.1585493,0.3994267
Trial End,1773058681192,4.694078,2,8,135,-0.001780721,0.9630817,-0.2692033,1,-1,0.04745239,0.9980509,0.2945161,1.04168,-0.001572706,-0.8933154,0.2279751,-0.3873144,225.575,-0.001705852,-0.9689437,0.2472755,0.002547614,0.001949131,0.005483866,0.006353128,0.02057107,-0.003530551,0.006218236,-0.9997629,357.5046,0.9447064,-0.1621371,0.2855664
Trial Load,1773058681192,4.694078,2,8,135,0.2154776,-0.9271551,0.3065171,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.1990753,-0.8565797,0.2831849,0.3826832,135,0.2154776,-0.9271551,0.3065171
Trial Start,1773058683248,0,2,8,135,0.2154776,-0.9271551,0.3065171,1,-1,-0.04791813,0.9991617,0.3000615,1.044345,0.0005378133,-0.002943911,-0.004466057,0.9999856,0.6154827,0.1001311,-0.5481028,-0.8314987,0.09791813,0.0008383393,-6.151199E-05,0.09792174,0.1942075,-0.8564821,0.2850153,0.3840418,134.8315,0.210337,-0.9276156,0.3086867
On Target,1773058685915,2.680497,2,8,135,0.2154776,-0.9271551,0.3065171,1,-1,0.04556897,1.000635,0.296876,1.04474,0.1270355,-0.8832493,0.2420298,0.380991,135.2098,0.1373982,-0.9552992,0.261773,0.004431035,-0.000634551,0.003123969,0.005458563,-0.01557346,0.02386317,0.0822873,0.9962012,9.991426,-0.1788383,0.2740335,0.9449489
Trial End,1773058686901,3.667004,2,9,135,0.2154776,-0.9271551,0.3065171,1,-1,0.05018031,1.004958,0.295751,1.048774,0.1917745,-0.833834,0.2878163,0.4302386,129.0346,0.2124418,-0.9236956,0.318834,-0.0001803078,-0.004958272,0.004248977,0.006532287,0.02266946,-0.04644984,0.01342025,0.9985732,6.12214,0.4245183,-0.8698402,0.2513136
Trial Load,1773058686901,3.667004,2,9,135,-0.8082294,-0.4488668,-0.3811611,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7467067,-0.414699,-0.352147,0.3826833,135,-0.8082295,-0.4488669,-0.3811612
Trial Start,1773058689637,0,2,9,135,-0.8082294,-0.4488668,-0.3811611,1,-1,-0.04729262,1.003078,0.2960544,1.046924,0.007405073,0.02546695,0.0255308,-0.9993222,355.7806,0.2011556,0.6917987,0.6935333,0.09729262,-0.003077745,0.003945619,0.09742123,0.7449862,0.3882158,0.3580835,-0.4075051,228.0964,0.8157948,0.4251145,0.3921183
On Target,1773058697276,7.652685,2,9,135,-0.8082294,-0.4488668,-0.3811611,1,-1,0.05288824,1.003214,0.2992517,1.04823,-0.7300553,-0.3653229,-0.3612335,0.4506316,126.4316,-0.8177966,-0.409229,-0.4046482,-0.00288824,-0.003213763,0.0007482767,0.004385216,-0.07826544,-0.0344248,0.009513591,0.9962927,9.870375,-0.9097601,-0.400155,0.1105863
Off Target,1773058697428,7.80519,2,9,135,-0.8082294,-0.4488668,-0.3811611,1,-1,0.05441737,1.003128,0.3020965,1.049042,-0.7269186,-0.3917828,-0.3229366,0.4623934,124.9167,-0.8198254,-0.4418561,-0.3642108,-0.004417371,-0.003127933,-0.002096474,0.00580451,-0.06304897,-0.05666864,-0.03034243,0.9959382,10.3317,-0.7002414,-0.6293794,-0.3369924
On Target,1773058697581,7.95787,2,9,135,-0.8082294,-0.4488668,-0.3811611,1,-1,0.05451094,1.00021,0.3006559,1.045842,-0.7205482,-0.4130607,-0.3170998,0.4578636,125.5013,-0.8104949,-0.4646234,-0.3566836,-0.004510943,-0.0002104044,-0.0006558597,0.004563225,-0.05219091,-0.04876246,-0.04951107,0.9962164,9.971404,-0.600536,-0.5610865,-0.5697004
Trial End,1773058698581,8.957836,2,10,135,-0.8082294,-0.4488668,-0.3811611,1,-1,0.0514082,1.001637,0.2940562,1.045174,-0.7382931,-0.3886613,-0.3558568,0.420989,130.2059,-0.8139356,-0.4284819,-0.3923165,-0.001408197,-0.001636744,0.005943835,0.006323853,-0.04253038,-0.02011656,0.003883888,0.9988852,5.411615,-0.9009221,-0.4261295,0.08227251
Trial Load,1773058698582,8.957836,2,10,135,0.7064327,0.01459649,-0.7076297,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.6526587,0.0134854,-0.6537646,0.3826834,135,0.7064327,0.01459649,-0.7076297
Trial Start,1773058701318,0,2,10,135,0.7064327,0.01459649,-0.7076297,1,-1,-0.05454792,0.9821553,0.2918351,1.026047,0,0,0,1,0,1,0,0,0.1045479,0.01784468,0.008164912,0.1063737,0.6526587,0.0134854,-0.6537646,0.3826834,135,0.7064327,0.01459649,-0.7076297
On Target,1773058706914,5.611132,2,10,135,0.7064327,0.01459649,-0.7076297,1,-1,0.04959172,0.9980433,0.2806494,1.037937,0.6176478,0.06438886,-0.701385,0.3498921,139.0386,0.6593236,0.0687335,-0.748711,0.0004082806,0.001956701,0.01935059,0.01945355,-0.04064015,-0.07389086,0.00596662,0.9964201,9.699149,-0.4807209,-0.8740342,0.07057746
Off Target,1773058706943,5.638849,2,10,135,0.7064327,0.01459649,-0.7076297,1,-1,0.04812917,0.9982973,0.2799586,1.037926,0.6327618,0.05865003,-0.6930157,0.3404438,140.1922,0.6729612,0.06237607,-0.737043,0.00187083,0.001702726,0.02004141,0.02020043,-0.04895157,-0.05647885,0.01289011,0.9971197,8.699392,-0.645427,-0.7446743,0.1699563
On Target,1773058707221,5.916801,2,10,135,0.7064327,0.01459649,-0.7076297,1,-1,0.04584933,0.9984592,0.2820365,1.038541,0.6724423,0.03417383,-0.6606683,0.3319199,141.2293,0.7128558,0.03622767,-0.7003742,0.00415067,0.00154078,0.0179635,0.01850106,-0.05413438,-0.0001736245,0.02259363,0.998278,6.725798,-0.9228526,-0.002959853,0.3851635
Trial End,1773058708206,6.902907,2,11,135,0.7064327,0.01459649,-0.7076297,1,-1,0.05098224,1.000806,0.2902045,1.043279,0.6658226,0.05049409,-0.6639653,0.336572,140.6637,0.707075,0.05362255,-0.7051026,-0.0009822361,-0.0008063316,0.009795487,0.009877576,-0.05919006,-0.01283594,0.01007315,0.9981135,7.039952,-0.9640642,-0.2090667,0.1640675
Trial Load,1773058710859,9.540654,3,1,135,-0.8416184,-0.1852689,0.5073006,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.7775541,-0.1711662,0.4686847,0.3826833,135,-0.8416185,-0.1852689,0.5073007
Trial Start,1773058713246,0,3,1,135,-0.8416184,-0.1852689,0.5073006,1,-1,-0.04892808,1.000336,0.3020445,1.046087,0.003272208,-0.009546543,-0.01255383,-0.9998703,358.1544,0.2031685,-0.5927365,-0.779456,0.09892808,-0.000336051,-0.002044439,0.09894978,0.7695779,0.1830249,-0.4718028,-0.3894278,225.8378,0.8355377,0.1987118,-0.5122406
On Target,1773058717664,4.431673,3,1,135,-0.8416184,-0.1852689,0.5073006,1,-1,0.05304371,1.002922,0.2964069,1.04715,-0.7788048,-0.1748694,0.408307,0.44291,127.4206,-0.8686529,-0.1950435,0.455412,-0.003043707,-0.0029217,0.003593087,0.005541729,-0.05842115,0.03864153,0.04866751,0.9963561,9.785536,-0.684962,0.4530547,0.5706049
Trial End,1773058718664,5.431661,3,2,135,-0.8416184,-0.1852689,0.5073006,1,-1,0.05264607,1.001529,0.298887,1.046502,-0.7695686,-0.1724537,0.4599357,0.4080235,131.8385,-0.8429273,-0.1888928,0.5037789,-0.00264607,-0.001529098,0.001113057,0.003252495,-0.02486026,-0.0007845322,0.01285661,0.999608,3.208993,-0.8878776,-0.02801936,0.4591704
Trial Load,1773058718665,5.431661,3,2,135,0.6143941,-0.7714676,-0.1654016,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.5676262,-0.7127432,-0.1528111,0.3826834,135,0.6143941,-0.7714676,-0.1654016
Trial Start,1773058722955,0,3,2,135,0.6143941,-0.7714676,-0.1654016,1,-1,-0.04907027,1.000102,0.3004377,1.045406,-0.0007277676,-0.001682853,0.0004025075,0.9999983,0.2130624,-0.391416,-0.9050906,0.2164811,0.09907027,-0.0001020432,-0.0004376471,0.09907129,0.5684478,-0.7119806,-0.151491,0.3834076,134.9102,0.6154834,-0.7708928,-0.1640259
On Target,1773058726942,4.00013,3,2,135,0.6143941,-0.7714676,-0.1654016,1,-1,0.05616383,1.002638,0.2849095,1.043844,0.5088936,-0.7237368,-0.2025724,0.4197582,130.3614,0.5606803,-0.7973866,-0.2231868,-0.006163828,-0.002637506,0.01509053,0.01651282,0.009733536,-0.05943851,0.06147886,0.9962896,9.874582,0.1130947,-0.6906204,0.7143275
Trial End,1773058727941,5.000105,3,3,135,0.6143941,-0.7714676,-0.1654016,1,-1,0.05119584,0.998128,0.3008819,1.043748,0.5653761,-0.7046554,-0.1705994,0.3933275,133.6766,0.6149413,-0.7664309,-0.1855555,-0.001195837,0.001872003,-0.0008818805,0.002390007,-0.007011454,-0.02112244,0.002193648,0.99975,2.562917,-0.313517,-0.9444895,0.09808894
Trial Load,1773058727943,5.000105,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.7330593,-0.4822334,-0.2891859,0.3826833,135,0.7934577,-0.5219657,-0.3130125
Trial Start,1773058731082,0,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,-0.03735065,0.9827268,0.3032064,1.029117,0,0,0,1,0,1,0,0,0.08735065,0.01727325,-0.003206372,0.08909985,0.7330593,-0.4822334,-0.2891859,0.3826833,135,0.7934577,-0.5219657,-0.3130125
On Target,1773058734817,3.749581,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.04531968,0.994779,0.3008189,1.040255,0.7488884,-0.4572924,-0.2257795,0.4231709,129.9301,0.8265421,-0.5047099,-0.249191,0.004680317,0.005221009,-0.0008189082,0.007059385,0.04698633,0.0219892,-0.06188952,0.996734,9.263955,0.5818365,0.2722946,-0.7663842
Off Target,1773058735151,4.083113,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.04860874,1.003514,0.2978455,1.04791,0.6899024,-0.5532613,-0.259839,0.3878408,134.3596,0.7484893,-0.6002446,-0.2819047,0.001391258,-0.003513694,0.002154529,0.004350131,0.05498846,0.03372669,0.06015737,0.9961024,10.12064,0.6234208,0.3823697,0.6820224
On Target,1773058735359,4.291293,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.04866286,0.9995561,0.3017447,1.045242,0.6898587,-0.5546477,-0.2673986,0.3807347,135.2416,0.7460477,-0.5998238,-0.2891782,0.001337145,0.0004438758,-0.001744688,0.002242524,0.04655146,0.03212982,0.06614271,0.9962057,9.985462,0.5348947,0.3691843,0.760006
Off Target,1773058735372,4.30513,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.04858867,0.999545,0.3013548,1.045115,0.6898818,-0.554915,-0.2671429,0.3804829,135.2728,0.7459892,-0.6000456,-0.2888694,0.00141133,0.0004550219,-0.001354754,0.002008546,0.04655862,0.03254756,0.0663024,0.9961812,10.01767,0.5332613,0.372785,0.7593977
On Target,1773058735387,4.319117,3,3,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.04853835,0.9995477,0.3014478,1.045142,0.690014,-0.5545343,-0.2673567,0.380648,135.2523,0.7461869,-0.599678,-0.2891217,0.001461651,0.0004523396,-0.001447797,0.002106455,0.04641585,0.03220383,0.06599364,0.9962196,9.967238,0.5343087,0.3707093,0.7596753
Trial End,1773058736373,5.305276,3,4,135,0.7934576,-0.5219656,-0.3130125,0.9999999,-1,0.05135569,0.998413,0.3027413,1.044566,0.7150362,-0.5099133,-0.2593813,0.4017874,132.6201,0.7808347,-0.5568362,-0.2832499,-0.001355689,0.001586974,-0.002741277,0.003445429,0.04327897,0.01801646,0.01205203,0.9988279,5.548774,0.8941324,0.3722155,0.248992
Trial Load,1773058736374,5.305276,3,4,135,-0.02210228,0.09075569,-0.9956279,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.02041984,0.08384733,-0.9198402,0.3826834,135,-0.02210228,0.09075569,-0.9956279
Trial Start,1773058739469,0,3,4,135,-0.02210228,0.09075569,-0.9956279,1,-1,-0.04736072,1.002919,0.2972277,1.047107,0.0003642017,-0.009463763,-0.02073356,0.9997402,2.611925,0.01597969,-0.4152313,-0.9097039,0.09736072,-0.002918601,0.002772301,0.09744389,-0.01011031,0.08820556,-0.9118296,0.4008546,132.7368,-0.01103575,0.09627939,-0.9952933
On Target,1773058743178,3.721646,3,4,135,-0.02210228,0.09075569,-0.9956279,1,-1,0.06226538,1.010323,0.288729,1.052613,-0.03189326,0.01338996,-0.9115815,0.4096618,131.6328,-0.03496158,0.01467816,-0.9992809,-0.01226538,-0.01032257,0.011271,0.0195967,0.06795684,0.01850257,-0.03037703,0.997054,8.798076,0.8859837,0.2412263,-0.3960389
Trial End,1773058744178,4.721344,3,5,135,-0.02210228,0.09075569,-0.9956279,1,-1,0.04838745,0.9976163,0.3043456,1.044129,-0.005595085,-0.08448594,0.9059871,-0.4147507,229.0072,-0.006148883,-0.09284832,0.9956613,0.001612552,0.002383709,-0.004345566,0.005212133,0.01235925,-0.02609107,0.03260381,-0.9990513,355.0082,0.2838067,-0.5991315,0.7486843
Trial Load,1773058744178,4.721344,3,5,135,-0.3000075,-0.942463,0.1475095,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2771707,-0.8707222,0.136281,0.3826834,135,-0.3000075,-0.942463,0.1475095
Trial Start,1773058746219,0,3,5,135,-0.3000075,-0.942463,0.1475095,1,-1,-0.04921195,0.9975322,0.3023347,1.043503,0.01664323,-0.01889389,-0.0107581,0.9996251,3.137954,0.6078434,-0.690042,-0.392907,0.09921195,0.002467752,-0.002334684,0.09927009,-0.2953781,-0.8624517,0.1206183,0.3929121,133.7284,-0.3212112,-0.9378798,0.1311674
On Target,1773058751081,4.875246,3,5,135,-0.3000075,-0.942463,0.1475095,1,-1,0.05257412,0.9983087,0.2920327,1.041474,-0.3376274,-0.8293914,0.1265423,0.4267375,129.4786,-0.3733265,-0.9170873,0.1399223,-0.002574116,0.001691282,0.007967293,0.008541913,0.008078218,-0.04323716,0.07382718,0.9963006,9.85981,0.09400184,-0.5031275,0.8590869
Trial End,1773058752080,5.87419,3,6,135,-0.3000075,-0.942463,0.1475095,1,-1,0.05075716,0.9998444,0.2990002,1.044828,0.2657389,0.8698084,-0.1649172,-0.3816001,224.8657,0.2874943,0.9410175,-0.1784186,-0.0007571578,0.0001556277,0.0009998083,0.001263774,-0.02098423,0.008901529,0.02080694,-0.9995236,356.4629,-0.6799308,0.2884272,0.6741862
Trial Load,1773058752080,5.87419,3,6,135,-0.2702416,-0.7490364,-0.6049082,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.2496707,-0.6920195,-0.5588623,0.3826834,135,-0.2702416,-0.7490365,-0.6049082
Trial Start,1773058753870,0,3,6,135,-0.2702416,-0.7490364,-0.6049082,1,-1,-0.05214997,0.9905346,0.2918218,1.033943,0,0,0,1,0,1,0,0,0.10215,0.009465396,0.008178204,0.102913,-0.2496707,-0.6920195,-0.5588623,0.3826834,135,-0.2702416,-0.7490365,-0.6049082
On Target,1773058757108,3.250547,3,6,135,-0.2702416,-0.7490364,-0.6049082,1,-1,0.05021239,1.000859,0.3013929,1.046459,0.1725166,0.7266458,0.5409121,-0.3868307,225.5149,0.1870807,0.7879903,0.5865766,-0.0002123937,-0.0008586645,-0.001392871,0.001650002,-0.001212245,-0.04901781,0.07122432,-0.9962545,350.0789,-0.01401932,-0.5668794,0.8236924
Trial End,1773058758108,4.250807,3,7,135,-0.2702416,-0.7490364,-0.6049082,1,-1,0.05044468,1.00426,0.298356,1.048856,0.227674,0.7235131,0.5438916,-0.3589922,222.0766,0.2439346,0.7751866,0.5827365,-0.0004446805,-0.004259706,0.001643986,0.004587539,-0.02545785,-0.03700229,0.01557408,-0.9988695,354.5508,-0.5355489,-0.7784055,0.3276271
Trial Load,1773058758108,4.250807,3,7,135,-0.5603291,-0.04318135,-0.8271437,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.5176767,-0.03989437,-0.7641811,0.3826835,135,-0.5603292,-0.04318136,-0.8271437
Trial Start,1773058759580,0,3,7,135,-0.5603291,-0.04318135,-0.8271437,1,-1,-0.04772495,0.9992631,0.2997349,1.04434,-0.0002799759,0.006505224,-0.01123595,0.9999157,1.487769,-0.02156457,0.5010516,-0.8654264,0.09772496,0.0007368922,0.0002650917,0.0977281,-0.5229453,-0.03677781,-0.7564381,0.3911229,133.9512,-0.5682098,-0.03996118,-0.821913
On Target,1773058768066,8.499871,3,7,135,-0.5603291,-0.04318135,-0.8271437,1,-1,0.05040072,0.9968578,0.2950569,1.040829,-0.5419444,0.04231814,-0.7518957,0.3730394,136.1936,-0.5841079,0.04561051,-0.8103935,-0.0004007183,0.003142178,0.004943073,0.005870931,-0.04805575,-0.05598147,0.04619603,0.9962042,9.987503,-0.5520667,-0.6431177,0.5307021
Trial End,1773058769053,9.48641,3,8,135,-0.5603291,-0.04318135,-0.8271437,1,-1,0.05090837,0.9972535,0.2975598,1.041944,-0.5009642,-0.01168075,-0.7609861,0.4120662,131.3306,-0.549813,-0.01281974,-0.8351896,-0.0009083711,0.002746463,0.002440184,0.003784534,-0.04303922,-0.0008516961,-0.009737626,0.9990256,5.058969,-0.9752065,-0.01929821,-0.2206405
Trial Load,1773058769053,9.48641,3,8,135,-0.06916023,-0.9973259,-0.0236212,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,-0.06389572,-0.921409,-0.02182315,0.3826834,135,-0.06916024,-0.997326,-0.0236212
Trial Start,1773058773023,0,3,8,135,-0.06916023,-0.9973259,-0.0236212,1,-1,-0.05596733,0.9934028,0.2760981,1.032575,0,0,0,1,0,1,0,0,0.1059673,0.006597161,0.02390188,0.1088297,-0.06389572,-0.921409,-0.02182315,0.3826834,135,-0.06916024,-0.997326,-0.0236212
On Target,1773058775397,2.388166,3,8,135,-0.06916023,-0.9973259,-0.0236212,1,-1,0.05019419,1.001453,0.2937957,1.044865,-0.001095539,0.9152989,0.07517152,-0.3956968,226.6189,-0.001192903,0.9966439,0.08185221,-0.0001941919,-0.001452804,0.006204307,0.00637509,0.0749916,0.009501884,0.03936158,-0.9963617,350.2221,0.8799248,0.1114917,0.4618548
Trial End,1773058776384,3.374484,3,9,135,-0.06916023,-0.9973259,-0.0236212,1,-1,0.05373983,0.9988013,0.3044203,1.045545,-0.03545828,-0.9025831,0.001258646,0.4290512,129.1853,-0.03925502,-0.9992283,0.001393417,-0.003739826,0.001198709,-0.004420251,0.005912852,0.007011686,-0.05078232,-0.03484453,0.9980771,7.10749,0.1131194,-0.8192705,-0.5621464
Trial Load,1773058776384,3.374484,3,9,135,0.01279568,0.1065075,0.9942296,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.01182167,0.09840008,0.9185484,0.3826834,135,0.01279569,0.1065075,0.9942296
Trial Start,1773058778496,0,3,9,135,0.01279568,0.1065075,0.9942296,1,-1,-0.04638506,0.9998986,0.3015758,1.045417,-0.0055115,-0.002090473,0.01232562,-0.9999067,358.4348,-0.4035131,-0.1530496,0.9023948,0.09638506,0.0001014471,-0.001575828,0.096398,-0.01284445,-0.09238262,-0.9236972,-0.3715969,223.6283,-0.01383512,-0.09950797,-0.9949406
On Target,1773058781261,2.77862,3,9,135,0.01279568,0.1065075,0.9942296,1,-1,0.03486273,1.011381,0.3022458,1.056153,-0.03295194,-0.07173665,-0.9255065,-0.3704129,223.4822,-0.0354754,-0.07723025,-0.996382,0.01513727,-0.01138103,-0.002245754,0.01907113,0.03340759,0.01033068,0.01153936,-0.9993219,355.7793,0.9072237,0.2805422,0.3133654
Trial End,1773058782261,3.778262,3,10,135,0.01279568,0.1065075,0.9942296,1,-1,0.04974776,1.002234,0.2947233,1.045854,-0.05768343,-0.06251792,-0.9361626,-0.3411213,219.8904,-0.0613641,-0.06650706,-0.9958972,0.0002522431,-0.002234459,0.00527671,0.005735861,0.05273461,0.03227622,0.03998045,-0.9972858,351.5551,0.716225,0.4383656,0.5430021
Trial Load,1773058782261,3.778262,3,10,135,0.9868808,0.1614048,-0.003842235,1,-1,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.1,0,0,0.1,0.911759,0.1491186,-0.003549762,0.3826834,135,0.9868808,0.1614048,-0.003842235
Trial Start,1773058785218,0,3,10,135,0.9868808,0.1614048,-0.003842235,1,-1,-0.04965795,1.001998,0.2964702,1.046117,0.006591046,0.001373718,0.0064532,-0.9999565,358.9317,0.7070262,0.1473597,0.6922395,0.09965795,-0.001998186,0.003529847,0.09974046,-0.9152089,-0.1437306,0.0008104233,-0.3764754,224.231,-0.9878914,-0.1551452,0.0008747841
On Target,1773058787677,2.472317,3,10,135,0.9868808,0.1614048,-0.003842235,1,-1,0.03342379,1.003078,0.2900481,1.044706,0.8814527,0.1232087,-0.023976,0.4552866,125.8332,0.9900126,0.1383831,-0.02692888,0.01657621,-0.003077626,0.009951949,0.01957764,0.08093226,0.002010367,0.02666335,0.9963609,9.779047,0.9495212,0.02358622,0.3128223
Off Target,1773058787926,2.722415,3,10,135,0.9868808,0.1614048,-0.003842235,1,-1,0.04772023,1.006944,0.2891828,1.048732,0.9028962,0.2346173,-0.01417614,0.359906,137.8111,0.9677462,0.2514685,-0.01519433,0.00227977,-0.006943703,0.01081717,0.01305464,-0.01609467,-0.04583562,-0.07512847,0.9959899,10.26572,-0.1798981,-0.5123276,-0.8397483
On Target,1773058788386,3.181064,3,10,135,0.9868808,0.1614048,-0.003842235,1,-1,0.05077448,1.010038,0.2992495,1.054659,0.9135978,0.2175707,-0.02923876,0.3422676,139.9698,0.9723237,0.2315561,-0.03111822,-0.0007744767,-0.01003814,0.0007505119,0.0100959,-0.03396537,-0.05563786,-0.05216341,0.9965088,9.578094,-0.4068317,-0.6664214,-0.6248049
Trial End,1773058789384,4.180539,3,11,135,0.9868808,0.1614048,-0.003842235,1,-1,0.04889325,1.00476,0.3005022,1.049873,0.9308054,0.1312706,-0.007154312,0.3410546,140.1177,0.9901727,0.1396431,-0.007610618,0.00110675,-0.004759789,-0.0005021989,0.004912503,-0.0446433,-0.002596373,0.0206404,0.9987864,5.646272,-0.9064093,-0.0527151,0.4190695
